,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200814,ME,4115,200928,,6.0,399.0,2.0,,1.0,,3604.0,A+,8/13/2020 23:59,2020-08-13T23:59:00Z,08/13 19:59,126.0,399.0,2020-08-13T23:59:00Z,204625.0,5183.0,199219.0,3697.0,125.0,1.0,,,9186.0,450.0,8723.0,,,,,,,,23,26,2733,205043,205043,2759,205043,0,4,baba49e15cf447e85bf58464dbe3cb0860e4b79b,0,0,0,0,0,
1,20200813,ME,4089,198195,,11.0,395.0,5.0,,3.0,,3592.0,A+,8/12/2020 23:59,2020-08-12T23:59:00Z,08/12 19:59,126.0,395.0,2020-08-12T23:59:00Z,201874.0,5165.0,196488.0,3679.0,125.0,1.0,,,9165.0,446.0,8706.0,,,,,,,,23,19,3147,202284,202284,3166,202284,0,1,072d810d337353e878ca9f9e234cfbb9ec091caa,0,0,0,0,0,
2,20200812,ME,4070,195048,,9.0,394.0,4.0,,1.0,,3579.0,A+,8/11/2020 23:59,2020-08-11T23:59:00Z,08/11 19:59,126.0,394.0,2020-08-11T23:59:00Z,198710.0,5138.0,193353.0,3662.0,125.0,1.0,,,9133.0,441.0,8679.0,,,,,,,,23,20,6645,199118,199118,6665,199118,0,0,539256da256c8b5024f656019e03ff77d708f525,0,0,0,0,0,
3,20200811,ME,4050,188403,,9.0,394.0,4.0,,1.0,,3560.0,A+,8/10/2020 23:59,2020-08-10T23:59:00Z,08/10 19:59,126.0,394.0,2020-08-10T23:59:00Z,192047.0,5105.0,186723.0,3644.0,125.0,1.0,,,9117.0,441.0,8663.0,,,,,,,,23,1,1546,192453,192453,1547,192453,1,1,0202a0d02169d5b9a4e632ae457b10c3cbb3db2b,0,0,0,0,0,
4,20200810,ME,4049,186857,,8.0,393.0,3.0,,1.0,,3537.0,A+,8/9/2020 23:59,2020-08-09T23:59:00Z,08/09 19:59,125.0,393.0,2020-08-09T23:59:00Z,190498.0,5093.0,185189.0,3641.0,124.0,1.0,,,9110.0,440.0,8657.0,,,,,,,,23,7,1913,190906,190906,1920,190906,0,0,12c138098d7c928e45178ddccf93ed6a073b3856,0,0,0,0,0,
5,20200809,ME,4042,184944,,9.0,393.0,3.0,,1.0,,3512.0,A+,8/8/2020 23:59,2020-08-08T23:59:00Z,08/08 19:59,125.0,393.0,2020-08-08T23:59:00Z,188569.0,5076.0,183277.0,3625.0,124.0,1.0,,,9097.0,440.0,8644.0,,,,,,,,23,16,2569,188986,188986,2585,188986,0,0,151dd1c1dff2cdd6250a8d77bb185a7f8b0c4985,0,0,0,0,0,
6,20200808,ME,4026,182375,,9.0,393.0,4.0,,0.0,,3504.0,A+,8/7/2020 23:59,2020-08-07T23:59:00Z,08/07 19:59,125.0,393.0,2020-08-07T23:59:00Z,185984.0,5053.0,180715.0,3609.0,124.0,1.0,,,9031.0,435.0,8584.0,,,,,,,,23,12,2667,186401,186401,2679,186401,1,0,f2f0b65f6eeed66d0bcf62b3c9d49c144d9ae9de,0,0,0,0,0,
7,20200807,ME,4014,179708,,10.0,393.0,5.0,,1.0,,3479.0,A+,8/6/2020 23:59,2020-08-06T23:59:00Z,08/06 19:59,124.0,393.0,2020-08-06T23:59:00Z,183307.0,5034.0,178061.0,3599.0,123.0,1.0,,,9016.0,433.0,8571.0,,,,,,,,23,17,2789,183722,183722,2806,183722,0,3,9e820d2114622aee0220783200e633e10f6cd09a,0,0,0,0,0,
8,20200806,ME,3997,176919,,11.0,390.0,3.0,,1.0,,3475.0,A+,8/5/2020 23:59,2020-08-05T23:59:00Z,08/05 19:59,124.0,390.0,2020-08-05T23:59:00Z,180501.0,5010.0,175279.0,3582.0,123.0,1.0,,,8982.0,430.0,8540.0,,,,,,,,23,5,2666,180916,180916,2671,180916,0,0,9d9090d8f97e9c0e8dce95566594f4a86a6c2805,0,0,0,0,0,
9,20200805,ME,3992,174253,,10.0,390.0,4.0,,1.0,,3456.0,A+,8/4/2020 23:59,2020-08-04T23:59:00Z,08/04 19:59,124.0,390.0,2020-08-04T23:59:00Z,177821.0,4988.0,172622.0,3568.0,123.0,1.0,,,8952.0,426.0,8514.0,,,,,,,,23,17,2467,178245,178245,2484,178245,1,2,09f1964127280757e663180667caa51016214d34,0,0,0,0,0,
10,20200804,ME,3975,171786,,12.0,388.0,1.0,,1.0,,3424.0,A+,8/3/2020 23:59,2020-08-03T23:59:00Z,08/03 19:59,123.0,388.0,2020-08-03T23:59:00Z,175334.0,4961.0,170162.0,3548.0,122.0,1.0,,,8930.0,424.0,8494.0,,,,,,,,23,5,1611,175761,175761,1616,175761,-1,-1,8a909ea68609a7a02a575a938076552f1694799a,0,0,0,0,0,
11,20200803,ME,3970,170175,,12.0,389.0,3.0,,1.0,,3396.0,A+,8/2/2020 23:59,2020-08-02T23:59:00Z,08/02 19:59,124.0,389.0,2020-08-02T23:59:00Z,173716.0,4944.0,168562.0,3541.0,122.0,2.0,,,8909.0,419.0,8478.0,,,,,,,,23,12,2059,174145,174145,2071,174145,1,1,9518f77bfc0195a2c8205703de6f90758758fa59,0,0,0,0,0,
12,20200802,ME,3958,168116,,12.0,388.0,4.0,,1.0,,3387.0,A+,8/1/2020 23:59,2020-08-01T23:59:00Z,08/01 19:59,123.0,388.0,2020-08-01T23:59:00Z,171651.0,4932.0,166510.0,3535.0,122.0,1.0,,,8898.0,418.0,8468.0,,,,,,,,23,21,2307,172074,172074,2328,172074,0,0,17ece9f95052685d806faaca3515347ea7608615,0,0,0,0,0,
13,20200801,ME,3937,165809,,10.0,388.0,5.0,,1.0,,3377.0,A+,7/31/2020 23:59,2020-07-31T23:59:00Z,07/31 19:59,123.0,388.0,2020-07-31T23:59:00Z,169325.0,4905.0,164215.0,3516.0,122.0,1.0,,,8854.0,417.0,8425.0,,,,,,,,23,25,2554,169746,169746,2579,169746,0,0,c679ab13cec371a190ebbad07b59d64f9ca78eca,0,0,0,0,0,
14,20200731,ME,3912,163255,,12.0,388.0,7.0,,2.0,,3361.0,A+,7/30/2020 23:59,2020-07-30T23:59:00Z,07/30 19:59,123.0,388.0,2020-07-30T23:59:00Z,166754.0,4880.0,161670.0,3499.0,122.0,1.0,,,8821.0,413.0,8396.0,,,,,,,,23,24,2336,167167,167167,2360,167167,1,2,b82421e623dca878e496a6f05e1c189257383744,0,0,0,0,0,
15,20200730,ME,3888,160919,,11.0,386.0,8.0,,3.0,,3345.0,A+,7/29/2020 23:59,2020-07-29T23:59:00Z,07/29 19:59,122.0,386.0,2020-07-29T23:59:00Z,164396.0,4846.0,159348.0,3477.0,121.0,1.0,,,8795.0,412.0,8371.0,,,,,,,,23,22,2708,164807,164807,2730,164807,1,1,c0fd53bb9fabdbba03944ff0e0f8ed7d5955b984,0,0,0,0,0,
16,20200729,ME,3866,158211,,11.0,385.0,8.0,,5.0,,3336.0,A+,7/28/2020 23:59,2020-07-28T23:59:00Z,07/28 19:59,121.0,385.0,2020-07-28T23:59:00Z,161668.0,4819.0,156649.0,3457.0,120.0,1.0,,,8751.0,407.0,8332.0,,,,,,,,23,28,2949,162077,162077,2977,162077,0,1,19fc211afae4e9c19434fd60adebb7767069341b,0,0,0,0,0,
17,20200728,ME,3838,155262,,12.0,384.0,7.0,,2.0,,3319.0,A+,7/27/2020 23:59,2020-07-27T23:59:00Z,07/27 19:59,121.0,384.0,2020-07-27T23:59:00Z,158695.0,4786.0,153711.0,3433.0,120.0,1.0,,,8734.0,405.0,8317.0,,,,,,,,23,6,1653,159100,159100,1659,159100,2,1,cb10d04554313c66fb6e703f0b2804abc01092d9,0,0,0,0,0,
18,20200727,ME,3832,153609,,13.0,383.0,8.0,,3.0,,3292.0,A+,7/26/2020 23:59,2020-07-26T23:59:00Z,07/26 19:59,119.0,383.0,2020-07-26T23:59:00Z,157031.0,4766.0,152067.0,3422.0,118.0,1.0,,,8721.0,405.0,8304.0,,,,,,,,23,18,2105,157441,157441,2123,157441,0,2,f84a4014c1462e67aa374792dc706e7b0a997255,0,0,0,0,0,
19,20200726,ME,3814,151504,,14.0,381.0,10.0,,3.0,,3284.0,A+,7/25/2020 23:59,2020-07-25T23:59:00Z,07/25 19:59,119.0,381.0,2020-07-25T23:59:00Z,154912.0,4744.0,149972.0,3408.0,118.0,1.0,,,8695.0,404.0,8279.0,,,,,,,,23,24,1921,155318,155318,1945,155318,0,2,ca4c1073321576daa0e4dd3f4c217eb9f8c98a9c,0,0,0,0,0,
20,20200725,ME,3790,149583,,11.0,379.0,8.0,,2.0,,3281.0,A+,7/24/2020 23:59,2020-07-24T23:59:00Z,07/24 19:59,119.0,379.0,2020-07-24T23:59:00Z,152970.0,4715.0,148061.0,3387.0,118.0,1.0,,,8660.0,401.0,8249.0,,,,,,,,23,33,2720,153373,153373,2753,153373,1,1,b53e011017b8b01e05f247729f84bea9b161525a,0,0,0,0,0,
21,20200724,ME,3757,146863,,12.0,378.0,9.0,,3.0,,3259.0,A+,7/23/2020 23:59,2020-07-23T23:59:00Z,07/23 19:59,118.0,378.0,2020-07-23T23:59:00Z,150220.0,4678.0,145352.0,3357.0,117.0,1.0,,,8618.0,395.0,8213.0,,,,,,,,23,20,2925,150620,150620,2945,150620,0,0,a968a7b1e3c4e1db9a978d755599dc4d5dcdd30c,0,0,0,0,0,
22,20200723,ME,3737,143938,,12.0,378.0,8.0,,3.0,,3239.0,A+,7/22/2020 23:59,2020-07-22T23:59:00Z,07/22 19:59,118.0,378.0,2020-07-22T23:59:00Z,147272.0,4648.0,142434.0,3334.0,117.0,1.0,,,8589.0,390.0,8189.0,,,,,,,,23,14,2643,147675,147675,2657,147675,0,1,3b3984754ad87f047f92c510cd2b6f006e8950ce,0,0,0,0,0,
23,20200722,ME,3723,141295,,10.0,377.0,8.0,,4.0,,3216.0,A+,7/21/2020 23:59,2020-07-21T23:59:00Z,07/21 19:59,118.0,377.0,2020-07-21T23:59:00Z,144616.0,4619.0,139810.0,3321.0,117.0,1.0,,,8509.0,386.0,8113.0,,,,,,,,23,0,2775,145018,145018,2775,145018,0,0,da4d62175e8872e5a605959235235d9680262d7b,0,0,0,0,0,
24,20200721,ME,3723,138520,,12.0,377.0,8.0,,4.0,,3191.0,A+,7/20/2020 23:59,2020-07-20T23:59:00Z,07/20 19:59,118.0,377.0,2020-07-20T23:59:00Z,141820.0,4586.0,137047.0,3300.0,117.0,1.0,,,8479.0,386.0,8084.0,,,,,,,,23,12,3009,142243,142243,3021,142243,1,2,2c6b27129262e8ef6d3037cbf93a886471bd0e22,0,0,0,0,0,
25,20200720,ME,3711,135511,,12.0,375.0,10.0,,4.0,,3159.0,A+,7/19/2020 23:59,2020-07-19T23:59:00Z,07/19 19:59,117.0,375.0,2020-07-19T23:59:00Z,138798.0,4567.0,134046.0,3287.0,116.0,1.0,,,8463.0,385.0,8068.0,,,,,,,,23,24,1761,139222,139222,1785,139222,0,0,fcb169a625b1c6ec77033d31bf873ca08e531091,0,0,0,0,0,
26,20200719,ME,3687,133750,,10.0,375.0,9.0,,7.0,,3148.0,A+,7/18/2020 23:59,2020-07-18T23:59:00Z,07/18 19:59,117.0,375.0,2020-07-18T23:59:00Z,137016.0,4542.0,132293.0,3266.0,116.0,1.0,,,8445.0,385.0,8050.0,,,,,,,,23,41,2467,137437,137437,2508,137437,0,0,0a44d1583adc2a9a087c2f4228c4e83d0ca0830c,0,0,0,0,0,
27,20200718,ME,3646,131283,,9.0,375.0,8.0,,5.0,,3136.0,A+,7/17/2020 23:59,2020-07-17T23:59:00Z,07/17 19:59,117.0,375.0,2020-07-17T23:59:00Z,134535.0,4510.0,129845.0,3252.0,116.0,1.0,,,8378.0,380.0,7989.0,,,,,,,,23,10,1474,134929,134929,1484,134929,2,0,e0955bb7212cd3654f38e908c686612daf434087,0,0,0,0,0,
28,20200717,ME,3636,129809,,12.0,375.0,11.0,,5.0,,3114.0,A+,7/16/2020 23:59,2020-07-16T23:59:00Z,07/16 19:59,115.0,375.0,2020-07-16T23:59:00Z,133048.0,4491.0,128380.0,3239.0,114.0,1.0,,,8346.0,377.0,7960.0,,,,,,,,23,38,2945,133445,133445,2983,133445,1,1,5a9c87a8eb00a8d16b6d4ee36de43cf7669656e3,0,0,0,0,0,
29,20200716,ME,3598,126864,,13.0,374.0,11.0,,4.0,,3094.0,A+,7/15/2020 23:59,2020-07-15T23:59:00Z,07/15 19:59,114.0,374.0,2020-07-15T23:59:00Z,130071.0,4445.0,125450.0,3207.0,113.0,1.0,,,8263.0,375.0,7879.0,,,,,,,,23,20,2511,130462,130462,2531,130462,0,1,0a3966d9b7901285d97cc742741d8c44f87c07ac,0,0,0,0,0,
30,20200715,ME,3578,124353,,12.0,373.0,9.0,,4.0,,3079.0,A+,7/14/2020 23:59,2020-07-14T23:59:00Z,07/14 19:59,114.0,373.0,2020-07-14T23:59:00Z,127539.0,4415.0,122948.0,3186.0,113.0,1.0,,,8188.0,373.0,7806.0,,,,,,,,23,12,2444,127931,127931,2456,127931,0,0,7660689c1c726d595105c3a5c94f1311737145ba,0,0,0,0,0,
31,20200714,ME,3566,121909,,17.0,373.0,7.0,,3.0,,3062.0,A+,7/13/2020 23:59,2020-07-13T23:59:00Z,07/13 19:59,114.0,373.0,2020-07-13T23:59:00Z,125077.0,4389.0,120516.0,3168.0,113.0,1.0,,,8154.0,373.0,7772.0,,,,,,,,23,8,1505,125475,125475,1513,125475,0,1,2e524b6363cf37436dc1148238e356e4ef5f9576,0,0,0,0,0,
32,20200713,ME,3558,120404,,18.0,372.0,8.0,,3.0,,3008.0,A+,7/12/2020 23:59,2020-07-12T23:59:00Z,07/12 19:59,114.0,372.0,2020-07-12T23:59:00Z,123563.0,4363.0,119029.0,3159.0,113.0,1.0,,,8135.0,370.0,7756.0,,,,,,,,23,19,1629,123962,123962,1648,123962,0,1,2856cd30fbc65649ca7737ca58609c1677ff0503,0,0,0,0,0,
33,20200712,ME,3539,118775,,19.0,371.0,9.0,,3.0,,2994.0,A+,7/11/2020 23:59,2020-07-11T23:59:00Z,07/11 19:59,114.0,371.0,2020-07-11T23:59:00Z,121918.0,4344.0,117405.0,3143.0,113.0,1.0,,,8116.0,375.0,7733.0,,,,,,,,23,19,2405,122314,122314,2424,122314,2,3,765f5114eb7e4d5a7b07e93a9305216d23fce6c4,0,0,0,0,0,
34,20200711,ME,3520,116370,,16.0,368.0,7.0,,4.0,,2972.0,A+,7/10/2020 23:59,2020-07-10T23:59:00Z,07/10 19:59,112.0,368.0,2020-07-10T23:59:00Z,119501.0,4322.0,115011.0,3131.0,111.0,1.0,,,8035.0,369.0,7658.0,,,,,,,,23,21,1463,119890,119890,1484,119890,1,2,406f8ff96121724c42869bdab149f8290c742dde,0,0,0,0,0,
35,20200710,ME,3499,114907,,15.0,366.0,7.0,,4.0,,2931.0,A+,7/9/2020 23:59,2020-07-09T23:59:00Z,07/09 19:59,111.0,366.0,2020-07-09T23:59:00Z,118017.0,4287.0,113562.0,3110.0,110.0,1.0,,,7900.0,365.0,7526.0,,,,,,,,23,13,2635,118406,118406,2648,118406,0,1,4906c99dcf8af0c62c1ca4525b306f3f1e60cf56,0,0,0,0,0,
36,20200709,ME,3486,112272,,16.0,365.0,7.0,,4.0,,2901.0,A+,7/8/2020 23:59,2020-07-08T23:59:00Z,07/08 19:59,111.0,365.0,2020-07-08T23:59:00Z,115364.0,4263.0,110933.0,3092.0,110.0,1.0,,,7847.0,364.0,7474.0,,,,,,,,23,26,2794,115758,115758,2820,115758,1,2,92d6f32ae1476c9160aa1dc810268ba786764ba6,0,0,0,0,0,
37,20200708,ME,3460,109478,,22.0,363.0,8.0,,5.0,,2856.0,A+,7/7/2020 23:59,2020-07-07T23:59:00Z,07/07 19:59,110.0,363.0,2020-07-07T23:59:00Z,112543.0,4226.0,108154.0,3065.0,109.0,1.0,,,7768.0,361.0,7398.0,,,,,,,,23,20,2012,112938,112938,2032,112938,0,3,6c150e2ecf46686d108a5f5630c6e9f8b5fb973e,0,0,0,0,0,
38,20200707,ME,3440,107466,,22.0,360.0,9.0,,4.0,,2816.0,A+,7/6/2020 23:59,2020-07-06T23:59:00Z,07/06 19:59,110.0,360.0,2020-07-06T23:59:00Z,110516.0,4205.0,106150.0,3050.0,109.0,1.0,,,7743.0,359.0,7375.0,,,,,,,,23,17,1339,110906,110906,1356,110906,1,1,3507c95221bf10c465d30b706a92f9b26dea1f4a,0,0,0,0,0,
39,20200706,ME,3423,106127,,21.0,359.0,9.0,,4.0,,2787.0,A+,7/5/2020 23:59,2020-07-05T23:59:00Z,07/05 19:59,109.0,359.0,2020-07-05T23:59:00Z,109161.0,4183.0,104817.0,3034.0,108.0,1.0,,,7730.0,358.0,7363.0,,,,,,,,23,8,1610,109550,109550,1618,109550,0,0,2f5076e684464e84dc1cc0ca706b7873943200b1,0,0,0,0,0,
40,20200705,ME,3415,104517,,25.0,359.0,9.0,,3.0,,2772.0,A+,7/4/2020 23:59,2020-07-04T23:59:00Z,07/04 19:59,109.0,359.0,2020-07-04T23:59:00Z,107545.0,4176.0,103208.0,3028.0,108.0,1.0,,,7713.0,354.0,7350.0,,,,,,,,23,18,1969,107932,107932,1987,107932,2,1,8c07cc5660eb1a14065085a510f021e70d47dcdb,0,0,0,0,0,
41,20200704,ME,3397,102548,,27.0,358.0,9.0,,3.0,,2751.0,A+,7/3/2020 23:59,2020-07-03T23:59:00Z,07/03 19:59,107.0,358.0,2020-07-03T23:59:00Z,105560.0,4151.0,101249.0,3012.0,106.0,1.0,,,7700.0,353.0,7338.0,,,,,,,,23,24,2472,105945,105945,2496,105945,2,0,c180b550ee42d61734aba40fc76e89db9f93a859,0,0,0,0,0,
42,20200703,ME,3373,100076,,27.0,358.0,9.0,,3.0,,2731.0,A+,7/2/2020 23:59,2020-07-02T23:59:00Z,07/02 19:59,105.0,358.0,2020-07-02T23:59:00Z,103061.0,4074.0,98844.0,2985.0,104.0,1.0,,,7607.0,349.0,7249.0,,,,,,,,23,45,2587,103449,103449,2632,103449,0,4,77f86d81d6b83d1fd484320e21160a44f149b499,0,0,0,0,0,
43,20200702,ME,3328,97489,,30.0,354.0,9.0,,3.0,,2698.0,A+,7/1/2020 23:59,2020-07-01T23:59:00Z,07/01 19:59,105.0,354.0,2020-07-01T23:59:00Z,100440.0,4026.0,96272.0,2951.0,104.0,1.0,,,7548.0,345.0,7194.0,,,,,,,,23,34,3542,100817,100817,3576,100817,0,3,ed68cdd79853b2d8f36f370ac0f5826191e50aef,0,0,0,0,0,
44,20200701,ME,3294,93947,,29.0,351.0,8.0,,3.0,,2671.0,A,6/30/2020 23:59,2020-06-30T23:59:00Z,06/30 19:59,105.0,351.0,2020-06-30T23:59:00Z,96869.0,3962.0,92770.0,2922.0,104.0,1.0,,,7496.0,338.0,7149.0,,,,,,,,23,41,2248,97241,97241,2289,97241,0,3,16425cea7f0cded7c8623985b5fdeb1309805c49,0,0,0,0,0,
45,20200630,ME,3253,91699,,29.0,348.0,9.0,,4.0,,2646.0,A,6/29/2020 23:59,2020-06-29T23:59:00Z,06/29 19:59,105.0,348.0,2020-06-29T23:59:00Z,94592.0,3924.0,90532.0,2893.0,104.0,1.0,,,7447.0,332.0,7106.0,,,,,,,,23,34,1395,94952,94952,1429,94952,0,1,883d99b890622124b6039d96988e87ded55324f0,0,0,0,0,0,
46,20200629,ME,3219,90304,,31.0,347.0,8.0,,4.0,,2623.0,A,6/28/2020 23:59,2020-06-28T23:59:00Z,06/28 19:59,105.0,347.0,2020-06-28T23:59:00Z,93142.0,3884.0,89123.0,2863.0,104.0,1.0,,,7359.0,327.0,7023.0,,,,,,,,23,28,0,93523,93523,28,93523,1,1,cd63ec2bba9821404e60e56383555527cfc03c8c,0,0,0,0,0,
47,20200628,ME,3191,90304,,31.0,346.0,10.0,,4.0,,2577.0,A,6/27/2020 23:59,2020-06-27T23:59:00Z,06/27 19:59,104.0,346.0,2020-06-27T23:59:00Z,93142.0,3884.0,89123.0,2838.0,103.0,1.0,,,7359.0,327.0,7023.0,,,,,,,,23,37,1526,93495,93495,1563,93495,0,1,7a160e2fbf6c878d50206e8c91b11d060664210a,0,0,0,0,0,
48,20200627,ME,3154,88778,,24.0,345.0,7.0,,5.0,,2566.0,A,6/26/2020 23:59,2020-06-26T23:59:00Z,06/26 19:59,104.0,345.0,2020-06-26T23:59:00Z,91587.0,3848.0,87604.0,2809.0,103.0,1.0,,,7271.0,320.0,6943.0,,,,,,,,23,52,2026,91932,91932,2078,91932,1,2,7300947242c2ea507630e77b38f1958dde906e5d,0,0,0,0,0,
49,20200626,ME,3102,86752,,28.0,343.0,9.0,,6.0,,2542.0,A,6/25/2020 23:59,2020-06-25T23:59:00Z,06/25 19:59,103.0,343.0,2020-06-25T23:59:00Z,89510.0,3787.0,85592.0,2758.0,102.0,1.0,,,7123.0,316.0,6799.0,,,,,,,,23,32,2224,89854,89854,2256,89854,0,0,b2b6f37e563666a5bd898e9379b2495f2d35c464,0,0,0,0,0,
50,20200625,ME,3070,84528,,25.0,343.0,10.0,,7.0,,2512.0,A,6/24/2020 23:59,2020-06-24T23:59:00Z,06/24 19:59,103.0,343.0,2020-06-24T23:59:00Z,87259.0,3743.0,83385.0,2731.0,102.0,1.0,,,7099.0,311.0,6780.0,,,,,,,,23,53,2355,87598,87598,2408,87598,0,4,746b0b2bf95bb0d83b81a1f4bdc47fa252d7cd06,0,0,0,0,0,
51,20200624,ME,3017,82173,,26.0,339.0,12.0,,6.0,,2490.0,A,6/23/2020 23:59,2020-06-23T23:59:00Z,06/23 19:59,103.0,339.0,2020-06-23T23:59:00Z,84853.0,3690.0,81042.0,2680.0,102.0,1.0,,,6968.0,308.0,6652.0,,,,,,,,23,23,3460,85190,85190,3483,85190,1,0,1cb1ece6d75e156dfbb7d3e11cebf2c1b8427834,0,0,0,0,0,
52,20200623,ME,2994,78713,,24.0,339.0,12.0,,6.0,,2443.0,B,6/23/2020 12:30,2020-06-23T12:30:00Z,06/23 08:30,102.0,339.0,2020-06-23T12:30:00Z,81707.0,3645.0,77942.0,2655.0,101.0,1.0,,,6785.0,307.0,6470.0,,,,,,,,23,23,680,81707,81707,703,81707,0,3,d5fef06623e7ee1fb3321456cd577dc54ed66712,0,0,0,0,0,
53,20200622,ME,2971,78033,,27.0,336.0,13.0,,6.0,,2409.0,B,6/21/2020 23:59,2020-06-21T23:59:00Z,06/21 19:59,102.0,336.0,2020-06-21T23:59:00Z,80662.0,3619.0,76924.0,2640.0,102.0,,,,6649.0,305.0,6336.0,,,,,,,,23,14,0,81004,81004,14,81004,0,0,028f67c94336f5f75a22fa8c872dd74bd6dc3cda,0,0,0,0,0,
54,20200621,ME,2957,78033,,26.0,336.0,11.0,,5.0,,2391.0,B,6/20/2020 23:59,2020-06-20T23:59:00Z,06/20 19:59,102.0,336.0,2020-06-20T23:59:00Z,80662.0,3619.0,76924.0,2629.0,102.0,,,,6649.0,305.0,6336.0,,,,,,,,23,19,1395,80990,80990,1414,80990,0,3,710827311a77c757cd2fad972737ee2979a2bc25,0,0,0,0,0,
55,20200620,ME,2938,76638,,29.0,333.0,13.0,,5.0,,2380.0,B,6/19/2020 23:59,2020-06-19T23:59:00Z,06/19 19:59,102.0,333.0,2020-06-19T23:59:00Z,79248.0,3592.0,75537.0,2610.0,102.0,,,,6514.0,303.0,6203.0,,,,,,,,23,25,2390,79576,79576,2415,79576,0,5,cac978b421fd713c9c8d42fbbb7cabc580e84f50,0,0,0,0,0,
56,20200619,ME,2913,74248,,26.0,328.0,11.0,,5.0,,2323.0,A,6/18/2020 23:59,2020-06-18T23:59:00Z,06/18 19:59,102.0,328.0,2020-06-18T23:59:00Z,77920.0,3554.0,74248.0,2586.0,102.0,,,,6395.0,300.0,6087.0,,,,,,,,23,35,3066,77161,77161,3101,77161,0,5,cc6416a652db31992d1dde329d85f5a1640882f6,0,0,0,0,0,
57,20200618,ME,2878,71182,,27.0,323.0,10.0,,4.0,,2300.0,A,6/17/2020 23:59,2020-06-17T23:59:00Z,06/17 19:59,102.0,323.0,2020-06-17T23:59:00Z,74763.0,3466.0,71182.0,2555.0,102.0,,,,6145.0,294.0,5843.0,,,,,,,,23,42,0,74060,74060,42,74060,0,0,8ba4c5600a18e030a16a6415e8b7273c6a87646d,0,0,0,0,0,
58,20200617,ME,2836,71182,,27.0,323.0,10.0,,5.0,,2275.0,A,6/16/2020 23:59,2020-06-16T23:59:00Z,06/16 19:59,102.0,323.0,2020-06-16T23:59:00Z,74763.0,3466.0,71182.0,2509.0,102.0,,,,6145.0,294.0,5843.0,,,,,,,,23,17,1666,74018,74018,1683,74018,1,2,2746c9286ea3b4c6335c3dd30cd4858bef29f6af,0,0,0,0,0,
59,20200616,ME,2819,69516,,30.0,321.0,10.0,,6.0,,2233.0,B,6/15/2020 23:59,2020-06-15T23:59:00Z,06/15 19:59,101.0,321.0,2020-06-15T23:59:00Z,73071.0,3441.0,69516.0,2499.0,101.0,,,,6013.0,290.0,5715.0,,,,,,,,23,9,1355,72335,72335,1364,72335,0,4,b739c4a83d28898c64c666c395dcd8a6b194423b,0,0,0,0,0,
60,20200615,ME,2810,68161,,31.0,317.0,11.0,,4.0,,2189.0,B,6/15/2020 12:15,2020-06-15T12:15:00Z,06/15 08:15,101.0,317.0,2020-06-15T12:15:00Z,71697.0,3425.0,68161.0,2495.0,101.0,,,,5917.0,287.0,5622.0,,,,,,,,23,17,1096,70971,70971,1113,70971,1,3,020cc864bf23330587ece75a37794e4f7cb25ddd,0,0,0,0,0,
61,20200614,ME,2793,67065,,29.0,314.0,10.0,,5.0,,2173.0,B,6/14/2020 12:15,2020-06-14T12:15:00Z,06/14 08:15,100.0,314.0,2020-06-14T12:15:00Z,70589.0,3413.0,67065.0,2486.0,100.0,,,,5727.0,281.0,5438.0,,,,,,,,23,36,1472,69858,69858,1508,69858,0,1,3af81d93bf49eb70752883814f6adcfa78b2a86b,0,0,0,0,0,
