,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200813,MD,98160,996934,,470.0,13463.0,111.0,,,,5962.0,A,8/13/2020 10:00,2020-08-13T10:00:00Z,08/13 06:00,3620.0,13463.0,2020-08-13T10:00:00Z,1533472.0,115313.0,,98160,3483.0,137.0,,1095094.0,,,,,,,,,,,24,776,15480,1095094,1095094,16256,1095094,8,115,4b6324743418f5b5fc1c72da6c692cedf87d49e4,0,0,0,0,0,
1,20200812,MD,97384,981454,,488.0,13348.0,117.0,,,,5956.0,A,8/12/2020 10:00,2020-08-12T10:00:00Z,08/12 06:00,3612.0,13348.0,2020-08-12T10:00:00Z,1503630.0,114407.0,,97384,3474.0,138.0,,1078838.0,,,,,,,,,,,24,541,10838,1078838,1078838,11379,1078838,8,82,072c8a972920af8dcab207a307bb78d6be5f84e1,0,0,0,0,0,
2,20200811,MD,96843,970616,,529.0,13266.0,121.0,,,,5935.0,A,8/11/2020 10:00,2020-08-11T10:00:00Z,08/11 06:00,3604.0,13266.0,2020-08-11T10:00:00Z,1485615.0,113763.0,,96843,3467.0,137.0,,1067459.0,,,,,,,,,,,24,585,10064,1067459,1067459,10649,1067459,13,19,287bd112aab02373d965f7148ab39648ee4f5d16,0,0,0,0,0,
3,20200810,MD,96258,960552,,534.0,13247.0,119.0,,,,5910.0,A,8/10/2020 10:00,2020-08-10T10:00:00Z,08/10 06:00,3591.0,13247.0,2020-08-10T10:00:00Z,1468470.0,113013.0,,96258,3454.0,137.0,,1056810.0,,,,,,,,,,,24,755,16710,1056810,1056810,17465,1056810,6,70,516fc532b86793a2178c69d8fd5e01cf487929f3,0,0,0,0,0,
4,20200809,MD,95503,943842,,525.0,13177.0,128.0,,,,5910.0,A,8/9/2020 10:00,2020-08-09T10:00:00Z,08/09 06:00,3585.0,13177.0,2020-08-09T10:00:00Z,1438739.0,112072.0,,95503,3448.0,137.0,,1039345.0,,,,,,,,,,,24,922,18900,1039345,1039345,19822,1039345,8,72,9d7f4f3c6c0bcebfbe0dad9efb2e1c364139d65c,0,0,0,0,0,
5,20200808,MD,94581,924942,,515.0,13105.0,127.0,,,,5899.0,A,8/8/2020 10:00,2020-08-08T10:00:00Z,08/08 06:00,3577.0,13105.0,2020-08-08T10:00:00Z,1398266.0,110972.0,,94581,3440.0,137.0,,1019523.0,,,,,,,,,,,24,775,11924,1019523,1019523,12699,1019523,12,58,0379f8056c681dfe95e6936e6de6f2b1a534eecc,0,0,0,0,0,
6,20200807,MD,93806,913018,,528.0,13047.0,135.0,,,,5838.0,A,8/7/2020 10:00,2020-08-07T10:00:00Z,08/07 06:00,3565.0,13047.0,2020-08-07T10:00:00Z,1377459.0,110066.0,,93806,3429.0,136.0,,1006824.0,,,,,,,,,,,24,801,13882,1006824,1006824,14683,1006824,14,69,68e23774276a7715972bc8dc0ea57cafa0f80112,0,0,0,0,0,
7,20200806,MD,93005,899136,,535.0,12978.0,139.0,,,,5790.0,A,8/6/2020 10:00,2020-08-06T10:00:00Z,08/06 06:00,3551.0,12978.0,2020-08-06T10:00:00Z,1348880.0,109142.0,,93005,3415.0,136.0,,992141.0,,,,,,,,,,,24,579,9167,992141,992141,9746,992141,15,56,28228006c1c74e92b13c37ff3b892e08ee567e9b,0,0,0,0,0,
8,20200805,MD,92426,889969,,555.0,12922.0,134.0,,,,5749.0,A,8/5/2020 10:00,2020-08-05T10:00:00Z,08/05 06:00,3536.0,12922.0,2020-08-05T10:00:00Z,1332181.0,108502.0,,92426,3402.0,134.0,,982395.0,,,,,,,,,,,24,572,9477,982395,982395,10049,982395,6,34,c99fb84f7f1ff5ba5e25a2c14fb862e9462b86d5,0,0,0,0,0,
9,20200804,MD,91854,880492,,547.0,12888.0,137.0,,,,5740.0,A,8/4/2020 10:00,2020-08-04T10:00:00Z,08/04 06:00,3530.0,12888.0,2020-08-04T10:00:00Z,1310419.0,107832.0,,91854,3396.0,134.0,,972346.0,,,,,,,,,,,24,710,10999,972346,972346,11709,972346,7,56,7a570fe4893e9eaf2425bdd54b6f78e859af76b6,0,0,0,0,0,
10,20200803,MD,91144,869493,,548.0,12832.0,135.0,,,,5740.0,A,8/3/2020 10:00,2020-08-03T10:00:00Z,08/03 06:00,3523.0,12832.0,2020-08-03T10:00:00Z,1294065.0,107026.0,,91144,3389.0,134.0,,960637.0,,,,,,,,,,,24,870,14981,960637,960637,15851,960637,8,86,7cd6ecf0f586939db8a287ff89868e622959f02b,0,0,0,0,0,
11,20200802,MD,90274,854512,,553.0,12746.0,129.0,,,,5713.0,A,8/2/2020 10:00,2020-08-02T10:00:00Z,08/02 06:00,3515.0,12746.0,2020-08-02T10:00:00Z,1269552.0,106015.0,,90274,3381.0,134.0,,944786.0,,,,,,,,,,,24,909,14523,944786,944786,15432,944786,9,74,0bcf7713259adf668eb6cb78458faa25006a1ea9,0,0,0,0,0,
12,20200801,MD,89365,839989,,592.0,12672.0,132.0,,,,5713.0,A,8/1/2020 10:00,2020-08-01T10:00:00Z,08/01 06:00,3506.0,12672.0,2020-08-01T10:00:00Z,1245767.0,104906.0,,89365,3374.0,132.0,,929354.0,,,,,,,,,,,24,1019,17144,929354,929354,18163,929354,13,79,073224d08209bc1afd8465b7b5411dc409ac35c0,0,0,0,0,0,
13,20200731,MD,88346,822845,,590.0,12593.0,128.0,,,,5689.0,A,7/31/2020 10:00,2020-07-31T10:00:00Z,07/31 06:00,3493.0,12593.0,2020-07-31T10:00:00Z,1214764.0,103840.0,,88346,3362.0,131.0,,911191.0,,,,,,,,,,,24,1169,16057,911191,911191,17226,911191,5,93,8bf932661a90ea748177264c74e603af9ac2e280,0,0,0,0,0,
14,20200730,MD,87177,806788,,585.0,12500.0,139.0,,,,5592.0,A,7/30/2020 10:00,2020-07-30T10:00:00Z,07/30 06:00,3488.0,12500.0,2020-07-30T10:00:00Z,1186132.0,,,87177,3357.0,131.0,,893965.0,,,,,,,,,,,24,892,14114,893965,893965,15006,893965,10,52,8c5e2b38f501bf3da1ece1bfa1b0e189b562fd52,0,0,0,0,0,
15,20200729,MD,86285,792674,,571.0,12448.0,145.0,,,,5592.0,A,7/29/2020 10:00,2020-07-29T10:00:00Z,07/29 06:00,3478.0,12448.0,2020-07-29T10:00:00Z,1160443.0,,,86285,3347.0,131.0,,878959.0,,,,,,,,,,,24,761,9942,878959,878959,10703,878959,20,59,fe84c2de1cac7ff472a6bf576c387d3f6f09e955,0,0,0,0,0,
16,20200728,MD,85524,782732,,544.0,12389.0,150.0,,,,5592.0,A,7/28/2020 10:00,2020-07-28T10:00:00Z,07/28 06:00,3458.0,12389.0,2020-07-28T10:00:00Z,1144696.0,,,85524,3327.0,131.0,,868256.0,,,,,,,,,,,24,648,12090,868256,868256,12738,868256,11,50,f409b5d35020fafe76d0a760f6023e93e7274e7f,0,0,0,0,0,
17,20200727,MD,84876,770642,,536.0,12339.0,145.0,,,,5434.0,A,7/27/2020 10:00,2020-07-27T10:00:00Z,07/27 06:00,3447.0,12339.0,2020-07-27T10:00:00Z,1120761.0,,,84876,3315.0,132.0,,855518.0,,,,,,,,,,,24,1128,15818,855518,855518,16946,855518,7,56,0e4cfc21ee7305bc69840be2df6bbd3ea075dd41,0,0,0,0,0,
18,20200726,MD,83748,754824,,540.0,12283.0,153.0,,,,5434.0,A,7/26/2020 10:00,2020-07-26T10:00:00Z,07/26 06:00,3440.0,12283.0,2020-07-26T10:00:00Z,1097361.0,,,83748,3309.0,131.0,,838572.0,,,,,,,,,,,24,694,12552,838572,838572,13246,838572,7,95,f3c1624dd8a9831946a5c103f52d9775cd81b3f3,0,0,0,0,0,
19,20200725,MD,83054,742272,,545.0,12188.0,157.0,,,,5434.0,A,7/25/2020 10:00,2020-07-25T10:00:00Z,07/25 06:00,3433.0,12188.0,2020-07-25T10:00:00Z,1075316.0,,,83054,3304.0,129.0,,825326.0,,,,,,,,,,,24,1288,19688,825326,825326,20976,825326,11,69,8ae84b9203c916b360b31cf931d8b0b414d102de,0,0,0,0,0,
20,20200724,MD,81766,722584,,533.0,12119.0,143.0,,,,5434.0,A,7/24/2020 10:00,2020-07-24T10:00:00Z,07/24 06:00,3422.0,12119.0,2020-07-24T10:00:00Z,1040442.0,,,81766,3293.0,129.0,,804350.0,,,,,,,,,,,24,930,14379,804350,804350,15309,804350,13,82,924035d66b085c0cfe1deb4f85d32d352cac8b33,0,0,0,0,0,
21,20200723,MD,80836,708205,,528.0,12037.0,133.0,,,,5434.0,A,7/23/2020 10:00,2020-07-23T10:00:00Z,07/23 06:00,3409.0,12037.0,2020-07-23T10:00:00Z,1016222.0,,,80836,3281.0,128.0,,789041.0,,,,,,,,,,,24,664,5544,789041,789041,6208,789041,4,40,a4d08cb093038489aabae4c285b2a5c7d4b56c34,0,0,0,0,0,
22,20200722,MD,80172,702661,,505.0,11997.0,137.0,,,,5434.0,A,7/22/2020 10:00,2020-07-22T10:00:00Z,07/22 06:00,3405.0,11997.0,2020-07-22T10:00:00Z,1000179.0,,,80172,3276.0,129.0,,782833.0,,,,,,,,,,,24,627,17839,782833,782833,18466,782833,3,48,0b2d74d47e34d3d3ff2cda3bb3140889e381a149,0,0,0,0,0,
23,20200721,MD,79545,684822,,484.0,11949.0,131.0,,,,5380.0,A,7/21/2020 10:00,2020-07-21T10:00:00Z,07/21 06:00,3402.0,11949.0,2020-07-21T10:00:00Z,979158.0,,,79545,3272.0,130.0,,764367.0,,,,,,,,,,,24,860,14228,764367,764367,15088,764367,20,52,a16b0603a67c5871dcddad56d91715e603fdd36f,0,0,0,0,0,
24,20200720,MD,78685,670594,,463.0,11897.0,136.0,,,,5344.0,A,7/20/2020 10:00,2020-07-20T10:00:00Z,07/20 06:00,3382.0,11897.0,2020-07-20T10:00:00Z,958608.0,,,78685,3252.0,130.0,,749279.0,,,,,,,,,,,24,554,8940,749279,749279,9494,749279,5,56,5e3ffeeb902a8913d002209c4a4caeb79b1a94cf,0,0,0,0,0,
25,20200719,MD,78131,661654,,449.0,11841.0,131.0,,,,5344.0,A,7/19/2020 10:00,2020-07-19T10:00:00Z,07/19 06:00,3377.0,11841.0,2020-07-19T10:00:00Z,943853.0,,,78131,3247.0,130.0,,739785.0,,,,,,,,,,,24,925,17874,739785,739785,18799,739785,9,53,5f1750f2743c4e70d374776c6e313a53619e87b7,0,0,0,0,0,
26,20200718,MD,77206,643780,,448.0,11788.0,137.0,,,,5344.0,A,7/18/2020 10:00,2020-07-18T10:00:00Z,07/18 06:00,3368.0,11788.0,2020-07-18T10:00:00Z,914954.0,,,77206,3238.0,130.0,,720986.0,,,,,,,,,,,24,835,11935,720986,720986,12770,720986,9,60,36c241bfce1cd02dac6bc571416edbaef9aeae73,0,0,0,0,0,
27,20200717,MD,76371,631845,,434.0,11728.0,128.0,,,,5286.0,A,7/17/2020 10:00,2020-07-17T10:00:00Z,07/17 06:00,3359.0,11728.0,2020-07-17T10:00:00Z,896990.0,,,76371,3227.0,132.0,,708216.0,,,,,,,,,,,24,707,14980,708216,708216,15687,708216,12,41,0c26001f3399784650035c4b3f721d0d70255a68,0,0,0,0,0,
28,20200716,MD,75664,616865,,436.0,11687.0,137.0,,,,5286.0,A,7/16/2020 10:00,2020-07-16T10:00:00Z,07/16 06:00,3347.0,11687.0,2020-07-16T10:00:00Z,872832.0,,,75664,3215.0,132.0,,692529.0,,,,,,,,,,,24,648,11793,692529,692529,12441,692529,6,62,0403dc5e65840513e199cbd2893a3179167d72d9,0,0,0,0,0,
29,20200715,MD,75016,605072,,447.0,11625.0,129.0,,,,5238.0,A,7/15/2020 10:00,2020-07-15T10:00:00Z,07/15 06:00,3341.0,11625.0,2020-07-15T10:00:00Z,855941.0,,,75016,3209.0,132.0,,680088.0,,,,,,,,,,,24,756,13263,680088,680088,14019,680088,7,140,71dcf22319aa327429c51d3ebdf38342a8aa2135,0,0,0,0,0,
30,20200714,MD,74260,591809,,415.0,11485.0,118.0,,,,5238.0,A,7/14/2020 10:00,2020-07-14T10:00:00Z,07/14 06:00,3334.0,11485.0,2020-07-14T10:00:00Z,834408.0,,,74260,3202.0,132.0,,666069.0,,,,,,,,,,,24,733,13379,666069,666069,14112,666069,9,18,2fc93a429c9b41fa9645bf035c13db76c8328d72,0,0,0,0,0,
31,20200713,MD,73527,578430,,386.0,11467.0,108.0,,,,5230.0,A,7/13/2020 10:00,2020-07-13T10:00:00Z,07/13 06:00,3325.0,11467.0,2020-07-13T10:00:00Z,818993.0,,,73527,3194.0,131.0,,651957.0,,,,,,,,,,,24,418,8148,651957,651957,8566,651957,6,47,38ab1db60a94343c7f17b1c3cd9b0f6fdf64bfd5,0,0,0,0,0,
32,20200712,MD,73109,570282,,392.0,11420.0,114.0,,,,5230.0,A,7/12/2020 10:00,2020-07-12T10:00:00Z,07/12 06:00,3319.0,11420.0,2020-07-12T10:00:00Z,807926.0,,,73109,3188.0,131.0,,643391.0,,,,,,,,,,,24,642,13472,643391,643391,14114,643391,9,67,e799bef67cafb565869db8d9668ae534732fe61d,0,0,0,0,0,
33,20200711,MD,72467,556810,,390.0,11353.0,120.0,,,,5190.0,A,7/11/2020 10:00,2020-07-11T10:00:00Z,07/11 06:00,3310.0,11353.0,2020-07-11T10:00:00Z,786786.0,,,72467,3179.0,131.0,,629277.0,,,,,,,,,,,24,557,7657,629277,629277,8214,629277,7,53,d484dc32810a5b37220c1931c3bf06080e47535c,0,0,0,0,0,
34,20200710,MD,71910,549153,,385.0,11300.0,122.0,,,,5157.0,A,7/10/2020 10:00,2020-07-10T10:00:00Z,07/10 06:00,3303.0,11300.0,2020-07-10T10:00:00Z,774693.0,,,71910,3172.0,131.0,,621063.0,,,,,,,,,,,24,463,8019,621063,621063,8482,621063,15,79,69f32fdd831d9d49422d04e680771c0ef2f540e5,0,0,0,0,0,
35,20200709,MD,71447,541134,,406.0,11221.0,139.0,,,,5132.0,A,7/9/2020 10:00,2020-07-09T10:00:00Z,07/09 06:00,3288.0,11221.0,2020-07-09T10:00:00Z,761395.0,,,71447,3160.0,128.0,,612581.0,,,,,,,,,,,24,586,8887,612581,612581,9473,612581,13,37,a7ca3afbec5f5699fb2d1fb0beffd35a6a839880,0,0,0,0,0,
36,20200708,MD,70861,532247,,398.0,11184.0,136.0,,,,5085.0,A,7/8/2020 10:00,2020-07-08T10:00:00Z,07/08 06:00,3275.0,11184.0,2020-07-08T10:00:00Z,746274.0,,,70861,3149.0,126.0,,603108.0,,,,,,,,,,,24,465,8265,603108,603108,8730,603108,9,73,1bf42e9a2e1c9119363a59cb7fdc0112406db059,0,0,0,0,0,
37,20200707,MD,70396,523982,,404.0,11111.0,145.0,,,,5036.0,A,7/7/2020 10:00,2020-07-07T10:00:00Z,07/07 06:00,3266.0,11111.0,2020-07-07T10:00:00Z,734342.0,,,70396,3140.0,126.0,,594378.0,,,,,,,,,,,24,492,6525,594378,594378,7017,594378,20,15,eba0f4a41f767603d071be6ef19b9c2630703f6d,0,0,0,0,0,
