,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200814,WI,68681,1044613,239.0,336.0,5235.0,110.0,951.0,,,54181.0,A+,8/14/2020 00:00,2020-08-14T00:00:00Z,08/13 20:00,1032.0,5235.0,2020-08-14T00:00:00Z,,,,64227,1025.0,7.0,,1108840.0,,,,,,,,,,,55,1059,9418,1113533,1113294,10477,1113294,7,65,756d702a9fa3f702ed7e410b0394bf32a4bde391,0,0,0,0,0,
1,20200813,WI,67622,1035195,221.0,364.0,5170.0,111.0,942.0,,,53239.0,A+,8/13/2020 00:00,2020-08-13T00:00:00Z,08/12 20:00,1025.0,5170.0,2020-08-13T00:00:00Z,,,,63206,1018.0,7.0,,1098401.0,,,,,,,,,,,55,968,11472,1103038,1102817,12440,1102817,7,45,26c63e7579e79aa8531e6b1d05911e6e9c4c5089,0,0,0,0,0,
2,20200812,WI,66654,1023723,221.0,364.0,5125.0,111.0,941.0,,,52350.0,A+,8/12/2020 00:00,2020-08-12T00:00:00Z,08/11 20:00,1018.0,5125.0,2020-08-12T00:00:00Z,,,,62263,1011.0,7.0,,1085986.0,,,,,,,,,,,55,531,9446,1090598,1090377,9977,1090377,5,33,6c7c069ffb82638eb5c528e88ff0bee54ea30672,0,0,0,0,0,
3,20200811,WI,66123,1014277,221.0,364.0,5092.0,111.0,939.0,,,51456.0,A+,8/11/2020 00:00,2020-08-11T00:00:00Z,08/10 20:00,1013.0,5092.0,2020-08-11T00:00:00Z,,,,61785,1006.0,7.0,,1076062.0,,,,,,,,,,,55,767,12875,1080621,1080400,13642,1080400,8,61,1555bac327f3a081610e0894c6bab2984aae0965,0,0,0,0,0,
4,20200810,WI,65356,1001402,207.0,414.0,5031.0,119.0,938.0,,,50662.0,A+,8/10/2020 00:00,2020-08-10T00:00:00Z,08/09 20:00,1005.0,5031.0,2020-08-10T00:00:00Z,,,,61061,998.0,7.0,,1062463.0,,,,,,,,,,,55,521,7660,1066965,1066758,8181,1066758,0,31,74488830c2866066212fbe6da5cee3fa4816f4e1,0,0,0,0,0,
5,20200809,WI,64835,993742,153.0,355.0,5000.0,94.0,938.0,,,50028.0,A+,8/9/2020 00:00,2020-08-09T00:00:00Z,08/08 20:00,1005.0,5000.0,2020-08-09T00:00:00Z,,,,60554,998.0,7.0,,1054296.0,,,,,,,,,,,55,622,6797,1058730,1058577,7419,1058577,2,20,c99ed3c1173913b8bbc4805701e0657173563140,0,0,0,0,0,
6,20200808,WI,64213,986945,152.0,311.0,4980.0,96.0,937.0,,,49283.0,A+,8/8/2020 00:00,2020-08-08T00:00:00Z,08/07 20:00,1003.0,4980.0,2020-08-08T00:00:00Z,,,,59933,996.0,7.0,,1046878.0,,,,,,,,,,,55,1185,11997,1051310,1051158,13182,1051158,6,50,0cc9d9d92681235ff877377798fbe4dc4fe1b351,0,0,0,0,0,
7,20200807,WI,63028,974948,118.0,296.0,4930.0,101.0,931.0,,,48244.0,A+,8/7/2020 00:00,2020-08-07T00:00:00Z,08/06 20:00,997.0,4930.0,2020-08-07T00:00:00Z,,,,58768,990.0,7.0,,1033716.0,,,,,,,,,,,55,1043,13097,1038094,1037976,14140,1037976,12,49,e97c9a4103e351e691de1b7c474c193a0c14362b,0,0,0,0,0,
8,20200806,WI,61985,961851,92.0,251.0,4881.0,104.0,927.0,,,47221.0,A+,8/6/2020 00:00,2020-08-06T00:00:00Z,08/05 20:00,985.0,4881.0,2020-08-06T00:00:00Z,,,,57779,978.0,7.0,,1019630.0,,,,,,,,,,,55,875,16867,1023928,1023836,17742,1023836,8,55,8453293052ca75cd59fe2bc949f809e5e994a67a,0,0,0,0,0,
9,20200805,WI,61110,944984,116.0,258.0,4826.0,96.0,919.0,,,46323.0,A+,8/5/2020 00:00,2020-08-05T00:00:00Z,08/04 20:00,977.0,4826.0,2020-08-05T00:00:00Z,,,,56940,970.0,7.0,,1001924.0,,,,,,,,,,,55,939,16139,1006210,1006094,17078,1006094,9,43,2010d90d00839ce7a41c61f364dab498a569cc05,0,0,0,0,0,
10,20200804,WI,60171,928845,108.0,294.0,4783.0,111.0,916.0,,,45368.0,A+,8/4/2020 00:00,2020-08-04T00:00:00Z,08/03 20:00,968.0,4783.0,2020-08-04T00:00:00Z,,,,56056,961.0,7.0,,984901.0,,,,,,,,,,,55,770,17410,989124,989016,18180,989016,12,51,a6d51acbcaefbbc1c4d1ebe86e6c1440f19fd973,0,0,0,0,0,
11,20200803,WI,59401,911435,105.0,294.0,4732.0,106.0,910.0,,,44495.0,A+,8/3/2020 00:00,2020-08-03T00:00:00Z,08/02 20:00,956.0,4732.0,2020-08-03T00:00:00Z,,,,55328,949.0,7.0,,966763.0,,,,,,,,,,,55,411,6769,970941,970836,7180,970836,1,15,f9ad93b33cd34d390f534ad8b7846c933dc3e854,0,0,0,0,0,
12,20200802,WI,58990,904666,122.0,268.0,4717.0,100.0,910.0,,,43964.0,A+,8/2/2020 00:00,2020-08-02T00:00:00Z,08/01 20:00,955.0,4717.0,2020-08-02T00:00:00Z,,,,54924,948.0,7.0,,959590.0,,,,,,,,,,,55,932,8721,963778,963656,9653,963656,1,36,1ef3e5c3acc6a6937f646b516eda30eea9647894,0,0,0,0,0,
13,20200801,WI,58058,895945,157.0,279.0,4681.0,88.0,904.0,,,43284.0,A+,8/1/2020 00:00,2020-08-01T00:00:00Z,07/31 20:00,954.0,4681.0,2020-08-01T00:00:00Z,,,,54002,947.0,7.0,,949947.0,,,,,,,,,,,55,1124,13796,954160,954003,14920,954003,13,44,f408e4d36c48a3fa53d34bdc21c1e9c1fb003599,0,0,0,0,0,
14,20200731,WI,56934,882149,132.0,255.0,4637.0,108.0,900.0,,,42317.0,A+,7/31/2020 00:00,2020-07-31T00:00:00Z,07/30 20:00,941.0,4637.0,2020-07-31T00:00:00Z,,,,52940,934.0,7.0,,935089.0,,,,,,,,,,,55,855,14547,939215,939083,15402,939083,15,47,b5bd0e066144f555c40ac7a3f416e1ecb482e512,0,0,0,0,0,
15,20200730,WI,56079,867602,122.0,295.0,4590.0,101.0,893.0,,,41319.0,A+,7/30/2020 00:00,2020-07-30T00:00:00Z,07/29 20:00,926.0,4590.0,2020-07-30T00:00:00Z,,,,52108,919.0,7.0,,919710.0,,,,,,,,,,,55,1091,16211,923803,923681,17302,923681,8,51,acce4b6a7fd86b94eb71446c63aa66a1607e1140,0,0,0,0,0,
16,20200729,WI,54988,851391,107.0,271.0,4539.0,86.0,886.0,,,40416.0,A+,7/29/2020 00:00,2020-07-29T00:00:00Z,07/28 20:00,918.0,4539.0,2020-07-29T00:00:00Z,,,,51049,911.0,7.0,,902440.0,,,,,,,,,,,55,924,13824,906486,906379,14748,906379,5,46,0e35169c9785409c01aa4b75feb601396c32bef6,0,0,0,0,0,
17,20200728,WI,54064,837567,110.0,246.0,4493.0,86.0,880.0,,,39513.0,A+,7/28/2020 00:00,2020-07-28T00:00:00Z,07/27 20:00,913.0,4493.0,2020-07-28T00:00:00Z,,,,50179,906.0,7.0,,887746.0,,,,,,,,,,,55,783,13662,891741,891631,14445,891631,13,73,ee427942e8aa524d11223044137ed3140ece6a87,0,0,0,0,0,
18,20200727,WI,53281,823905,104.0,250.0,4420.0,85.0,872.0,,,38633.0,A+,7/27/2020 00:00,2020-07-27T00:00:00Z,07/26 20:00,900.0,4420.0,2020-07-27T00:00:00Z,,,,49417,893.0,7.0,,873322.0,,,,,,,,,,,55,601,6356,877290,877186,6957,877186,1,26,030f2a1d9932e42994e3a4685d6eeed76e4332d1,0,0,0,0,0,
19,20200726,WI,52680,817549,77.0,165.0,4394.0,64.0,870.0,,,37971.0,A+,7/26/2020 00:00,2020-07-26T00:00:00Z,07/25 20:00,899.0,4394.0,2020-07-26T00:00:00Z,,,,48827,892.0,7.0,,866376.0,,,,,,,,,,,55,965,9021,870306,870229,9986,870229,1,26,deb392996d2887a6a4c1ba902a4564e937029054,0,0,0,0,0,
20,20200725,WI,51715,808528,91.0,209.0,4368.0,75.0,868.0,,,37287.0,A+,7/25/2020 00:00,2020-07-25T00:00:00Z,07/24 20:00,898.0,4368.0,2020-07-25T00:00:00Z,,,,47870,891.0,7.0,,856398.0,,,,,,,,,,,55,988,13248,860334,860243,14236,860243,13,41,3fe2d107d6f026ec05c0d2291c12e2a7b7c182c4,0,0,0,0,0,
21,20200724,WI,50727,795280,177.0,312.0,4327.0,60.0,861.0,,,36333.0,A+,7/24/2020 00:00,2020-07-24T00:00:00Z,07/23 20:00,885.0,4327.0,2020-07-24T00:00:00Z,,,,46917,878.0,7.0,,842197.0,,,,,,,,,,,55,1058,16438,846184,846007,17496,846007,0,54,ccde269575717c07c922c5829d744fc2377e6c41,0,0,0,0,0,
22,20200723,WI,49669,778842,82.0,187.0,4273.0,51.0,857.0,,,35502.0,A+,7/23/2020 16:00,2020-07-23T16:00:00Z,07/23 12:00,885.0,4273.0,2020-07-23T16:00:00Z,,,,45899,878.0,7.0,,824741.0,,,,,,,,,,,55,1086,14212,828593,828511,15298,828511,13,48,e76a4de2ac65f6a7325f516ae601a0abd3892621,0,0,0,0,0,
23,20200722,WI,48583,764630,51.0,167.0,4225.0,63.0,848.0,,,34682.0,A+,7/22/2020 16:00,2020-07-22T16:00:00Z,07/22 12:00,872.0,4225.0,2020-07-22T16:00:00Z,,,,44847,865.0,7.0,,809477.0,,,,,,,,,,,55,747,14068,813264,813213,14815,813213,6,31,8c39ee0861ec4410bb4b5a32de5b0117a60053b9,0,0,0,0,0,
24,20200721,WI,47836,750562,190.0,354.0,4194.0,101.0,838.0,,,33902.0,A+,7/21/2020 16:00,2020-07-21T16:00:00Z,07/21 12:00,866.0,4194.0,2020-07-21T16:00:00Z,,,,44135,859.0,7.0,,794697.0,,,,,,,,,,,55,1161,13371,798588,798398,14532,798398,13,65,8ca0f8663311988d34d20956021e0e9b4c7a69da,0,0,0,0,0,
25,20200720,WI,46675,737191,146.0,368.0,4129.0,111.0,829.0,,,33130.0,A+,7/20/2020 16:00,2020-07-20T16:00:00Z,07/20 12:00,853.0,4129.0,2020-07-20T16:00:00Z,,,,43018,846.0,7.0,,780209.0,,,,,,,,,,,55,727,6289,784012,783866,7016,783866,2,22,c7c55c43caf0ac3575f79023d6f9b00ecf99d1a5,0,0,0,0,0,
