,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
52,20200603,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,19f16f9130e4ad00d63ee273a6d223b2d5c564e3,0,0,0,0,0,
53,20200602,AS,0.0,174.0,,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0.0,,2020-05-29T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,96484323cd68be39f517d8ecdb72a07cedd1c564,0,0,0,0,0,
54,20200601,AS,0.0,174.0,,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0.0,,2020-05-29T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,37374788759cc4a400f5e8e9e62a4bf0d0fa408f,0,0,0,0,0,
55,20200531,AS,0.0,174.0,,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0.0,,2020-05-29T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,9df128ebf5ed1eebcea9ad2122439582c4707b2b,0,0,0,0,0,
56,20200530,AS,0.0,174.0,,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0.0,,2020-05-29T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,5f570d8d0b57d375ec9a23df891075c456a3ca71,0,0,0,0,0,
57,20200529,AS,0.0,174.0,,,,,,,,,C,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,0.0,,2020-05-29T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,75d9866df1eeeb29ef855695402725b2b2104019,0,0,0,0,0,
58,20200528,AS,0.0,174.0,,,,,,,,,C,5/27/2020 00:00,2020-05-27T00:00:00Z,05/26 20:00,0.0,,2020-05-27T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,2880b826f1ae4a5727695d85273d063ef9af0f69,0,0,0,0,0,
59,20200527,AS,0.0,174.0,,,,,,,,,C,5/27/2020 00:00,2020-05-27T00:00:00Z,05/26 20:00,0.0,,2020-05-27T00:00:00Z,,,,0,,,60,0,50,174,174,50,174,0,0,b3cfaab6e7eadcff6af281faabd427f5584d04e1,0,0,0,0,0,
60,20200526,AS,0.0,124.0,,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,0,124,124,0,124,0,0,c5a87636ddd6e64593038ddd076261d313329531,0,0,0,0,0,
61,20200525,AS,0.0,124.0,,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,0,124,124,0,124,0,0,1e60dedb31ab642c0b2d5ec74416f6fb020cd88f,0,0,0,0,0,
62,20200524,AS,0.0,124.0,,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,0,124,124,0,124,0,0,b00ca32fc088856c4c9bb1a9f256f3821cd5947f,0,0,0,0,0,
63,20200523,AS,0.0,124.0,,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,0,124,124,0,124,0,0,e7b908a0d16063a2c1261f59738eda4227385497,0,0,0,0,0,
64,20200522,AS,0.0,124.0,,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,0,124,124,0,124,0,0,bf0fd548f7c9bc2f360cbd8a95521a4c06914a07,0,0,0,0,0,
65,20200521,AS,0.0,124.0,,,,,,,,,D,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,0,124,124,0,124,0,0,c61cba3cb0d604409a180aae2a0e5b6cbd84995c,0,0,0,0,0,
66,20200520,AS,0.0,124.0,,,,,,,,,D,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,0,124,124,0,124,0,0,db00fbb28e7cc0cf77d928b75bb4b0293ce3aefd,0,0,0,0,0,
67,20200519,AS,0.0,124.0,,,,,,,,,C,5/19/2020 00:00,2020-05-19T00:00:00Z,05/18 20:00,0.0,,2020-05-19T00:00:00Z,,,,0,,,60,0,19,124,124,19,124,0,0,903972d0720b8a21d3ae5977116361c202c694fd,0,0,0,0,0,
68,20200518,AS,0.0,105.0,,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,0,105,105,0,105,0,0,86679355801d47f516ead4e8e17bf2f6393f7c83,0,0,0,0,0,
69,20200517,AS,0.0,105.0,,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,0,105,105,0,105,0,0,93edead4065318e9657fabc1c7c52791b3af9f34,0,0,0,0,0,
70,20200516,AS,0.0,105.0,,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,0,105,105,0,105,0,0,64a5dfb2fadf0c11149ee1711542fb54acf28329,0,0,0,0,0,
71,20200515,AS,0.0,105.0,,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,0,105,105,0,105,0,0,2190538fd6f010094c6722bea8828dc238d11fd8,0,0,0,0,0,
72,20200514,AS,0.0,105.0,,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,0,105,105,0,105,0,0,3d2b58100dba822d172d8fb3bbee6db624a972ee,0,0,0,0,0,
73,20200513,AS,0.0,105.0,,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,0,105,105,0,105,0,0,14f14d791a7dae11c228f73bb2c6df1461eaf854,0,0,0,0,0,
74,20200512,AS,0.0,105.0,,,,,,,,,C,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,0,105,105,0,105,0,0,672294b2a7382ced639950e4c9dbdaca5812c026,0,0,0,0,0,
75,20200511,AS,0.0,105.0,,,,,,,,,D,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,0.0,,2020-05-10T00:00:00Z,,,,0,,,60,0,22,105,105,22,105,0,0,a82b3259386c72f88336634baccaff5274b996f8,0,0,0,0,0,
76,20200510,AS,0.0,83.0,,,,,,,,,D,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,0.0,,2020-05-03T00:00:00Z,,,,0,,,60,0,0,83,83,0,83,0,0,3d17390fdc67640b077dd33935b0a8e884f44330,0,0,0,0,0,
77,20200509,AS,0.0,83.0,,,,,,,,,D,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,0.0,,2020-05-03T00:00:00Z,,,,0,,,60,0,0,83,83,0,83,0,0,80fd3803d5c70f66e0cecacb2a9a25c23a57e934,0,0,0,0,0,
78,20200508,AS,0.0,83.0,,,,,,,,,F,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,0.0,,2020-05-03T00:00:00Z,,,,0,,,60,0,0,83,83,0,83,0,0,ed88c77cab6f5f22b1cd384c99a7a77eee340ada,0,0,0,0,0,
79,20200507,AS,0.0,83.0,,,,,,,,,F,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,0.0,,2020-05-03T00:00:00Z,,,,0,,,60,0,0,83,83,0,83,0,0,0bdd3a5dec9fe56cc4c1509d433198850f2544c5,0,0,0,0,0,
80,20200506,AS,0.0,83.0,,,,,,,,,F,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,0.0,,2020-05-03T00:00:00Z,,,,0,,,60,0,0,83,83,0,83,0,0,9a98ce56bfe669600fe610b3874834c0b4ee39a3,0,0,0,0,0,
81,20200505,AS,0.0,83.0,,,,,,,,,F,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,0.0,,2020-05-03T00:00:00Z,,,,0,,,60,0,0,83,83,0,83,0,0,fcf8d7f7ad5c9083230194b150bf8efcab203e70,0,0,0,0,0,
82,20200504,AS,0.0,83.0,,,,,,,,,F,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,0.0,,2020-05-03T00:00:00Z,,,,0,,,60,0,26,83,83,26,83,0,0,68dcf499c49d5c210c5f11cafe683d1809a9c3e8,0,0,0,0,0,
83,20200503,AS,0.0,57.0,,,,,,,,,F,5/1/2020 00:00,2020-05-01T00:00:00Z,04/30 20:00,0.0,,2020-05-01T00:00:00Z,,,,0,,,60,0,0,57,57,0,57,0,0,669fc68eb13069a130e3c01c204f4e56a48383e3,0,0,0,0,0,
84,20200502,AS,0.0,57.0,,,,,,,,,F,5/1/2020 00:00,2020-05-01T00:00:00Z,04/30 20:00,0.0,,2020-05-01T00:00:00Z,,,,0,,,60,0,0,57,57,0,57,0,0,fa6b4c85f8169b56581e37ee3b6b790ba07a5037,0,0,0,0,0,
85,20200501,AS,0.0,57.0,,,,,,,,,F,5/1/2020 00:00,2020-05-01T00:00:00Z,04/30 20:00,0.0,,2020-05-01T00:00:00Z,,,,0,,,60,0,54,57,57,54,57,0,0,7a4d5fc599279a60a1350e27c69ff8aca0bab30d,0,0,0,0,0,
86,20200430,AS,0.0,3.0,17.0,,,,,,,,F,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,0.0,,2020-04-19T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,865157c067df2bf239220beade84fd87ee8f2e03,0,0,0,0,0,
87,20200429,AS,0.0,3.0,17.0,,,,,,,,F,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,0.0,,2020-04-19T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,6fca9fe674c7249d90d22a5b772fcf908096ca42,0,0,0,0,0,
88,20200428,AS,0.0,3.0,17.0,,,,,,,,F,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,0.0,,2020-04-19T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,810d5f2531bb04b7a246ff99c78b4617629014a9,0,0,0,0,0,
89,20200427,AS,0.0,3.0,17.0,,,,,,,,F,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,0.0,,2020-04-19T00:00:00Z,,,,0,,,60,0,0,20,3,0,3,0,0,ae24fdd2698c8301b751c3c0f7d3f86a1cb158c1,0,0,0,0,0,
