,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200814,NY,424167,6477669,,554.0,89995.0,127.0,,59.0,,73997.0,A,8/13/2020 23:59,2020-08-13T23:59:00Z,08/13 19:59,25232.0,89995.0,2020-08-13T23:59:00Z,,,,424167.0,,,,6901836.0,,,,,,,,,,,36,727,84728,6901836,6901836,85455,6901836,4,0,a683888b5fe695bfaf533d7ece1c6c6fecbe28c7,0,0,0,0,0,
1,20200813,NY,423440,6392941,,555.0,89995.0,124.0,,56.0,,73907.0,A,8/12/2020 23:59,2020-08-12T23:59:00Z,08/12 19:59,25228.0,89995.0,2020-08-12T23:59:00Z,,,,423440.0,,,,6816381.0,,,,,,,,,,,36,737,87163,6816381,6816381,87900,6816381,10,0,850a9bda7dc2eeb3e451555c6f0b632ff8161251,0,0,0,0,0,
2,20200812,NY,422703,6305778,,558.0,89995.0,123.0,,62.0,,73842.0,A,8/11/2020 23:59,2020-08-11T23:59:00Z,08/11 19:59,25218.0,89995.0,2020-08-11T23:59:00Z,,,,422703.0,,,,6728481.0,,,,,,,,,,,36,700,87076,6728481,6728481,87776,6728481,7,0,adfd3c58bc44efef1caf8bf02a5fc46a0ab450db,0,0,0,0,0,
3,20200811,NY,422003,6218702,,540.0,89995.0,120.0,,60.0,,73779.0,A,8/10/2020 23:59,2020-08-10T23:59:00Z,08/10 19:59,25211.0,89995.0,2020-08-10T23:59:00Z,,,,422003.0,,,,6640705.0,,,,,,,,,,,36,667,76392,6640705,6640705,77059,6640705,7,0,d06dc698bbd54b548e447d6dc68a3aefc97155cb,0,0,0,0,0,
4,20200810,NY,421336,6142310,,535.0,89995.0,127.0,,62.0,,73736.0,A,8/9/2020 23:59,2020-08-09T23:59:00Z,08/09 19:59,25204.0,89995.0,2020-08-09T23:59:00Z,,,,421336.0,,,,6563646.0,,,,,,,,,,,36,476,53526,6563646,6563646,54002,6563646,2,0,08660d9b76ac11254f79f5db6ba58667fa788327,0,0,0,0,0,
5,20200809,NY,420860,6088784,,548.0,89995.0,131.0,,66.0,,73689.0,A,8/8/2020 23:59,2020-08-08T23:59:00Z,08/08 19:59,25202.0,89995.0,2020-08-08T23:59:00Z,,,,420860.0,,,,6509644.0,,,,,,,,,,,36,515,65297,6509644,6509644,65812,6509644,7,0,41e81b99eb12d9c901e7ef7f621f8adefcfcae08,0,0,0,0,0,
6,20200808,NY,420345,6023487,,573.0,89995.0,133.0,,64.0,,73609.0,A,8/7/2020 23:59,2020-08-07T23:59:00Z,08/07 19:59,25195.0,89995.0,2020-08-07T23:59:00Z,,,,420345.0,,,,6443832.0,,,,,,,,,,,36,703,74154,6443832,6443832,74857,6443832,5,0,2d1e4b57ac5f75623bf6165755571474d755b86a,0,0,0,0,0,
7,20200807,NY,419642,5949333,,579.0,89995.0,139.0,,66.0,,73530.0,A,8/6/2020 23:59,2020-08-06T23:59:00Z,08/06 19:59,25190.0,89995.0,2020-08-06T23:59:00Z,,,,419642.0,,,,6368975.0,,,,,,,,,,,36,714,69456,6368975,6368975,70170,6368975,5,0,fb1249a96aaff41521f0e3911b0cf59083f9e0e3,0,0,0,0,0,
8,20200806,NY,418928,5879877,,570.0,89995.0,132.0,,69.0,,73472.0,A,8/5/2020 23:59,2020-08-05T23:59:00Z,08/05 19:59,25185.0,89995.0,2020-08-05T23:59:00Z,,,,418928.0,,,,6298805.0,,,,,,,,,,,36,703,71667,6298805,6298805,72370,6298805,6,0,9ed6413ba27ef36a56e6f6003d466ce233cb37aa,0,0,0,0,0,
9,20200805,NY,418225,5808210,,564.0,89995.0,134.0,,69.0,,73410.0,A,8/4/2020 23:59,2020-08-04T23:59:00Z,08/04 19:59,25179.0,89995.0,2020-08-04T23:59:00Z,,,,418225.0,,,,6226435.0,,,,,,,,,,,36,636,72032,6226435,6226435,72668,6226435,4,0,2b66a008f211ff33774a055e84a860f6d92a80d4,0,0,0,0,0,
10,20200804,NY,417589,5736178,,568.0,89995.0,139.0,,69.0,,73326.0,A,8/3/2020 23:59,2020-08-03T23:59:00Z,08/03 19:59,25175.0,89995.0,2020-08-03T23:59:00Z,,,,417589.0,,,,6153767.0,,,,,,,,,,,36,746,70247,6153767,6153767,70993,6153767,3,0,5336cae21413dc569e00201443f2d86aaad2f6db,0,0,0,0,0,
11,20200803,NY,416843,5665931,,536.0,89995.0,136.0,,62.0,,73279.0,A,8/2/2020 23:59,2020-08-02T23:59:00Z,08/02 19:59,25172.0,89995.0,2020-08-02T23:59:00Z,,,,416843.0,,,,6082774.0,,,,,,,,,,,36,545,51294,6082774,6082774,51839,6082774,2,0,fd94c05414c4a7fa0c06b1cd688129774f52a85d,0,0,0,0,0,
12,20200802,NY,416298,5614637,,556.0,89995.0,143.0,,71.0,,73222.0,A,8/1/2020 23:59,2020-08-01T23:59:00Z,08/01 19:59,25170.0,89995.0,2020-08-01T23:59:00Z,,,,416298.0,,,,6030935.0,,,,,,,,,,,36,531,58430,6030935,6030935,58961,6030935,6,0,a91deb4c6beb86ca34318acb25aa79c261b43e48,0,0,0,0,0,
13,20200801,NY,415767,5556207,,581.0,89995.0,147.0,,72.0,,73134.0,A,7/31/2020 15:35,2020-07-31T15:35:00Z,07/31 11:35,25164.0,89995.0,2020-07-31T15:35:00Z,,,,415767.0,,,,5971974.0,,,,,,,,,,,36,753,81984,5971974,5971974,82737,5971974,14,0,2ccacf71c08b9be16fbfe0727c661930b55cb8ef,0,0,0,0,0,
14,20200731,NY,415014,5474223,,576.0,89995.0,140.0,,70.0,,73055.0,A,7/30/2020 23:59,2020-07-30T23:59:00Z,07/30 19:59,25150.0,89995.0,2020-07-30T23:59:00Z,,,,415014.0,,,,5889237.0,,,,,,,,,,,36,644,68225,5889237,5889237,68869,5889237,5,0,1c09d5725b3a89a11181c35e149e8bf79998063a,0,0,0,0,0,
15,20200730,NY,414370,5405998,,586.0,89995.0,142.0,,72.0,,72973.0,A,7/29/2020 23:59,2020-07-29T23:59:00Z,07/29 19:59,25145.0,89995.0,2020-07-29T23:59:00Z,,,,414370.0,,,,5820368.0,,,,,,,,,,,36,777,72769,5820368,5820368,73546,5820368,13,0,312cc7563322e391bf921dce04589da86b75c217,0,0,0,0,0,
16,20200729,NY,413593,5333229,,619.0,89995.0,154.0,,76.0,,72900.0,A,7/28/2020 23:59,2020-07-28T23:59:00Z,07/28 19:59,25132.0,89995.0,2020-07-28T23:59:00Z,,,,413593.0,,,,5746822.0,,,,,,,,,,,36,715,61561,5746822,5746822,62276,5746822,6,0,4ec2bce88419edbae46add81a2c900871f538a0e,0,0,0,0,0,
17,20200728,NY,412878,5271668,,648.0,89995.0,152.0,,81.0,,72813.0,A,7/27/2020 23:59,2020-07-27T23:59:00Z,07/27 19:59,25126.0,89995.0,2020-07-27T23:59:00Z,,,,412878.0,,,,5684546.0,,,,,,,,,,,36,534,56863,5684546,5684546,57397,5684546,9,0,da20251737356243f9d204d18a173a9d2cffb77b,0,0,0,0,0,
18,20200727,NY,412344,5214805,,642.0,89995.0,149.0,,84.0,,72766.0,A,7/26/2020 23:59,2020-07-26T23:59:00Z,07/26 19:59,25117.0,89995.0,2020-07-26T23:59:00Z,,,,412344.0,,,,5627149.0,,,,,,,,,,,36,608,56662,5627149,5627149,57270,5627149,11,0,aa58340e125785746ee305d191a075b538524f2f,0,0,0,0,0,
19,20200726,NY,411736,5158143,,637.0,89995.0,155.0,,90.0,,72716.0,A,7/25/2020 23:59,2020-07-25T23:59:00Z,07/25 19:59,25106.0,89995.0,2020-07-25T23:59:00Z,,,,411736.0,,,,5569879.0,,,,,,,,,,,36,536,53032,5569879,5569879,53568,5569879,3,0,f3c03a828f90eef27a9c01f2b97bf7cf3f24b09d,0,0,0,0,0,
20,20200725,NY,411200,5105111,,646.0,89995.0,149.0,,94.0,,72632.0,A,7/24/2020 23:59,2020-07-24T23:59:00Z,07/24 19:59,25103.0,89995.0,2020-07-24T23:59:00Z,,,,411200.0,,,,5516311.0,,,,,,,,,,,36,750,70716,5516311,5516311,71466,5516311,13,0,e7678d204e6bcaf3bce9d6269180bea0e6518839,0,0,0,0,0,
21,20200724,NY,410450,5034395,,650.0,89995.0,156.0,,93.0,,72552.0,A,7/23/2020 23:59,2020-07-23T23:59:00Z,07/23 19:59,25090.0,89995.0,2020-07-23T23:59:00Z,,,,410450.0,,,,5444845.0,,,,,,,,,,,36,753,75754,5444845,5444845,76507,5444845,9,0,abb9fd27ead0c8064470f2fbda32c56deb024977,0,0,0,0,0,
22,20200723,NY,409697,4958641,,706.0,89995.0,160.0,,93.0,,72466.0,A,7/22/2020 23:59,2020-07-22T23:59:00Z,07/22 19:59,25081.0,89995.0,2020-07-22T23:59:00Z,,,,409697.0,,,,5368338.0,,,,,,,,,,,36,811,68887,5368338,5368338,69698,5368338,13,0,4460ab9c9dadbb31b4729c25d98b4bd9c052aad6,0,0,0,0,0,
23,20200722,NY,408886,4889754,,714.0,89995.0,179.0,,96.0,,72386.0,A,7/21/2020 23:59,2020-07-21T23:59:00Z,07/21 19:59,25068.0,89995.0,2020-07-21T23:59:00Z,,,,408886.0,,,,5298640.0,,,,,,,,,,,36,705,66954,5298640,5298640,67659,5298640,10,0,9393f355339449e00baae2cd3384fbc9a24c8ddd,0,0,0,0,0,
24,20200721,NY,408181,4822800,,724.0,89995.0,163.0,,91.0,,72302.0,A,7/20/2020 23:59,2020-07-20T23:59:00Z,07/20 19:59,25058.0,89995.0,2020-07-20T23:59:00Z,,,,408181.0,,,,5230981.0,,,,,,,,,,,36,855,65314,5230981,5230981,66169,5230981,2,0,4e44fd33827acf7f32ebb143e771b2807ed1f76b,0,0,0,0,0,
25,20200720,NY,407326,4757486,,716.0,89995.0,158.0,,93.0,,72229.0,A,7/19/2020 23:59,2020-07-19T23:59:00Z,07/19 19:59,25056.0,89995.0,2020-07-19T23:59:00Z,,,,407326.0,,,,5164812.0,,,,,,,,,,,36,519,48823,5164812,5164812,49342,5164812,8,0,5f5c583fec97307911a615cc39756455d8245d60,0,0,0,0,0,
26,20200719,NY,406807,4708663,,722.0,89995.0,160.0,,96.0,,72161.0,A,7/18/2020 23:59,2020-07-18T23:59:00Z,07/18 19:59,25048.0,89995.0,2020-07-18T23:59:00Z,,,,406807.0,,,,5115470.0,,,,,,,,,,,36,502,45702,5115470,5115470,46204,5115470,13,0,cc3f532d61d3351634060fa016ca402f86361dcc,0,0,0,0,0,
27,20200718,NY,406305,4662961,,743.0,89995.0,172.0,,100.0,,72064.0,A,7/17/2020 23:59,2020-07-17T23:59:00Z,07/17 19:59,25035.0,89995.0,2020-07-17T23:59:00Z,,,,406305.0,,,,5069266.0,,,,,,,,,,,36,754,69063,5069266,5069266,69817,5069266,11,0,eab6bb2aa623f5be3cc13c1d753d377cdf7537d2,0,0,0,0,0,
28,20200717,NY,405551,4593898,,765.0,89995.0,179.0,,98.0,,71970.0,A,7/16/2020 23:59,2020-07-16T23:59:00Z,07/16 19:59,25024.0,89995.0,2020-07-16T23:59:00Z,,,,405551.0,,,,4999449.0,,,,,,,,,,,36,776,77463,4999449,4999449,78239,4999449,10,0,75b5643822a7d3d4b793658d3e8c4a0d939af598,0,0,0,0,0,
29,20200716,NY,404775,4516435,,813.0,89995.0,165.0,,88.0,,71867.0,A,7/15/2020 23:59,2020-07-15T23:59:00Z,07/15 19:59,25014.0,89995.0,2020-07-15T23:59:00Z,,,,404775.0,,,,4921210.0,,,,,,,,,,,36,769,71916,4921210,4921210,72685,4921210,11,0,16e05469e489691d76d70e392cfc3c7dd13cbbd9,0,0,0,0,0,
30,20200715,NY,404006,4444519,,831.0,89995.0,165.0,,94.0,,71782.0,A,7/14/2020 23:59,2020-07-14T23:59:00Z,07/14 19:59,25003.0,89995.0,2020-07-14T23:59:00Z,,,,404006.0,,,,4848525.0,,,,,,,,,,,36,831,62767,4848525,4848525,63598,4848525,9,0,51c558d524a5920dc490fe14c7c84f2a9f80bd97,0,0,0,0,0,
31,20200714,NY,403175,4381752,,820.0,89995.0,167.0,,101.0,,71692.0,A,7/13/2020 23:59,2020-07-13T23:59:00Z,07/13 19:59,24994.0,89995.0,2020-07-13T23:59:00Z,,,,403175.0,,,,4784927.0,,,,,,,,,,,36,912,59133,4784927,4784927,60045,4784927,5,0,eb1521898e7b4f7af026a55b9751082f66559f81,0,0,0,0,0,
32,20200713,NY,402263,4322619,,792.0,89995.0,175.0,,103.0,,71643.0,A,7/12/2020 23:59,2020-07-12T23:59:00Z,07/12 19:59,24989.0,89995.0,2020-07-12T23:59:00Z,,,,402263.0,,,,4724882.0,,,,,,,,,,,36,557,51130,4724882,4724882,51687,4724882,10,0,969e73f30cefc8af7bad05da5b3bd2ab30644413,0,0,0,0,0,
33,20200712,NY,401706,4271489,,801.0,89995.0,174.0,,102.0,,71565.0,A,7/11/2020 23:59,2020-07-11T23:59:00Z,07/11 19:59,24979.0,89995.0,2020-07-11T23:59:00Z,,,,401706.0,,,,4673195.0,,,,,,,,,,,36,677,61741,4673195,4673195,62418,4673195,5,0,c26e82444030fc993ac1adb5a642f70e73740ed8,0,0,0,0,0,
34,20200711,NY,401029,4209748,,799.0,89995.0,177.0,,100.0,,71477.0,A,7/10/2020 23:59,2020-07-10T23:59:00Z,07/10 19:59,24974.0,89995.0,2020-07-10T23:59:00Z,,,,401029.0,,,,4610777.0,,,,,,,,,,,36,730,68473,4610777,4610777,69203,4610777,6,0,645954d3d65a66ab5ba18319ca184c932dae6f25,0,0,0,0,0,
35,20200710,NY,400299,4141275,,826.0,89995.0,178.0,,92.0,,71371.0,A,7/9/2020 23:59,2020-07-09T23:59:00Z,07/09 19:59,24968.0,89995.0,2020-07-09T23:59:00Z,,,,400299.0,,,,4541574.0,,,,,,,,,,,36,786,72772,4541574,4541574,73558,4541574,9,0,1a92358a74c6c405dcdb4203d591244000313c86,0,0,0,0,0,
36,20200709,NY,399513,4068503,,851.0,89995.0,173.0,,98.0,,71279.0,A,7/8/2020 23:59,2020-07-08T23:59:00Z,07/08 19:59,24959.0,89995.0,2020-07-08T23:59:00Z,,,,399513.0,,,,4468016.0,,,,,,,,,,,36,584,64980,4468016,4468016,65564,4468016,15,0,2f68f137eb950449ba0b03372dd3926f772272cd,0,0,0,0,0,
37,20200708,NY,398929,4003523,,841.0,89995.0,166.0,,97.0,,71185.0,A,7/7/2020 23:59,2020-07-07T23:59:00Z,07/07 19:59,24944.0,89995.0,2020-07-07T23:59:00Z,,,,398929.0,,,,4402452.0,,,,,,,,,,,36,692,56893,4402452,4402452,57585,4402452,20,0,55b110655f9c78e3e04f42f3b46c853bc39506fb,0,0,0,0,0,
38,20200707,NY,398237,3946630,,836.0,89995.0,160.0,,103.0,,71091.0,A,7/6/2020 23:59,2020-07-06T23:59:00Z,07/06 19:59,24924.0,89995.0,2020-07-06T23:59:00Z,,,,398237.0,,,,4344867.0,,,,,,,,,,,36,588,56148,4344867,4344867,56736,4344867,11,0,195ebe9080eacd0cf6229f47a3a16582d8573cdb,0,0,0,0,0,
39,20200706,NY,397649,3890482,,817.0,89995.0,170.0,,103.0,,71040.0,A,7/5/2020 23:59,2020-07-05T23:59:00Z,07/05 19:59,24913.0,89995.0,2020-07-05T23:59:00Z,,,,397649.0,,,,4288131.0,,,,,,,,,,,36,518,53810,4288131,4288131,54328,4288131,9,0,1dc3b27915eac78329bfa9ce08c7d3b42d23ed69,0,0,0,0,0,
40,20200705,NY,397131,3836672,,832.0,89995.0,178.0,,116.0,,70968.0,A,7/4/2020 23:59,2020-07-04T23:59:00Z,07/04 19:59,24904.0,89995.0,2020-07-04T23:59:00Z,,,,397131.0,,,,4233803.0,,,,,,,,,,,36,533,62882,4233803,4233803,63415,4233803,8,0,63452bae149c12b385913092dd7396f4c86c684e,0,0,0,0,0,
41,20200704,NY,396598,3773790,,844.0,89995.0,190.0,,119.0,,70877.0,A,7/3/2020 23:59,2020-07-03T23:59:00Z,07/03 19:59,24896.0,89995.0,2020-07-03T23:59:00Z,,,,396598.0,,,,4170388.0,,,,,,,,,,,36,726,61677,4170388,4170388,62403,4170388,11,0,83c513906557d5bd7a7f8bda3c856257886f39ae,0,0,0,0,0,
42,20200703,NY,395872,3712113,,857.0,89995.0,188.0,,125.0,,70794.0,A,7/2/2020 23:59,2020-07-02T23:59:00Z,07/02 19:59,24885.0,89995.0,2020-07-02T23:59:00Z,,,,395872.0,,,,4107985.0,,,,,,,,,,,36,918,65474,4107985,4107985,66392,4107985,8,0,5da55226d537a5c24e7dd4bb195f0cfd0ae58dc5,0,0,0,0,0,
43,20200702,NY,394954,3646639,,878.0,89995.0,209.0,,129.0,,70698.0,A,7/1/2020 23:59,2020-07-01T23:59:00Z,07/01 19:59,24877.0,89995.0,2020-07-01T23:59:00Z,,,,394954.0,,,,4041593.0,,,,,,,,,,,36,875,69070,4041593,4041593,69945,4041593,11,0,29413f05b5001d2c90b4c93adaff06850d947e65,0,0,0,0,0,
44,20200701,NY,394079,3577569,,879.0,89995.0,226.0,,139.0,,70590.0,A,6/30/2020 23:59,2020-06-30T23:59:00Z,06/30 19:59,24866.0,89995.0,2020-06-30T23:59:00Z,,,,394079.0,,,,3971648.0,,,,,,,,,,,36,625,56085,3971648,3971648,56710,3971648,11,0,7316bba8e23608cb74d787c2d3227d2389fd0e08,0,0,0,0,0,
45,20200630,NY,393454,3521484,,891.0,89995.0,217.0,,137.0,,70487.0,A,6/29/2020 00:00,2020-06-29T00:00:00Z,06/28 20:00,24855.0,89995.0,2020-06-29T00:00:00Z,,,,393454.0,,,,3914938.0,,,,,,,,,,,36,524,51501,3914938,3914938,52025,3914938,13,0,caa8a255aab7898c48435f7eb9eb2dfb718b03be,0,0,0,0,0,
46,20200629,NY,392930,3469983,,853.0,89995.0,216.0,,136.0,,70435.0,A,6/28/2020 23:59,2020-06-28T23:59:00Z,06/28 19:59,24842.0,89995.0,2020-06-28T23:59:00Z,,,,392930.0,,,,3862913.0,,,,,,,,,,,36,391,46037,3862913,3862913,46428,3862913,7,0,62f9af0dcf660b62a93e07abeb1b51fb1ef708b5,0,0,0,0,0,
47,20200628,NY,392539,3423946,,869.0,89995.0,229.0,,167.0,,70010.0,A,6/27/2020 23:59,2020-06-27T23:59:00Z,06/27 19:59,24835.0,89995.0,2020-06-27T23:59:00Z,,,,392539.0,,,,3816485.0,,,,,,,,,,,36,616,61290,3816485,3816485,61906,3816485,5,0,5702d3b06342ec64e446472609e24674f9626e95,0,0,0,0,0,
48,20200627,NY,391923,3362656,,908.0,89995.0,230.0,,167.0,,70010.0,A,6/26/2020 23:59,2020-06-26T23:59:00Z,06/26 19:59,24830.0,89995.0,2020-06-26T23:59:00Z,,,,391923.0,,,,3754579.0,,,,,,,,,,,36,703,72559,3754579,3754579,73262,3754579,16,0,b1e4306fb1cdf2f7e59a17b45cc55e448bd9da74,0,0,0,0,0,
49,20200626,NY,391220,3290097,,951.0,89995.0,244.0,,167.0,,70010.0,A,6/25/2020 23:59,2020-06-25T23:59:00Z,06/25 19:59,24814.0,89995.0,2020-06-25T23:59:00Z,,,,391220.0,,,,3681317.0,,,,,,,,,,,36,805,60918,3681317,3681317,61723,3681317,14,0,6ab904e970967c3647718364e649a1ef82669b8f,0,0,0,0,0,
50,20200625,NY,390415,3229179,,996.0,89995.0,270.0,,167.0,,70010.0,A,6/24/2020 23:59,2020-06-24T23:59:00Z,06/24 19:59,24800.0,89995.0,2020-06-24T23:59:00Z,,,,390415.0,,,,3619594.0,,,,,,,,,,,36,749,66893,3619594,3619594,67642,3619594,18,0,f88c41ef8ae9fc286728915e7ecbce15403fcce9,0,0,0,0,0,
51,20200624,NY,389666,3162286,,1071.0,89995.0,290.0,,228.0,,69710.0,A,6/23/2020 23:59,2020-06-23T23:59:00Z,06/23 19:59,24782.0,89995.0,2020-06-23T23:59:00Z,,,,389666.0,,,,3551952.0,,,,,,,,,,,36,581,50563,3551952,3551952,51144,3551952,16,0,8e6ef8f8ef1162f37c18b8acbd29789a97ea1a05,0,0,0,0,0,
52,20200623,NY,389085,3111723,,1104.0,89995.0,302.0,,228.0,,69710.0,A,6/22/2020 23:59,2020-06-22T23:59:00Z,06/22 19:59,24766.0,89995.0,2020-06-22T23:59:00Z,,,,389085.0,,,,3500808.0,,,,,,,,,,,36,597,48112,3500808,3500808,48709,3500808,27,0,aed6515480e21936a3de3132fb797482352fdd7d,0,0,0,0,0,
53,20200622,NY,388488,3063611,,1122.0,89995.0,330.0,,228.0,,69710.0,A,6/21/2020 23:59,2020-06-21T23:59:00Z,06/21 19:59,24739.0,89995.0,2020-06-21T23:59:00Z,,,,388488.0,,,,3452099.0,,,,,,,,,,,36,552,56228,3452099,3452099,56780,3452099,14,0,b593619c01f6fa5f841e1c9f57ea79272143937a,0,0,0,0,0,
54,20200621,NY,387936,3007383,,1142.0,89995.0,332.0,,237.0,,69506.0,A,6/20/2020 23:59,2020-06-20T23:59:00Z,06/20 19:59,24725.0,89995.0,2020-06-20T23:59:00Z,,,,387936.0,,,,3395319.0,,,,,,,,,,,36,664,66862,3395319,3395319,67526,3395319,15,0,69eb8ed076d1a689d452767c9156edaa209d0028,0,0,0,0,0,
55,20200620,NY,387272,2940521,,1220.0,89995.0,335.0,,237.0,,69506.0,A,6/19/2020 23:59,2020-06-19T23:59:00Z,06/19 19:59,24710.0,89995.0,2020-06-19T23:59:00Z,,,,387272.0,,,,3327793.0,,,,,,,,,,,36,716,68114,3327793,3327793,68830,3327793,24,0,625b26710d214bf202b56ea9776b01d87e856972,0,0,0,0,0,
56,20200619,NY,386556,2872407,,1284.0,89995.0,359.0,,256.0,,69377.0,A,6/19/2020 00:00,2020-06-19T00:00:00Z,06/18 20:00,24686.0,89995.0,2020-06-19T00:00:00Z,,,,386556.0,,,,3258963.0,,,,,,,,,,,36,796,78507,3258963,3258963,79303,3258963,25,0,07d1aabfb9d649fb04df413ebd722ccb9cf1ec94,0,0,0,0,0,
