,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
124,20200411,MS,2642,18632.0,,,528.0,,,,,,A,4/10/2020 19:00,2020-04-10T19:00:00Z,04/10 15:00,93.0,528.0,2020-04-10T19:00:00Z,,,,,,,,,,,,,,,,,,,28,173,0,21274,21274,173,21274,11,46,3a7d61207b0ea0ecda2ef47eaa6a2b1389f34f57,0,0,0,0,0,
125,20200410,MS,2469,18632.0,,,482.0,,,,,,A,4/9/2020 19:00,2020-04-09T19:00:00Z,04/09 15:00,82.0,482.0,2020-04-09T19:00:00Z,,,,,,,,,,,,,,,,,,,28,209,0,21101,21101,209,21101,6,41,fa12afc3a537a236f7dda86f8dfc9a0135741c12,0,0,0,0,0,
126,20200409,MS,2260,18632.0,,,441.0,,,,,,A,4/8/2020 00:00,2020-04-08T00:00:00Z,04/07 20:00,76.0,441.0,2020-04-08T00:00:00Z,,,,,,,,,,,,,,,,,,,28,257,0,20892,20892,257,20892,9,31,95da7f9f32b6daa9c02d61b2ff5f3484f2718db7,0,0,0,0,0,
127,20200408,MS,2003,18632.0,,,410.0,,,,,,A,4/7/2020 19:00,2020-04-07T19:00:00Z,04/07 15:00,67.0,410.0,2020-04-07T19:00:00Z,,,,,,,,,,,,,,,,,,,28,88,0,20635,20635,88,20635,8,33,cb934cedf0ca615f4c87de348c11d2686ed821a8,0,0,0,0,0,
128,20200407,MS,1915,18632.0,,,377.0,,,,,,A,4/7/2020 19:00,2020-04-07T19:00:00Z,04/07 15:00,59.0,377.0,2020-04-07T19:00:00Z,,,,,,,,,,,,,,,,,,,28,177,0,20547,20547,177,20547,8,-98,fa25e8891ac68d4881f425882e7234426ed62f7e,0,0,0,0,0,
129,20200406,MS,1738,18632.0,,,475.0,,,,,,A,4/6/2020 16:33,2020-04-06T16:33:00Z,04/06 12:33,51.0,475.0,2020-04-06T16:33:00Z,,,,,,,,,,,,,,,,,,,28,100,13052,20370,20370,13152,20370,8,0,f583d8dfcb287f7e07e0a2d4936bdd8d6bdfe99a,0,0,0,0,0,
130,20200405,MS,1638,5580.0,,,475.0,,,,,,B,4/4/2020 19:00,2020-04-04T19:00:00Z,04/04 15:00,43.0,475.0,2020-04-04T19:00:00Z,,,,,,,,,,,,,,,,,,,28,183,447,7218,7218,630,7218,8,39,f03d3ff93804d675345a9fca187c7d8a8965de8c,0,0,0,0,0,
131,20200404,MS,1455,5133.0,,,436.0,,,,,,B,4/3/2020 19:00,2020-04-03T19:00:00Z,04/03 15:00,35.0,436.0,2020-04-03T19:00:00Z,,,,,,,,,,,,,,,,,,,28,97,380,6588,6588,477,6588,6,16,e69348a512f0c7567b80d6fe0134e68b18842a0a,0,0,0,0,0,
132,20200403,MS,1358,4753.0,,,420.0,,,,,,B,4/2/2020 19:00,2020-04-02T19:00:00Z,04/02 15:00,29.0,420.0,2020-04-02T19:00:00Z,,,,,,,,,,,,,,,,,,,28,181,0,6111,6111,181,6111,3,60,05b3fee01196f65f541fcdfe6e3f041f6c2e4570,0,0,0,0,0,
133,20200402,MS,1177,4753.0,,,360.0,,,,,,B,4/1/2020 19:00,2020-04-01T19:00:00Z,04/01 15:00,26.0,360.0,2020-04-01T19:00:00Z,,,,,,,,,,,,,,,,,,,28,104,1041,5930,5930,1145,5930,4,28,12ed86a4037123b9629fe7896576792dc3e29435,0,0,0,0,0,
134,20200401,MS,1073,3712.0,,,332.0,,,,,,B,3/31/2020 19:00,2020-03-31T19:00:00Z,03/31 15:00,22.0,332.0,2020-03-31T19:00:00Z,,,,,,,,,,,,,,,,,,,28,136,175,4785,4785,311,4785,2,121,4c9f4a470264bd556b80ada1e49b1a81b214b67f,0,0,0,0,0,
135,20200331,MS,937,3537.0,,,211.0,,,,,,B,3/30/2020 19:00,2020-03-30T19:00:00Z,03/30 15:00,20.0,211.0,2020-03-30T19:00:00Z,,,,,,,,,,,,,,,,,,,28,90,548,4474,4474,638,4474,4,16,01fe90252a312fd4d86fabff67af43386a45d77f,0,0,0,0,0,
136,20200330,MS,847,2989.0,,,195.0,,,,,,B,3/29/2020 19:00,2020-03-29T19:00:00Z,03/29 15:00,16.0,195.0,2020-03-29T19:00:00Z,,,,,,,,,,,,,,,,,,,28,89,429,3836,3836,518,3836,2,-40,980c69ebceefaec19ba8cdb4a85849cbf9d1c575,0,0,0,0,0,
137,20200329,MS,758,2560.0,,,235.0,,,,,,B,3/28/2020 19:00,2020-03-28T19:00:00Z,03/28 15:00,14.0,235.0,2020-03-28T19:00:00Z,,,,,,,,,,,,,,,,,,,28,95,0,3318,3318,95,3318,1,16,365962e525ff1d8fb8c5b583bdb09937fd685247,0,0,0,0,0,
138,20200328,MS,663,2560.0,,,219.0,,,,,,B,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,13.0,219.0,2020-03-28T00:00:00Z,,,,,,,,,,,,,,,,,,,28,84,0,3223,3223,84,3223,5,34,a7cb1be2492e86ec887f1bd7c23308d549ecff73,0,0,0,0,0,
139,20200327,MS,579,2560.0,,,185.0,,,,,,B,3/26/2020 19:00,2020-03-26T19:00:00Z,03/26 15:00,8.0,185.0,2020-03-26T19:00:00Z,,,,,,,,,,,,,,,,,,,28,94,269,3139,3139,363,3139,2,35,23fe5ec9dcac29a55fe473aebb13d766714a6f2f,0,0,0,0,0,
140,20200326,MS,485,2291.0,,,150.0,,,,,,B,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,6.0,150.0,2020-03-26T00:00:00Z,,,,,,,,,,,,,,,,,,,28,108,725,2776,2776,833,2776,4,33,2d27a49be5ca45bd4c9d99a1c17258619afda908,0,0,0,0,0,
141,20200325,MS,377,1566.0,,,117.0,,,,,,B,3/24/2020 20:00,2020-03-24T20:00:00Z,03/24 16:00,2.0,117.0,2020-03-24T20:00:00Z,,,,,,,,,,,,,,,,,,,28,57,14,1943,1943,71,1943,1,31,7edf07df7347c85399dcb73cc8b5243afd7cf49b,0,0,0,0,0,
142,20200324,MS,320,1552.0,,,86.0,,,,,,B,3/23/2020 19:00,2020-03-23T19:00:00Z,03/23 15:00,1.0,86.0,2020-03-23T19:00:00Z,,,,,,,,,,,,,,,,,,,28,71,409,1872,1872,480,1872,0,53,38cc1abe0d2d779805cc8c2048cabf43d95c7bd7,0,0,0,0,0,
143,20200323,MS,249,1143.0,,,33.0,,,,,,B,3/22/2020 19:22,2020-03-22T19:22:00Z,03/22 15:22,1.0,33.0,2020-03-22T19:22:00Z,,,,,,,,,,,,,,,,,,,28,42,29,1392,1392,71,1392,0,0,6aa16e522bbf3f3854c0c9f652fee64a7529a1ac,0,0,0,0,0,
144,20200322,MS,207,1114.0,,,33.0,,,,,,,3/22/2020 11:20,2020-03-22T11:20:00Z,03/22 07:20,1.0,33.0,2020-03-22T11:20:00Z,,,,,,,,,,,,,,,,,,,28,67,419,1321,1321,486,1321,0,33,8adedd62b209703aa71d10686531f1e7e166c5f9,0,0,0,0,0,
145,20200321,MS,140,695.0,,,,,,,,,,3/20/2020 19:00,2020-03-20T19:00:00Z,03/20 15:00,1.0,,2020-03-20T19:00:00Z,,,,,,,,,,,,,,,,,,,28,60,0,835,835,60,835,0,0,7b1a3ca257dfe727c1b3e4be4de88376fd335d79,0,0,0,0,0,
146,20200320,MS,80,695.0,,,,,,,,,,3/20/2020 11:35,2020-03-20T11:35:00Z,03/20 07:35,1.0,,2020-03-20T11:35:00Z,,,,,,,,,,,,,,,,,,,28,30,143,775,775,173,775,1,0,53b90f45b56c521ed06dfbcf4cdbbeab770eac1e,0,0,0,0,0,
147,20200319,MS,50,552.0,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,,,2020-03-19T00:00:00Z,,,,,,,,,,,,,,,,,,,28,16,73,602,602,89,602,0,0,14e42ea656bbf6422c00861774404b4439b9f969,0,0,0,0,0,
148,20200318,MS,34,479.0,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,28,13,111,513,513,124,513,0,0,d157da7c569a44e54707237edc34188a04f713e0,0,0,0,0,0,
149,20200317,MS,21,368.0,,,,,,,,,,3/17/2020 00:00,2020-03-17T00:00:00Z,03/16 20:00,,,2020-03-17T00:00:00Z,,,,,,,,,,,,,,,,,,,28,9,91,389,389,100,389,0,0,d2e8ab0d6486f4633e0f015462465f6ae37f983d,0,0,0,0,0,
150,20200316,MS,12,277.0,,,,,,,,,,3/16/2020 15:52,2020-03-16T15:52:00Z,03/16 11:52,,,2020-03-16T15:52:00Z,,,,,,,,,,,,,,,,,,,28,2,193,289,289,195,289,0,0,3ebe781a8b6367b69c06c33a9ed9dc7fe7655939,0,0,0,0,0,
151,20200315,MS,10,84.0,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,,,,,,,,,,,,,,,,28,4,0,94,94,4,94,0,0,77d4fb0e9ff47c1f65a48b64cc89efc9888a3da1,0,0,0,0,0,
152,20200314,MS,6,84.0,,,,,,,,,,3/13/2020 18:35,2020-03-13T18:35:00Z,03/13 14:35,,,2020-03-13T18:35:00Z,,,,,,,,,,,,,,,,,,,28,2,43,90,90,45,90,0,0,817ad2da7b9e2a0effa57aa27914df0375ef6eba,0,0,0,0,0,
153,20200313,MS,4,41.0,,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,28,3,0,45,45,3,45,0,0,8132f6f7a4223348544d7adf0b94c4b848f61aad,0,0,0,0,0,
154,20200312,MS,1,41.0,,,,,,,,,,3/11/2020 13:20,2020-03-11T13:20:00Z,03/11 09:20,,,2020-03-11T13:20:00Z,,,,,,,,,,,,,,,,,,,28,1,21,42,42,22,42,0,0,561c33ae48d75c7b15bcff19da398ebddd1f17be,0,0,0,0,0,
155,20200311,MS,0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,20,20,20,20,20,0,0,a9d41b1365cb29263d22568b0115f2fb010fd556,0,0,0,0,0,
156,20200310,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,7762d79b567ba94ad2ec2e6fc7209831ce599e3f,0,0,0,0,0,
157,20200309,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,66e8e22a6825ba4dbebd66488a2aacb3388079d6,0,0,0,0,0,
158,20200308,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,c854c1c622b6e5e96529d9dd4f69c491e5d2c948,0,0,0,0,0,
159,20200307,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,054caefc66a055cba81a7b6460a34829bacf1ba1,0,0,0,0,0,
