,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200814,VA,104838,1215434,439.0,1299.0,14776.0,268.0,,150.0,,13477.0,A+,8/13/2020 17:00,2020-08-13T17:00:00Z,08/13 13:00,2370.0,14776.0,2020-08-13T17:00:00Z,,,,100603.0,2255.0,115.0,1316037.0,,113179.0,,,,,,,,,,51,1216,12953,1320711,1320272,14169,1320272,7,129,e544d2e022da31d7d7ac32aff2d58174bde21ba9,0,0,0,0,0,
1,20200813,VA,103622,1202481,390.0,1258.0,14647.0,289.0,,141.0,,13389.0,A+,8/12/2020 17:00,2020-08-12T17:00:00Z,08/12 13:00,2363.0,14647.0,2020-08-12T17:00:00Z,,,,99428.0,2248.0,115.0,1301909.0,,112540.0,,,,,,,,,,51,1101,17446,1306493,1306103,18547,1306103,11,119,43477ff2efdc6a383736255eafcafc76a2e50b52,0,0,0,0,0,
2,20200812,VA,102521,1185035,397.0,1281.0,14528.0,290.0,,142.0,,13247.0,A+,8/11/2020 17:00,2020-08-11T17:00:00Z,08/11 13:00,2352.0,14528.0,2020-08-11T17:00:00Z,,,,98374.0,2238.0,114.0,1283409.0,,111414.0,,,,,,,,,,51,776,15235,1287953,1287556,16011,1287556,8,83,01c8dfbe854999eafd725e8bf5ace8438f840cc8,0,0,0,0,0,
3,20200811,VA,101745,1169800,427.0,1293.0,14445.0,280.0,,148.0,,13152.0,A+,8/10/2020 17:00,2020-08-10T17:00:00Z,08/10 13:00,2344.0,14445.0,2020-08-10T17:00:00Z,,,,97712.0,2232.0,112.0,1267512.0,,110946.0,,,,,,,,,,51,996,9002,1271972,1271545,9998,1271545,17,233,1d21ae501ac89a78864f257d483b814ab934127a,0,0,0,0,0,
4,20200810,VA,100749,1160798,396.0,1251.0,14212.0,279.0,,159.0,,12961.0,A+,8/9/2020 17:00,2020-08-09T17:00:00Z,08/09 13:00,2327.0,14212.0,2020-08-09T17:00:00Z,,,,96807.0,2215.0,112.0,1257605.0,,110790.0,,,,,,,,,,51,663,16626,1261943,1261547,17289,1261547,1,89,94708b832baa9634140daaf55c74ed96968148d8,0,0,0,0,0,
5,20200809,VA,100086,1144172,344.0,1200.0,14123.0,260.0,,146.0,,12923.0,A+,8/8/2020 17:00,2020-08-08T17:00:00Z,08/08 13:00,2326.0,14123.0,2020-08-08T17:00:00Z,,,,96167.0,2214.0,112.0,1240339.0,,110147.0,,,,,,,,,,51,897,20333,1244602,1244258,21230,1244258,4,22,62448d7486554fca1d44719eb911f2695d8c8a70,0,0,0,0,0,
6,20200808,VA,99189,1123839,362.0,1258.0,14101.0,271.0,,145.0,,12843.0,A+,8/7/2020 17:00,2020-08-07T17:00:00Z,08/07 13:00,2322.0,14101.0,2020-08-07T17:00:00Z,,,,95326.0,2211.0,111.0,1219165.0,,109468.0,,,,,,,,,,51,1307,12976,1223390,1223028,14283,1223028,5,4,9f0aff7e8b0d8f0dadeae065e92c67fc073515ee,0,0,0,0,0,
7,20200807,VA,97882,1110863,475.0,1372.0,14097.0,284.0,,159.0,,12725.0,A+,8/6/2020 17:00,2020-08-06T17:00:00Z,08/06 13:00,2317.0,14097.0,2020-08-06T17:00:00Z,,,,94141.0,2208.0,109.0,1205004.0,,108689.0,,,,,,,,,,51,2015,11803,1209220,1208745,13818,1208745,18,113,4ee154455d458ea242c33c4004ea459e6b5b815a,0,0,0,0,0,
8,20200806,VA,95867,1099060,474.0,1349.0,13984.0,284.0,,157.0,,12635.0,A+,8/5/2020 17:00,2020-08-05T17:00:00Z,08/05 13:00,2299.0,13984.0,2020-08-05T17:00:00Z,,,,92244.0,2191.0,108.0,1191304.0,,107953.0,,,,,,,,,,51,818,14353,1195401,1194927,15171,1194927,25,158,c270ddef3fcc8fdb5cc102bcf19810ec25587db5,0,0,0,0,0,
9,20200805,VA,95049,1084707,423.0,1304.0,13826.0,283.0,,144.0,,12522.0,A+,8/4/2020 17:00,2020-08-04T17:00:00Z,08/04 13:00,2274.0,13826.0,2020-08-04T17:00:00Z,,,,91473.0,2164.0,110.0,1176180.0,,106956.0,,,,,,,,,,51,798,10920,1180179,1179756,11718,1179756,30,186,ed6fa58d09bcb2a19db815e083bff68fc32950c4,0,0,0,0,0,
10,20200804,VA,94251,1073787,375.0,1255.0,13640.0,282.0,,144.0,,12385.0,A+,8/3/2020 17:00,2020-08-03T17:00:00Z,08/03 13:00,2244.0,13640.0,2020-08-03T17:00:00Z,,,,90728.0,2134.0,110.0,1164515.0,,106659.0,,,,,,,,,,51,1145,11785,1168413,1168038,12930,1168038,26,180,0514899f96464ae23b2215ce54c85b1bf45b80da,0,0,0,0,0,
11,20200803,VA,93106,1062002,322.0,1205.0,13460.0,271.0,,151.0,,12255.0,A+,8/2/2020 17:00,2020-08-02T17:00:00Z,08/02 13:00,2218.0,13460.0,2020-08-02T17:00:00Z,,,,89602.0,2108.0,110.0,1151604.0,,106443.0,,,,,,,,,,51,1324,13758,1155430,1155108,15082,1155108,0,180,862f8097d0d523deb2ce44bec188f5a1b9ed6fcc,0,0,0,0,0,
12,20200802,VA,91782,1048244,315.0,1172.0,13280.0,267.0,,138.0,,12108.0,A+,8/1/2020 17:00,2020-08-01T17:00:00Z,08/01 13:00,2218.0,13280.0,2020-08-01T17:00:00Z,,,,88324.0,2108.0,110.0,1136568.0,,105769.0,,,,,,,,,,51,981,11684,1140341,1140026,12665,1140026,3,17,d09eaede7dae954713bf9651a0668ed880253aab,0,0,0,0,0,
13,20200801,VA,90801,1036560,352.0,1256.0,13263.0,275.0,,150.0,,12007.0,A+,7/31/2020 17:00,2020-07-31T17:00:00Z,07/31 13:00,2215.0,13263.0,2020-07-31T17:00:00Z,,,,87367.0,2105.0,110.0,1123927.0,,105098.0,,,,,,,,,,51,913,15701,1127713,1127361,16614,1127361,41,-8,66bcb7a853cd58dcee3b40b027191fbb82f0897f,0,0,0,0,0,
14,20200731,VA,89888,1020859,449.0,1334.0,13271.0,279.0,,145.0,,11937.0,A+,7/30/2020 17:00,2020-07-30T17:00:00Z,07/30 13:00,2174.0,13271.0,2020-07-30T17:00:00Z,,,,86501.0,2067.0,107.0,1107360.0,,104262.0,,,,,,,,,,51,984,14790,1111196,1110747,15774,1110747,33,186,934b0102da5c6f76961a49669670be00dfe717e4,0,0,0,0,0,
15,20200730,VA,88904,1006069,492.0,1357.0,13085.0,284.0,,147.0,,11728.0,A+,7/29/2020 17:00,2020-07-29T17:00:00Z,07/29 13:00,2141.0,13085.0,2020-07-29T17:00:00Z,,,,85546.0,2035.0,106.0,1091615.0,,103486.0,,,,,,,,,,51,911,17306,1095465,1094973,18217,1094973,16,85,58b3a92c6b9c4e74d5aaea566ebdd26f1477c2af,0,0,0,0,0,
16,20200729,VA,87993,988763,484.0,1350.0,13000.0,276.0,,155.0,,11650.0,A+,7/28/2020 17:00,2020-07-28T17:00:00Z,07/28 13:00,2125.0,13000.0,2020-07-28T17:00:00Z,,,,84700.0,2020.0,105.0,1073463.0,,102351.0,,,,,,,,,,51,999,16347,1077240,1076756,17346,1076756,30,156,a31cc067292bc1f0ae276b2cfb917df6c17a46b3,0,0,0,0,0,
17,20200728,VA,86994,972416,436.0,1294.0,12844.0,261.0,,153.0,,11550.0,A+,7/27/2020 17:00,2020-07-27T17:00:00Z,07/27 13:00,2095.0,12844.0,2020-07-27T17:00:00Z,,,,83732.0,1991.0,104.0,1056148.0,,101776.0,,,,,,,,,,51,922,19277,1059846,1059410,20199,1059410,13,704,fd4e9ef4e1217b1d592345013adffe106073e736,0,0,0,0,0,
18,20200727,VA,86072,953139,379.0,1200.0,12140.0,260.0,,140.0,,10940.0,A+,7/26/2020 17:00,2020-07-26T17:00:00Z,07/26 13:00,2082.0,12140.0,2020-07-26T17:00:00Z,,,,82871.0,1978.0,104.0,1036010.0,,101405.0,,,,,,,,,,51,1505,9466,1039590,1039211,10971,1039211,4,84,8329743e2c63822194204fccb01b49c54576fdeb,0,0,0,0,0,
19,20200726,VA,84567,943673,393.0,1174.0,12056.0,268.0,,143.0,,10882.0,A+,7/25/2020 17:00,2020-07-25T17:00:00Z,07/25 13:00,2078.0,12056.0,2020-07-25T17:00:00Z,,,,81393.0,1975.0,103.0,1025066.0,,101186.0,,,,,,,,,,51,958,16839,1028633,1028240,17797,1028240,3,55,672dc688ef10c553efd702607e3b3e5c6be7f7c5,0,0,0,0,0,
20,20200725,VA,83609,926834,416.0,1201.0,12001.0,266.0,,138.0,,10800.0,A+,7/24/2020 17:00,2020-07-24T17:00:00Z,07/24 13:00,2075.0,12001.0,2020-07-24T17:00:00Z,,,,80480.0,1972.0,103.0,1007314.0,,100381.0,,,,,,,,,,51,1245,18899,1010859,1010443,20144,1010443,8,175,8df659d9c38138f82008d0eb10ad993ffb01d4e0,0,0,0,0,0,
21,20200724,VA,82364,907935,451.0,1250.0,11826.0,274.0,,142.0,,10576.0,A+,7/23/2020 17:00,2020-07-23T17:00:00Z,07/23 13:00,2067.0,11826.0,2020-07-23T17:00:00Z,,,,79253.0,1964.0,103.0,987188.0,,99052.0,,,,,,,,,,51,1127,16972,990750,990299,18099,990299,13,129,e45f6dbe67703f9a992bc42bc0412a70e6b1de23,0,0,0,0,0,
22,20200723,VA,81237,890963,417.0,1218.0,11697.0,257.0,,136.0,,10479.0,A+,7/22/2020 17:00,2020-07-22T17:00:00Z,07/22 13:00,2054.0,11697.0,2020-07-22T17:00:00Z,,,,78182.0,1951.0,103.0,969145.0,,97440.0,,,,,,,,,,51,844,17169,972617,972200,18013,972200,3,209,5e351053b69c8e1f2bf726077237adaadbe7aded,0,0,0,0,0,
23,20200722,VA,80393,873794,385.0,1157.0,11488.0,253.0,,136.0,,10331.0,A+,7/21/2020 17:00,2020-07-21T17:00:00Z,07/21 13:00,2051.0,11488.0,2020-07-21T17:00:00Z,,,,77380.0,1948.0,103.0,951174.0,,95847.0,,,,,,,,,,51,1022,13073,954572,954187,14095,954187,3,64,bd159a802696e245334a89658e68c03e444cfe19,0,0,0,0,0,
24,20200721,VA,79371,860721,427.0,1189.0,11424.0,258.0,,127.0,,10235.0,A+,7/20/2020 17:00,2020-07-20T17:00:00Z,07/20 13:00,2048.0,11424.0,2020-07-20T17:00:00Z,,,,76427.0,1945.0,103.0,937148.0,,94828.0,,,,,,,,,,51,996,18635,940519,940092,19631,940092,17,159,5dc6af2095b967027004664616b9147ee0bf4e12,0,0,0,0,0,
25,20200720,VA,78375,842086,415.0,1158.0,11265.0,265.0,,125.0,,10107.0,A+,7/19/2020 17:00,2020-07-19T17:00:00Z,07/19 13:00,2031.0,11265.0,2020-07-19T17:00:00Z,,,,75415.0,1927.0,104.0,917501.0,,94241.0,,,,,,,,,,51,945,12153,920876,920461,13098,920461,4,62,a01933379381b96e9a1edead73a6f169684549b3,0,0,0,0,0,
26,20200719,VA,77430,829933,453.0,1186.0,11203.0,249.0,,127.0,,10017.0,A+,7/18/2020 17:00,2020-07-18T17:00:00Z,07/18 13:00,2027.0,11203.0,2020-07-18T17:00:00Z,,,,74490.0,1923.0,104.0,904423.0,,93869.0,,,,,,,,,,51,1057,16605,907816,907363,17662,907363,2,61,bdedc4c6b4e7231b2027e14db6b7e1fd9f56b8f1,0,0,0,0,0,
27,20200718,VA,76373,813328,421.0,1166.0,11142.0,254.0,,108.0,,9976.0,A+,7/17/2020 17:00,2020-07-17T17:00:00Z,07/17 13:00,2025.0,11142.0,2020-07-17T17:00:00Z,,,,73420.0,1921.0,104.0,886748.0,,91892.0,,,,,,,,,,51,940,12057,890122,889701,12997,889701,12,88,8ecfe134f82e366af6d36ca09a421ffbcd79e84f,0,0,0,0,0,
28,20200717,VA,75433,801271,470.0,1171.0,11054.0,247.0,,118.0,,9883.0,A+,7/16/2020 17:00,2020-07-16T17:00:00Z,07/16 13:00,2013.0,11054.0,2020-07-16T17:00:00Z,,,,72516.0,1909.0,104.0,873787.0,,90435.0,,,,,,,,,,51,1002,14529,877174,876704,15531,876704,6,276,9bdcbbd864feeda913184049a7b0925d335beff1,0,0,0,0,0,
29,20200716,VA,74431,786742,444.0,1134.0,10778.0,248.0,,118.0,,9644.0,A+,7/15/2020 17:00,2020-07-15T17:00:00Z,07/15 13:00,2007.0,10778.0,2020-07-15T17:00:00Z,,,,71570.0,1903.0,104.0,858312.0,,88305.0,,,,,,,,,,51,904,15287,861617,861173,16191,861173,15,170,588ea91fac59900780a178c655878fb4b2434c70,0,0,0,0,0,
30,20200715,VA,73527,771455,382.0,1081.0,10608.0,246.0,,113.0,,9527.0,A+,7/14/2020 17:00,2020-07-14T17:00:00Z,07/14 13:00,1992.0,10608.0,2020-07-14T17:00:00Z,,,,70669.0,1882.0,110.0,842124.0,,86744.0,,,,,,,,,,51,1084,13048,845364,844982,14132,844982,15,58,57a062736382a05768fc4c9096c2e8c40deb63f4,0,0,0,0,0,
31,20200714,VA,72443,758407,420.0,1127.0,10550.0,249.0,,112.0,,9423.0,A+,7/13/2020 17:00,2020-07-13T17:00:00Z,07/13 13:00,1977.0,10550.0,2020-07-13T17:00:00Z,,,,69610.0,1870.0,107.0,828017.0,,85278.0,,,,,,,,,,51,801,16034,831270,830850,16835,830850,9,91,165fc287ab0e91b0b2233c8a226d9607038a87a8,0,0,0,0,0,
32,20200713,VA,71642,742373,466.0,1129.0,10459.0,243.0,,105.0,,9330.0,A+,7/12/2020 17:00,2020-07-12T17:00:00Z,07/12 13:00,1968.0,10459.0,2020-07-12T17:00:00Z,,,,68814.0,1861.0,107.0,811187.0,,84681.0,,,,,,,,,,51,972,8998,814481,814015,9970,814015,2,104,5e57747991e0acc1adace66f29235a79cc601b3f,0,0,0,0,0,
33,20200712,VA,70670,733375,389.0,1045.0,10355.0,228.0,,101.0,,9310.0,A+,7/11/2020 17:00,2020-07-11T17:00:00Z,07/11 13:00,1966.0,10355.0,2020-07-11T17:00:00Z,,,,67830.0,1859.0,107.0,801205.0,,84299.0,,,,,,,,,,51,888,16822,804434,804045,17710,804045,4,64,b6afd19669195f127b4d2a983bd7e8e99de9ca60,0,0,0,0,0,
34,20200711,VA,69782,716553,365.0,1020.0,10291.0,230.0,,97.0,,9271.0,A+,7/10/2020 17:00,2020-07-10T17:00:00Z,07/10 13:00,1962.0,10291.0,2020-07-10T17:00:00Z,,,,66963.0,1857.0,105.0,783516.0,,82741.0,,,,,,,,,,51,851,16759,786700,786335,17610,786335,4,96,904e514e330e15f9c1f555c649325ca58741af4e,0,0,0,0,0,
35,20200710,VA,68931,699794,378.0,1006.0,10195.0,234.0,,102.0,,9189.0,A+,7/9/2020 17:00,2020-07-09T17:00:00Z,07/09 13:00,1958.0,10195.0,2020-07-09T17:00:00Z,,,,66095.0,1853.0,105.0,765889.0,,81023.0,,,,,,,,,,51,943,14354,769103,768725,15297,768725,21,174,6fd700359c69704851ceba03cfc35245be5ad3d7,0,0,0,0,0,
36,20200709,VA,67988,685440,370.0,956.0,10021.0,215.0,,93.0,,9065.0,A+,7/8/2020 17:00,2020-07-08T17:00:00Z,07/08 13:00,1937.0,10021.0,2020-07-08T17:00:00Z,,,,65191.0,1832.0,105.0,750631.0,,79162.0,,,,,,,,,,51,613,14816,753798,753428,15429,753428,32,39,60e4eca0c287b9ab27e581609fdf76b85878b114,0,0,0,0,0,
37,20200708,VA,67375,670624,377.0,971.0,9982.0,230.0,,98.0,,9011.0,A+,7/7/2020 17:00,2020-07-07T17:00:00Z,07/07 13:00,1905.0,9982.0,2020-07-07T17:00:00Z,,,,64583.0,1799.0,106.0,735207.0,,77155.0,,,,,,,,,,51,635,9247,738376,737999,9882,737999,24,167,5c0c9653344558e54788897e21cbd34c3393495d,0,0,0,0,0,
38,20200707,VA,66740,661377,313.0,902.0,9815.0,221.0,,105.0,,8913.0,A+,7/6/2020 17:00,2020-07-06T17:00:00Z,07/06 13:00,1881.0,9815.0,2020-07-06T17:00:00Z,,,,63950.0,1775.0,106.0,725327.0,,76855.0,,,,,,,,,,51,638,12366,728430,728117,13004,728117,28,223,90ee4631377024b1c48ca80068ab5d1d1fda284c,0,0,0,0,0,
39,20200706,VA,66102,649011,218.0,783.0,9592.0,194.0,,86.0,,8809.0,A+,7/5/2020 17:00,2020-07-05T17:00:00Z,07/05 13:00,1853.0,9592.0,2020-07-05T17:00:00Z,,,,63339.0,1747.0,106.0,712350.0,,76515.0,,,,,,,,,,51,354,5404,715331,715113,5758,715113,0,16,e2bba156ff38c3c44e88450dece491877e92ec49,0,0,0,0,0,
40,20200705,VA,65748,643607,246.0,792.0,9576.0,202.0,,95.0,,8784.0,A+,7/4/2020 17:00,2020-07-04T17:00:00Z,07/04 13:00,1853.0,9576.0,2020-07-04T17:00:00Z,,,,62981.0,1746.0,107.0,706588.0,,76396.0,,,,,,,,,,51,639,9487,709601,709355,10126,709355,4,27,f9b7c5d3faefdf0e5e09be1118dae0030a01a9e7,0,0,0,0,0,
41,20200704,VA,65109,634120,280.0,808.0,9549.0,207.0,,99.0,,8741.0,A+,7/3/2020 17:00,2020-07-03T17:00:00Z,07/03 13:00,1849.0,9549.0,2020-07-03T17:00:00Z,,,,62400.0,1745.0,104.0,696520.0,,76035.0,,,,,,,,,,51,716,10153,699509,699229,10869,699229,4,20,d552214e1879609964f1c908a3786f30becef715,0,0,0,0,0,
42,20200703,VA,64393,623967,283.0,818.0,9529.0,207.0,,95.0,,8711.0,A+,7/2/2020 17:00,2020-07-02T17:00:00Z,07/02 13:00,1845.0,9529.0,2020-07-02T17:00:00Z,,,,61690.0,1741.0,104.0,685657.0,,74372.0,,,,,,,,,,51,658,13446,688643,688360,14104,688360,29,145,ae9bfc2d8ddb6044c30ee6e3e1e7298ecbdf5808,0,0,0,0,0,
43,20200702,VA,63735,610521,343.0,888.0,9384.0,206.0,,95.0,,8496.0,A+,7/1/2020 17:00,2020-07-01T17:00:00Z,07/01 13:00,1816.0,9384.0,2020-07-01T17:00:00Z,,,,61039.0,1712.0,104.0,671560.0,,72920.0,,,,,,,,,,51,532,15091,674599,674256,15623,674256,30,361,26fe641f7e1c8e3f8763e18db7afc9066636a85e,0,0,0,0,0,
44,20200701,VA,63203,595430,357.0,892.0,9023.0,205.0,,95.0,,8131.0,A+,6/30/2020 17:00,2020-06-30T17:00:00Z,06/30 13:00,1786.0,9023.0,2020-06-30T17:00:00Z,,,,60528.0,1681.0,105.0,655958.0,,70194.0,,,,,,,,,,51,416,13183,658990,658633,13599,658633,23,41,9f6190edd704e6c4b3446fe53285a5dd3a0c1180,0,0,0,0,0,
45,20200630,VA,62787,582247,355.0,902.0,8982.0,230.0,,98.0,,8080.0,A+,6/29/2020 17:00,2020-06-29T17:00:00Z,06/29 13:00,1763.0,8982.0,2020-06-29T17:00:00Z,,,,60124.0,1658.0,105.0,642371.0,,68722.0,,,,,,,,,,51,598,8064,645389,645034,8662,645034,23,159,bf9bc8e629b2ad2acecbe2f301f2623b175a9de1,0,0,0,0,0,
46,20200629,VA,62189,574183,261.0,796.0,8823.0,225.0,,101.0,,8023.0,A+,6/28/2020 17:00,2020-06-28T17:00:00Z,06/28 13:00,1740.0,8823.0,2020-06-28T17:00:00Z,,,,59522.0,1635.0,105.0,633705.0,,68405.0,,,,,,,,,,51,453,7591,636633,636372,8044,636372,8,0,bdddffd59fe419981541dcccb8703913077fc6a4,0,0,0,0,0,
47,20200628,VA,61736,566592,295.0,818.0,8823.0,235.0,,107.0,,8005.0,A+,6/27/2020 17:00,2020-06-27T17:00:00Z,06/27 13:00,1732.0,8823.0,2020-06-27T17:00:00Z,,,,59071.0,1628.0,104.0,625663.0,,68067.0,,,,,,,,,,51,489,9913,628623,628328,10402,628328,8,36,8d53af6e4c45b67e2afc7454c8f03b0b1c9f5e9f,0,0,0,0,0,
48,20200627,VA,61247,556679,284.0,819.0,8787.0,234.0,,103.0,,7968.0,A+,6/26/2020 17:00,2020-06-26T17:00:00Z,06/26 13:00,1724.0,8787.0,2020-06-26T17:00:00Z,,,,58611.0,1620.0,104.0,615290.0,,66791.0,,,,,,,,,,51,677,10786,618210,617926,11463,617926,24,65,a4012186b32707221d40e844a6a61c65dff6aab0,0,0,0,0,0,
49,20200626,VA,60570,545893,295.0,854.0,8722.0,219.0,,99.0,,7868.0,A+,6/25/2020 17:00,2020-06-25T17:00:00Z,06/25 13:00,1700.0,8722.0,2020-06-25T17:00:00Z,,,,57977.0,1596.0,104.0,603870.0,,65491.0,,,,,,,,,,51,624,12873,606758,606463,13497,606463,25,50,89aab7ac3f3a3cf6cc28acd3c326218a711bc685,0,0,0,0,0,
50,20200625,VA,59946,533020,303.0,854.0,8672.0,237.0,,104.0,,7818.0,A+,6/24/2020 17:00,2020-06-24T17:00:00Z,06/24 13:00,1675.0,8672.0,2020-06-24T17:00:00Z,,,,57384.0,1572.0,103.0,590404.0,,64096.0,,,,,,,,,,51,432,15963,593269,592966,16395,592966,14,21,971f090aa4e6af368fb3ec70bcf0cfb951e2f5af,0,0,0,0,0,
51,20200624,VA,59514,517057,319.0,886.0,8651.0,235.0,,107.0,,7765.0,A+,6/23/2020 17:00,2020-06-23T17:00:00Z,06/23 13:00,1661.0,8651.0,2020-06-23T17:00:00Z,,,,56956.0,1559.0,102.0,574013.0,,62083.0,,,,,,,,,,51,520,7674,576890,576571,8194,576571,16,79,b26534ca0a788a7053dd6676ec144a8452364f7a,0,0,0,0,0,
52,20200623,VA,58994,509383,291.0,847.0,8572.0,245.0,,126.0,,7725.0,A+,6/22/2020 17:00,2020-06-22T17:00:00Z,06/22 13:00,1645.0,8572.0,2020-06-22T17:00:00Z,,,,56452.0,1542.0,103.0,565835.0,,61413.0,,,,,,,,,,51,529,9725,568668,568377,10254,568377,25,61,858c3238ba04253e328728e3c81f97543d04f319,0,0,0,0,0,
53,20200622,VA,58465,499658,298.0,848.0,8511.0,240.0,,132.0,,7663.0,A+,6/21/2020 17:00,2020-06-21T17:00:00Z,06/21 13:00,1620.0,8511.0,2020-06-21T17:00:00Z,,,,55949.0,1517.0,103.0,555607.0,,61200.0,,,,,,,,,,51,471,11976,558421,558123,12447,558123,9,2,fe2fdbf42202a6080aebd94b569d068682b028b9,0,0,0,0,0,
54,20200621,VA,57994,487682,297.0,863.0,8509.0,243.0,,125.0,,7646.0,A+,6/20/2020 17:00,2020-06-20T17:00:00Z,06/20 13:00,1611.0,8509.0,2020-06-20T17:00:00Z,,,,55504.0,1508.0,103.0,543186.0,,60730.0,,,,,,,,,,51,551,13721,545973,545676,14272,545676,4,22,bfcfc131efa225e3532f8bcf4697f9d277138751,0,0,0,0,0,
