,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200813,SC,103909,702119,,1322.0,6482.0,323.0,,201.0,,40837.0,A+,8/12/2020 23:59,2020-08-12T23:59:00Z,08/12 19:59,2186.0,6482.0,2020-08-12T23:59:00Z,805170.0,130613.0,674577.0,103051.0,2089.0,97.0,,,56730.0,4168.0,52562.0,,,,,,,,45,935,5004,806028,806028,5939,806028,42,0,b9042b7d9d85a8876e1d2d283e9bd63d8361e8bf,0,0,0,0,0,
1,20200812,SC,102974,697115,,1366.0,6482.0,333.0,,206.0,,40837.0,A+,8/11/2020 23:59,2020-08-11T23:59:00Z,08/11 19:59,2144.0,6482.0,2020-08-11T23:59:00Z,799258.0,129544.0,669714.0,102143.0,2057.0,87.0,,,56309.0,4073.0,52236.0,,,,,,,,45,844,2894,800089,800089,3738,800089,46,0,9374babaa40e5080fff11e7c21ee230b92a513e8,0,0,0,0,0,
2,20200811,SC,102130,694221,,1330.0,6482.0,339.0,,207.0,,40837.0,A+,8/10/2020 23:59,2020-08-10T23:59:00Z,08/10 19:59,2098.0,6482.0,2020-08-10T23:59:00Z,795581.0,128846.0,666735.0,101360.0,2012.0,86.0,,,56148.0,4049.0,52099.0,,,,,,,,45,971,3750,796351,796351,4721,796351,49,329,5f204606b7c0c15e8dc1431b2fad392d145faa1a,0,0,0,0,0,
3,20200810,SC,101159,690471,,1353.0,6153.0,360.0,,217.0,,37798.0,A+,8/9/2020 23:59,2020-08-09T23:59:00Z,08/09 19:59,2049.0,6153.0,2020-08-09T23:59:00Z,790902.0,127842.0,663060.0,100431.0,1966.0,83.0,,,56070.0,4035.0,52035.0,,,,,,,,45,724,4922,791630,791630,5646,791630,18,0,23144b9782770643f54ab4beb6c19a43b22e3304,0,0,0,0,0,
4,20200809,SC,100435,685549,,1378.0,6153.0,365.0,,219.0,,37798.0,A+,8/8/2020 23:59,2020-08-08T23:59:00Z,08/08 19:59,2031.0,6153.0,2020-08-08T23:59:00Z,785262.0,127056.0,658206.0,99713.0,1949.0,82.0,,,55882.0,4011.0,51871.0,,,,,,,,45,975,6934,785984,785984,7909,785984,24,0,49e9c77db36d5cfbdc0b888aa3695d983c36a983,0,0,0,0,0,
5,20200808,SC,99460,678615,,1402.0,6153.0,357.0,,234.0,,37798.0,A+,8/7/2020 23:59,2020-08-07T23:59:00Z,08/07 19:59,2007.0,6153.0,2020-08-07T23:59:00Z,777358.0,126005.0,651353.0,98743.0,1931.0,76.0,,,55713.0,3993.0,51720.0,,,,,,,,45,1241,8873,778075,778075,10114,778075,45,0,332bcc9598fa0907d1f7421d33437e26705d7bef,0,0,0,0,0,
6,20200807,SC,98219,669742,,1415.0,6153.0,358.0,,231.0,,37798.0,A+,8/6/2020 23:59,2020-08-06T23:59:00Z,08/06 19:59,1962.0,6153.0,2020-08-06T23:59:00Z,767296.0,124324.0,642972.0,97554.0,1883.0,79.0,,,55182.0,3905.0,51277.0,,,,,,,,45,1422,10394,767961,767961,11816,767961,19,354,c7d9c58b34f7ba93723f7bae07510a1508f38d4f,0,0,0,0,0,
7,20200806,SC,96797,659348,,1492.0,5799.0,356.0,,276.0,,32859.0,A+,8/5/2020 23:59,2020-08-05T23:59:00Z,08/05 19:59,1943.0,5799.0,2020-08-05T23:59:00Z,755480.0,122278.0,633202.0,96132.0,1863.0,80.0,,,54487.0,3761.0,50726.0,,,,,,,,45,1325,6198,756145,756145,7523,756145,49,0,ab3ba0327bce0fc13c1093bd400de6a9d3ff6446,0,0,0,0,0,
8,20200805,SC,95472,653150,,1469.0,5799.0,363.0,,270.0,,32859.0,A+,8/4/2020 23:59,2020-08-04T23:59:00Z,08/04 19:59,1894.0,5799.0,2020-08-04T23:59:00Z,747987.0,120715.0,627272.0,94837.0,1819.0,75.0,,,54232.0,3736.0,50496.0,,,,,,,,45,1282,6883,748622,748622,8165,748622,47,0,6b319e0625ef942e7eeaece154045e4341106fbd,0,0,0,0,0,
9,20200804,SC,94190,646267,,1458.0,5799.0,355.0,,254.0,,32859.0,A+,8/3/2020 23:59,2020-08-03T23:59:00Z,08/03 19:59,1847.0,5799.0,2020-08-03T23:59:00Z,739871.0,118989.0,620882.0,93604.0,1774.0,73.0,,,54061.0,3683.0,50378.0,,,,,,,,45,1239,7543,740457,740457,8782,740457,54,272,decd30c426fe822ddb22acb239007e000b5bbeab,0,0,0,0,0,
10,20200803,SC,92951,638724,,1401.0,5527.0,366.0,,224.0,,32859.0,A+,8/2/2020 23:59,2020-08-02T23:59:00Z,08/02 19:59,1793.0,5527.0,2020-08-02T23:59:00Z,731675.0,117336.0,614339.0,92404.0,1721.0,72.0,,,53960.0,3671.0,50289.0,,,,,,,,45,1163,8255,731675,731675,9418,731675,16,0,ae71bb7520f7f4f143b2193ce79df1d094e3f954,0,0,0,0,0,
11,20200802,SC,91788,630469,,1427.0,5527.0,365.0,,230.0,,32859.0,A+,8/1/2020 23:59,2020-08-01T23:59:00Z,08/01 19:59,1777.0,5527.0,2020-08-01T23:59:00Z,721726.0,115794.0,605932.0,91257.0,1709.0,68.0,,,53637.0,3635.0,50002.0,,,,,,,,45,1189,9199,722257,722257,10388,722257,26,0,176a6232399333c42e82bd2f86ca473cce855fe3,0,0,0,0,0,
12,20200801,SC,90599,621270,,1453.0,5527.0,359.0,,235.0,,32859.0,A+,7/31/2020 23:59,2020-07-31T23:59:00Z,07/31 19:59,1751.0,5527.0,2020-07-31T23:59:00Z,711346.0,114251.0,597095.0,90076.0,1683.0,68.0,,,53233.0,3557.0,49676.0,,,,,,,,45,1583,17451,711869,711869,19034,711869,39,410,02e70c178970ebc7742380772a6b3216e8e96a03,0,0,0,0,0,
13,20200731,SC,89016,603819,,1516.0,5117.0,373.0,,237.0,,32859.0,A+,7/31/2020 00:00,2020-07-31T00:00:00Z,07/30 20:00,1712.0,5117.0,2020-07-31T00:00:00Z,690936.0,110168.0,580768.0,88523.0,1647.0,65.0,,,52407.0,3430.0,48977.0,,,,,,,,45,1444,0,692835,692835,1444,692835,45,0,8ead8d228cebe6a50e659c2a69c871852aa84212,0,0,0,0,0,
14,20200730,SC,87572,603819,,1563.0,5117.0,389.0,,245.0,,32859.0,A+,7/29/2020 23:59,2020-07-29T23:59:00Z,07/29 19:59,1667.0,5117.0,2020-07-29T23:59:00Z,690936.0,110168.0,580768.0,87117.0,1600.0,67.0,,,52407.0,3430.0,48977.0,,,,,,,,45,1726,8675,691391,691391,10401,691391,52,0,4ef48f5d3ea2c8f5a3f5c1fd43baf2921e0d924d,0,0,0,0,0,
15,20200729,SC,85846,595144,,1596.0,5117.0,404.0,,242.0,,32859.0,A+,7/28/2020 23:59,2020-07-28T23:59:00Z,07/28 19:59,1615.0,5117.0,2020-07-28T23:59:00Z,680567.0,107922.0,572645.0,85423.0,1551.0,64.0,,,51771.0,3319.0,48452.0,,,,,,,,45,1737,8923,680990,680990,10660,680990,50,0,c42d6d31e6cfa60534053531ad69931207bb9c13,0,0,0,0,0,
16,20200728,SC,84109,586221,,1575.0,5117.0,401.0,,256.0,,32859.0,A+,7/27/2020 23:59,2020-07-27T23:59:00Z,07/27 19:59,1565.0,5117.0,2020-07-27T23:59:00Z,669941.0,105449.0,564492.0,83720.0,1505.0,60.0,,,51503.0,3235.0,48268.0,,,,,,,,45,1692,9737,670330,670330,11429,670330,59,290,bf3f43f2ab866ed3b02788c589ed0b304c90fc1d,0,0,0,0,0,
17,20200727,SC,82417,576484,,1668.0,4827.0,,,263.0,,29378.0,A+,7/26/2020 23:59,2020-07-26T23:59:00Z,07/26 19:59,1506.0,4827.0,2020-07-26T23:59:00Z,658555.0,103238.0,555317.0,82071.0,1452.0,54.0,,,51401.0,3214.0,48187.0,,,,,,,,45,1218,9870,658901,658901,11088,658901,15,0,38fed29c6d100e3d057dbc740f10140577140142,0,0,0,0,0,
18,20200726,SC,81199,566614,,1668.0,4827.0,,,263.0,,29378.0,A+,7/25/2020 23:59,2020-07-25T23:59:00Z,07/25 19:59,1491.0,4827.0,2020-07-25T23:59:00Z,647470.0,101570.0,545900.0,80856.0,1436.0,55.0,,,51222.0,3183.0,48039.0,,,,,,,,45,1191,8132,647813,647813,9323,647813,26,0,b9619f92d65d8e811d69106e0e9272c6d4de1c27,0,0,0,0,0,
19,20200725,SC,80008,558482,,1668.0,4827.0,,,263.0,,29378.0,A+,7/24/2020 23:59,2020-07-24T23:59:00Z,07/24 19:59,1465.0,4827.0,2020-07-24T23:59:00Z,638156.0,100090.0,538066.0,79674.0,1412.0,53.0,,,50741.0,3105.0,47636.0,,,,,,,,45,1401,7717,638490,638490,9118,638490,80,0,15c43f78c902a0b4109a3c63378925a19753930a,0,0,0,0,0,
20,20200724,SC,78607,550765,,1668.0,4827.0,,,263.0,,29378.0,A+,7/23/2020 23:59,2020-07-23T23:59:00Z,07/23 19:59,1385.0,4827.0,2020-07-23T23:59:00Z,629063.0,98172.0,530891.0,78298.0,1339.0,46.0,,,50168.0,3048.0,47120.0,,,,,,,,45,2001,8897,629372,629372,10898,629372,51,329,010f08da2ceb26365f026cb6298eb1b8ec8dad6e,0,0,0,0,0,
21,20200723,SC,76606,541868,,1723.0,4498.0,,,,,27062.0,A,7/22/2020 23:59,2020-07-22T23:59:00Z,07/22 19:59,1334.0,4498.0,2020-07-22T23:59:00Z,618183.0,95676.0,522507.0,76315.0,1294.0,40.0,,,49577.0,2940.0,46637.0,,,,,,,,45,1564,7750,618474,618474,9314,618474,49,0,5fcfeb7cdc7c07cbe47bee9fb2acc499900974e7,0,0,0,0,0,
22,20200722,SC,75042,534118,,1607.0,4498.0,,,,,27062.0,A,7/21/2020 23:59,2020-07-21T23:59:00Z,07/21 19:59,1285.0,4498.0,2020-07-21T23:59:00Z,608879.0,93527.0,513352.0,74761.0,1242.0,43.0,,,49007.0,2883.0,46124.0,,,,,,,,45,1705,8762,609160,609160,10467,609160,64,0,880e87f9f5b5d188325b75bfc00641050859375f,0,0,0,0,0,
23,20200721,SC,73337,525356,,1593.0,4498.0,,,,,27062.0,A,7/20/2020 23:59,2020-07-20T23:59:00Z,07/20 19:59,1221.0,4498.0,2020-07-20T23:59:00Z,598457.0,91459.0,506998.0,73101.0,1203.0,18.0,,,48590.0,2806.0,45784.0,,,,,,,,45,1892,8485,598693,598693,10377,598693,57,316,7975cda8c94788baff04b3cbbb115df4347e8c61,0,0,0,0,0,
24,20200720,SC,71445,516871,,1593.0,4182.0,,,,,22553.0,A,7/19/2020 23:59,2020-07-19T23:59:00Z,07/19 19:59,1164.0,4182.0,2020-07-19T23:59:00Z,588084.0,89107.0,498977.0,71213.0,1147.0,17.0,,,48510.0,2781.0,45729.0,,,,,,,,45,1459,9471,588316,588316,10930,588316,9,0,e83a5eca39210e852cf741c57d564ea8c8c7d057,0,0,0,0,0,
25,20200719,SC,69986,507400,,1593.0,4182.0,,,,,22553.0,A,7/18/2020 23:59,2020-07-18T23:59:00Z,07/18 19:59,1155.0,4182.0,2020-07-18T23:59:00Z,577165.0,87357.0,489808.0,69765.0,1138.0,17.0,,,48226.0,2764.0,45462.0,,,,,,,,45,2374,13019,577386,577386,15393,577386,20,0,0f2033a34c8e7841345d3a5d67bb17c32527c242,0,0,0,0,0,
26,20200718,SC,67612,494381,,1593.0,4182.0,,,,,23849.0,A,7/17/2020 23:59,2020-07-17T23:59:00Z,07/17 19:59,1135.0,4182.0,2020-07-17T23:59:00Z,561777.0,84547.0,477230.0,67396.0,1117.0,18.0,,,47084.0,2398.0,44686.0,,,,,,,,45,1552,7066,561993,561993,8618,561993,39,0,a88dfeb94067c356c099a6ead8e4918e7d9e7add,0,0,0,0,0,
27,20200717,SC,66060,487315,,1593.0,4182.0,,,,,23849.0,A,7/16/2020 23:59,2020-07-16T23:59:00Z,07/16 19:59,1096.0,4182.0,2020-07-16T23:59:00Z,553172.0,82636.0,470536.0,65857.0,1078.0,18.0,,,46882.0,2358.0,44524.0,,,,,,,,45,1977,11434,553375,553375,13411,553375,26,438,46e807b973739e0fe55776f79f94d9c00d605801,0,0,0,0,0,
28,20200716,SC,64083,475881,,1578.0,3744.0,,,,,23849.0,A,7/15/2020 23:59,2020-07-15T23:59:00Z,07/15 19:59,1070.0,3744.0,2020-07-15T23:59:00Z,539761.0,80112.0,459649.0,63880.0,1053.0,17.0,,,46263.0,2306.0,43957.0,,,,,,,,45,1838,12143,539964,539964,13981,539964,72,0,f6d19a38bdb05ca700b8a2e53493d66ec0d26129,0,0,0,0,0,
29,20200715,SC,62245,463738,,1560.0,3744.0,,,,,23849.0,A,7/14/2020 23:59,2020-07-14T23:59:00Z,07/14 19:59,998.0,3744.0,2020-07-14T23:59:00Z,525983.0,77107.0,448876.0,62071.0,984.0,14.0,,,45295.0,2146.0,43149.0,,,,,,,,45,1856,6646,525983,525983,8502,525983,5,0,e2fee11deb2affcbbfc4736f82424822cc1833a3,0,0,0,0,0,
30,20200714,SC,60389,457092,,1550.0,3744.0,,,,,23849.0,A,7/13/2020 23:59,2020-07-13T23:59:00Z,07/13 19:59,993.0,3744.0,2020-07-13T23:59:00Z,517312.0,75115.0,442197.0,60220.0,984.0,9.0,,,45101.0,2131.0,42970.0,,,,,,,,45,2221,8159,517481,517481,10380,517481,21,346,18e1a2cb2223c34754ea18a6ed2bd61b4ab3d8a4,0,0,0,0,0,
31,20200713,SC,58168,448933,,1488.0,3398.0,,,,,20957.0,A,7/12/2020 23:59,2020-07-12T23:59:00Z,07/12 19:59,972.0,3398.0,2020-07-12T23:59:00Z,506936.0,72738.0,434198.0,58003.0,961.0,11.0,,,45067.0,2127.0,42940.0,,,,,,,,45,1520,13073,507101,507101,14593,507101,11,0,e6f674f3377b0ffbee2bcba4fed3b84e1c7a12af,0,0,0,0,0,
32,20200712,SC,56648,435860,,1472.0,3398.0,,,,,20957.0,A,7/10/2020 23:59,2020-07-10T23:59:00Z,07/10 19:59,961.0,3398.0,2020-07-10T23:59:00Z,492345.0,69920.0,422425.0,56485.0,950.0,11.0,,,44173.0,2086.0,42087.0,,,,,,,,45,1949,2469,492508,492508,4418,492508,10,0,338a560892bc4d991dd163dbf5099e9e6a5105ea,0,0,0,0,0,
33,20200711,SC,54699,433391,,1396.0,3398.0,,,,,20956.0,A,7/10/2020 23:59,2020-07-10T23:59:00Z,07/10 19:59,951.0,3398.0,2020-07-10T23:59:00Z,487929.0,68604.0,419325.0,54538.0,940.0,11.0,,,44312.0,2055.0,42257.0,,,,,,,,45,2280,10575,488090,488090,12855,488090,22,0,eddc1f88f43b285cd72582892e0f6faabc6f5926,0,0,0,0,0,
34,20200710,SC,52419,422816,,1438.0,3398.0,,,,,20956.0,A,7/9/2020 23:59,2020-07-09T23:59:00Z,07/09 19:59,929.0,3398.0,2020-07-09T23:59:00Z,475089.0,65868.0,409221.0,52273.0,922.0,7.0,,,43614.0,2038.0,41576.0,,,,,,,,45,1728,9742,475235,475235,11470,475235,24,308,c0621fd0892e7cb8b96cdf315a62ebf182c60821,0,0,0,0,0,
35,20200709,SC,50691,413074,,1433.0,3090.0,,,,,19181.0,A,7/8/2020 23:59,2020-07-08T23:59:00Z,07/08 19:59,905.0,3090.0,2020-07-08T23:59:00Z,463622.0,63683.0,399939.0,50548.0,898.0,7.0,,,42786.0,2004.0,40782.0,,,,,,,,45,1782,8143,463765,463765,9925,463765,21,0,0a2cb13c946f8e1d68415d2ff4913c98be6c15a5,0,0,0,0,0,
36,20200708,SC,48909,404931,,1404.0,3090.0,,,,,19181.0,A,7/7/2020 23:59,2020-07-07T23:59:00Z,07/07 19:59,884.0,3090.0,2020-07-07T23:59:00Z,453701.0,61473.0,392228.0,48770.0,876.0,8.0,,,41967.0,1990.0,39977.0,,,,,,,,45,1557,6992,453840,453840,8549,453840,38,0,c58f4563ec9f37f235782e8f6b44686c68e4b2c5,0,0,0,0,0,
37,20200707,SC,47352,397939,,1324.0,3090.0,,,,,19181.0,A,7/6/2020 23:59,2020-07-06T23:59:00Z,07/06 19:59,846.0,3090.0,2020-07-06T23:59:00Z,445153.0,59596.0,385557.0,47214.0,838.0,8.0,,,41635.0,1929.0,39706.0,,,,,,,,45,972,4462,445291,445291,5434,445291,19,208,fd7fd31192eca231c33aa394a3dfa0703c2469eb,0,0,0,0,0,
38,20200706,SC,46380,393477,,1260.0,2882.0,,,,,16994.0,A,7/5/2020 23:59,2020-07-05T23:59:00Z,07/05 19:59,827.0,2882.0,2020-07-05T23:59:00Z,439724.0,58296.0,381428.0,46247.0,819.0,8.0,,,41571.0,1923.0,39648.0,,,,,,,,45,1533,7515,439857,439857,9048,439857,7,0,8aa985207585389bdce652156519eb039469b6bd,0,0,0,0,0,
