,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200813,CT,50782,876553.0,,63.0,11015.0,,,,,8809.0,B,8/12/2020 20:30,2020-08-12T20:30:00Z,08/12 16:30,4450.0,11015.0,2020-08-12T20:30:00Z,925327.0,,,48774.0,3566.0,884.0,,,,,,,,,,,,,9,76,7976,927335,927335,8052,927335,0,95,99ad29782144552eff1d05110e78484439686138,0,0,0,0,0,
1,20200812,CT,50706,868577.0,,58.0,10920.0,,,,,8721.0,B,8/11/2020 20:30,2020-08-11T20:30:00Z,08/11 16:30,4450.0,10920.0,2020-08-11T20:30:00Z,917282.0,,,48705.0,3566.0,884.0,,,,,,,,,,,,,9,22,7962,919283,919283,7984,919283,6,0,c9a0bcea6a98fe2c24bafa9eb6f53ee7419b828b,0,0,0,0,0,
2,20200811,CT,50684,860615.0,,70.0,10920.0,,,,,8721.0,B,8/10/2020 20:30,2020-08-10T20:30:00Z,08/10 16:30,4444.0,10920.0,2020-08-10T20:30:00Z,909305.0,,,48690.0,3561.0,883.0,,,,,,,,,,,,,9,117,8225,911299,911299,8342,911299,0,0,9fd50036f8f181d14d6b1a97d7fa277bb6e5ec3f,0,0,0,0,0,
3,20200810,CT,50567,852390.0,,64.0,10920.0,,,,,8721.0,B,8/9/2020 20:30,2020-08-09T20:30:00Z,08/09 16:30,4444.0,10920.0,2020-08-09T20:30:00Z,900967.0,,,48577.0,3560.0,884.0,,,,,,,,,,,,,9,247,38077,902957,902957,38324,902957,3,0,fda465cbc1652edad1bf83fbdb53c9af18e268ff,0,0,0,0,0,
4,20200809,CT,50320,814313.0,,65.0,10920.0,,,,,8721.0,B,8/6/2020 20:30,2020-08-06T20:30:00Z,08/06 16:30,4441.0,10920.0,2020-08-06T20:30:00Z,862658.0,,,48345.0,3558.0,883.0,,,,,,,,,,,,,9,0,0,864633,864633,0,864633,0,0,b71defecbc46832dab04c428435836a986cdc6f9,0,0,0,0,0,
5,20200808,CT,50320,814313.0,,65.0,10920.0,,,,,8721.0,B,8/6/2020 20:30,2020-08-06T20:30:00Z,08/06 16:30,4441.0,10920.0,2020-08-06T20:30:00Z,862658.0,,,48345.0,3558.0,883.0,,,,,,,,,,,,,9,0,0,864633,864633,0,864633,0,0,40ed01b0e748a9d2c139911c1c951b9e88ff528d,0,0,0,0,0,
6,20200807,CT,50320,814313.0,,65.0,10920.0,,,,,8721.0,B,8/6/2020 20:30,2020-08-06T20:30:00Z,08/06 16:30,4441.0,10920.0,2020-08-06T20:30:00Z,862658.0,,,48345.0,3558.0,883.0,,,,,,,,,,,,,9,75,7460,864633,864633,7535,864633,4,0,904664c89b66305e5d462fa6c8b626345ea815c4,0,0,0,0,0,
7,20200806,CT,50245,806853.0,,66.0,10920.0,,,,,8721.0,B,8/5/2020 20:30,2020-08-05T20:30:00Z,08/05 16:30,4437.0,10920.0,2020-08-05T20:30:00Z,855126.0,,,48273.0,3555.0,882.0,,,,,,,,,,,,,9,20,8969,857098,857098,8989,857098,0,113,21762eedd0c539b6aaffb23319fa57a30af9b9d5,0,0,0,0,0,
8,20200805,CT,50225,797884.0,,59.0,10807.0,,,,,8613.0,B,8/4/2020 20:30,2020-08-04T20:30:00Z,08/04 16:30,4437.0,10807.0,2020-08-04T20:30:00Z,846142.0,,,48258.0,3555.0,882.0,,,,,,,,,,,,,9,115,11723,848109,848109,11838,848109,0,0,8257cc671d9f696f6f928a7c226ecbdeb8f20a83,0,0,0,0,0,
9,20200804,CT,50110,786161.0,,60.0,10807.0,,,,,8613.0,B,8/3/2020 20:30,2020-08-03T20:30:00Z,08/03 16:30,4437.0,10807.0,2020-08-03T20:30:00Z,834303.0,,,48142.0,3555.0,882.0,,,,,,,,,,,,,9,48,7041,836271,836271,7089,836271,0,0,d0849b7306c5f7e7032d226fda1a723ac467b6a1,0,0,0,0,0,
10,20200803,CT,50062,779120.0,,56.0,10807.0,,,,,8613.0,B,8/2/2020 20:30,2020-08-02T20:30:00Z,08/02 16:30,4437.0,10807.0,2020-08-02T20:30:00Z,827213.0,,,48093.0,3555.0,882.0,,,,,,,,,,,,,9,252,34934,829182,829182,35186,829182,5,0,899f5be0c6928c27d24360ebe7cbea209450879c,0,0,0,0,0,
11,20200802,CT,49810,744186.0,,69.0,10807.0,,,,,8613.0,B,7/30/2020 20:30,2020-07-30T20:30:00Z,07/30 16:30,4432.0,10807.0,2020-07-30T20:30:00Z,792040.0,,,47854.0,3551.0,881.0,,,,,,,,,,,,,9,0,0,793996,793996,0,793996,0,0,f5afa06138b07b360113b39265260a41417934f7,0,0,0,0,0,
12,20200801,CT,49810,744186.0,,69.0,10807.0,,,,,8613.0,B,7/30/2020 20:30,2020-07-30T20:30:00Z,07/30 16:30,4432.0,10807.0,2020-07-30T20:30:00Z,792040.0,,,47854.0,3551.0,881.0,,,,,,,,,,,,,9,0,0,793996,793996,0,793996,0,0,ee5dc86f93a8442e65c0f6f031c22829cd9afcf8,0,0,0,0,0,
13,20200731,CT,49810,744186.0,,69.0,10807.0,,,,,8613.0,B,7/30/2020 20:30,2020-07-30T20:30:00Z,07/30 16:30,4432.0,10807.0,2020-07-30T20:30:00Z,792040.0,,,47854.0,3551.0,881.0,,,,,,,,,,,,,9,140,15128,793996,793996,15268,793996,1,0,31e20dc5a0fb7445868d7b000d64dfbe80d9588f,0,0,0,0,0,
14,20200730,CT,49670,729058.0,,66.0,10807.0,,,,,8613.0,B,7/29/2020 20:30,2020-07-29T20:30:00Z,07/29 16:30,4431.0,10807.0,2020-07-29T20:30:00Z,776775.0,,,47717.0,3550.0,881.0,,,,,,,,,,,,,9,130,12822,778728,778728,12952,778728,6,95,4d81d0ff2a78342b315201625243a990e96433e0,0,0,0,0,0,
15,20200729,CT,49540,716236.0,,53.0,10712.0,,,,,8516.0,B,7/28/2020 20:30,2020-07-28T20:30:00Z,07/28 16:30,4425.0,10712.0,2020-07-28T20:30:00Z,763817.0,,,47581.0,3544.0,881.0,,,,,,,,,,,,,9,463,12625,765776,765776,13088,765776,2,0,eafd95864fc1d9538ce0f964f1f22b5872b1115c,0,0,0,0,0,
16,20200728,CT,49077,703611.0,,54.0,10712.0,,,,,8516.0,B,7/27/2020 20:30,2020-07-27T20:30:00Z,07/27 16:30,4423.0,10712.0,2020-07-27T20:30:00Z,750700.0,,,47089.0,3541.0,882.0,,,,,,,,,,,,,9,94,7543,752688,752688,7637,752688,5,0,ea853d525fce3ef8e8a055e7df3ab18e6054e6cb,0,0,0,0,0,
17,20200727,CT,48983,696068.0,,59.0,10712.0,,,,,8516.0,B,7/26/2020 20:30,2020-07-26T20:30:00Z,07/26 16:30,4418.0,10712.0,2020-07-26T20:30:00Z,743062.0,,,46994.0,3536.0,882.0,,,,,,,,,,,,,9,207,31772,745051,745051,31979,745051,5,0,d3de56dce949c1e182ed5df3227bc56170845a97,0,0,0,0,0,
18,20200726,CT,48776,664296.0,,71.0,10712.0,,,,,8516.0,B,7/23/2020 20:30,2020-07-23T20:30:00Z,07/23 16:30,4413.0,10712.0,2020-07-23T20:30:00Z,711102.0,,,46806.0,3531.0,882.0,,,,,,,,,,,,,9,0,0,713072,713072,0,713072,0,0,e67fc0583bad509ec866a6465a168f38bf330369,0,0,0,0,0,
19,20200725,CT,48776,664296.0,,71.0,10712.0,,,,,8516.0,B,7/23/2020 20:30,2020-07-23T20:30:00Z,07/23 16:30,4413.0,10712.0,2020-07-23T20:30:00Z,711102.0,,,46806.0,3531.0,882.0,,,,,,,,,,,,,9,0,0,713072,713072,0,713072,0,0,259a2c65e7806324e6421b86fb8a2f8732cb29cb,0,0,0,0,0,
20,20200724,CT,48776,664296.0,,71.0,10712.0,,,,,8516.0,B,7/23/2020 20:30,2020-07-23T20:30:00Z,07/23 16:30,4413.0,10712.0,2020-07-23T20:30:00Z,711102.0,,,46806.0,3531.0,882.0,,,,,,,,,,,,,9,544,24640,713072,713072,25184,713072,3,0,9a74037c503ed07695635938d195434c917558a6,0,0,0,0,0,
21,20200723,CT,48232,639656.0,,72.0,10712.0,,,,,8516.0,B,7/22/2020 20:30,2020-07-22T20:30:00Z,07/22 16:30,4410.0,10712.0,2020-07-22T20:30:00Z,685869.0,,,46213.0,3530.0,880.0,,,,,,,,,,,,,9,9,13473,687888,687888,13482,687888,4,58,4e0631a0b7e34731648418d80f365ef31fb9bfaa,0,0,0,0,0,
22,20200722,CT,48223,626183.0,,63.0,10654.0,,,,,8466.0,B,7/21/2020 20:30,2020-07-21T20:30:00Z,07/21 16:30,4406.0,10654.0,2020-07-21T20:30:00Z,672386.0,,,46203.0,3527.0,879.0,,,,,,,,,,,,,9,127,11442,674406,674406,11569,674406,0,0,c5747f6fa8a7609fa39c646469d6da08f93dc209,0,0,0,0,0,
23,20200721,CT,48096,614741.0,,62.0,10654.0,,,,,8466.0,B,7/20/2020 20:30,2020-07-20T20:30:00Z,07/20 16:30,4406.0,10654.0,2020-07-20T20:30:00Z,660857.0,,,46116.0,3527.0,879.0,,,,,,,,,,,,,9,41,0,662837,662837,41,662837,0,0,6b67d81d93b9f0c1bbf58d863c2e97f099c9623d,0,0,0,0,0,
24,20200720,CT,48055,614741.0,,54.0,10654.0,,,,,8466.0,B,7/19/2020 20:30,2020-07-19T20:30:00Z,07/19 16:30,4406.0,10654.0,2020-07-19T20:30:00Z,660857.0,,,46116.0,3525.0,881.0,,,,,,,,,,,,,9,162,5503,662796,662796,5665,662796,10,0,a81c7819df9c6deb6b049b180c7609beb0675d87,0,0,0,0,0,
25,20200719,CT,47893,609238.0,,66.0,10654.0,,,,,8466.0,B,7/17/2020 20:30,2020-07-17T20:30:00Z,07/17 16:30,4396.0,10654.0,2020-07-17T20:30:00Z,655309.0,,,46071.0,3519.0,877.0,,,,,,,,,,,,,9,0,27162,657131,657131,27162,657131,0,0,cbabe5da3e19500a5d4be51c20b04918fa15653d,0,0,0,0,0,
26,20200718,CT,47893,582076.0,,66.0,10654.0,,,,,8466.0,B,7/16/2020 20:30,2020-07-16T20:30:00Z,07/16 16:30,4396.0,10654.0,2020-07-16T20:30:00Z,627986.0,,,45910.0,3519.0,877.0,,,,,,,,,,,,,9,0,-139,629969,629969,-139,629969,0,0,246f9e8a5dc1cfbe8a6a88d8e172d78fe8b60731,0,0,0,0,0,
27,20200717,CT,47893,582215.0,,66.0,10654.0,,,,,8466.0,B,7/16/2020 20:30,2020-07-16T20:30:00Z,07/16 16:30,4396.0,10654.0,2020-07-16T20:30:00Z,627986.0,,,45771.0,3519.0,877.0,,,,,,,,,,,,,9,143,-118,630108,630108,25,630108,7,0,b25f49c4cc5bceff66509d94643da85e931cccf4,0,0,0,0,0,
28,20200716,CT,47750,582333.0,,66.0,10654.0,,,,,8466.0,B,7/15/2020 20:30,2020-07-15T20:30:00Z,07/15 16:30,4389.0,10654.0,2020-07-15T20:30:00Z,627986.0,,,45653.0,3515.0,874.0,,,,,,,,,,,,,9,114,14311,630083,630083,14425,630083,9,102,2a9a581921bf408f2f3a33bb617a56ebc9823c78,0,0,0,0,0,
29,20200715,CT,47636,568022.0,,67.0,10552.0,,,,,8351.0,B,7/14/2020 20:30,2020-07-14T20:30:00Z,07/14 16:30,4380.0,10552.0,2020-07-14T20:30:00Z,613569.0,,,45547.0,3505.0,875.0,,,,,,,,,,,,,9,106,11429,615658,615658,11535,615658,8,0,8de6441a73191c7a786be8e8d5637aa10c2c025c,0,0,0,0,0,
30,20200714,CT,47530,556593.0,,66.0,10552.0,,,,,8351.0,B,7/13/2020 20:30,2020-07-13T20:30:00Z,07/13 16:30,4372.0,10552.0,2020-07-13T20:30:00Z,602116.0,,,45523.0,3497.0,875.0,,,,,,,,,,,,,9,20,12123,604123,604123,12143,604123,1,0,e43eb981ee202f6cf4c4c1d9b0851deff8dbfa86,0,0,0,0,0,
31,20200713,CT,47510,544470.0,,74.0,10552.0,,,,,8351.0,B,7/12/2020 20:30,2020-07-12T20:30:00Z,07/12 16:30,4371.0,10552.0,2020-07-12T20:30:00Z,589778.0,,,45308.0,3492.0,879.0,,,,,,,,,,,,,9,223,2363,591980,591980,2586,591980,23,0,d68024af112ba322a3ac463bc1440ea101075a0f,0,0,0,0,0,
32,20200712,CT,47287,542107.0,,77.0,10552.0,,,,,8351.0,B,7/9/2020 20:30,2020-07-09T20:30:00Z,07/09 16:30,4348.0,10552.0,2020-07-09T20:30:00Z,587331.0,,,45224.0,3476.0,871.0,,,,,,,,,,,,,9,0,31006,589394,589394,31006,589394,0,0,218e6de173aa0e5d6e5e74ae79e7d898bf6bf516,0,0,0,0,0,
33,20200711,CT,47287,511101.0,,77.0,10552.0,,,,,8351.0,B,7/9/2020 20:30,2020-07-09T20:30:00Z,07/09 16:30,4348.0,10552.0,2020-07-09T20:30:00Z,556230.0,,,45129.0,3476.0,871.0,,,,,,,,,,,,,9,0,-73,558388,558388,-73,558388,0,0,3590bf2afc89e12aaeb9222a55c089296cdcc1f2,0,0,0,0,0,
34,20200710,CT,47287,511174.0,,77.0,10552.0,,,,,8351.0,B,7/9/2020 20:30,2020-07-09T20:30:00Z,07/09 16:30,4348.0,10552.0,2020-07-09T20:30:00Z,556230.0,,,45056.0,3476.0,871.0,,,,,,,,,,,,,9,78,-59,558461,558461,19,558461,0,0,6c7fb5a0f5631a9d2664999f5a0cc758889d62a0,0,0,0,0,0,
35,20200709,CT,47209,511233.0,,90.0,10552.0,,,,,8351.0,B,7/8/2020 20:30,2020-07-08T20:30:00Z,07/08 16:30,4348.0,10552.0,2020-07-08T20:30:00Z,556230.0,,,44997.0,3476.0,872.0,,,,,,,,,,,,,9,101,12338,558442,558442,12439,558442,5,141,c2c63aa430972ac43879fe561de59aca59c0433c,0,0,0,0,0,
36,20200708,CT,47108,498895.0,,88.0,10411.0,,,,,8210.0,B,7/7/2020 20:30,2020-07-07T20:30:00Z,07/07 16:30,4343.0,10411.0,2020-07-07T20:30:00Z,543636.0,,,44741.0,3471.0,872.0,,,,,,,,,,,,,9,75,8102,546003,546003,8177,546003,5,0,3f512c7779d3dea91bc873966a63d67401a81228,0,0,0,0,0,
37,20200707,CT,47033,490793.0,,83.0,10411.0,,,,,8210.0,B,7/6/2020 20:30,2020-07-06T20:30:00Z,07/06 16:30,4338.0,10411.0,2020-07-06T20:30:00Z,535465.0,,,44672.0,3466.0,872.0,,,,,,,,,,,,,9,57,7256,537826,537826,7313,537826,0,0,7181e357801dbf97c66a7370fd9fc36992cac74f,0,0,0,0,0,
38,20200706,CT,46976,483537.0,,69.0,10411.0,,,,,8210.0,B,7/5/2020 20:30,2020-07-05T20:30:00Z,07/05 16:30,4338.0,10411.0,2020-07-05T20:30:00Z,528130.0,,,44593.0,3466.0,872.0,,,,,,,,,,,,,9,259,5686,530513,530513,5945,530513,3,0,48577f3fa0fc23b2d8e9f03805856e14179efeb2,0,0,0,0,0,
39,20200705,CT,46717,477851.0,,95.0,10411.0,,,,,8210.0,B,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335.0,10411.0,2020-07-02T20:30:00Z,522385.0,,,44534.0,3463.0,872.0,,,,,,,,,,,,,9,0,24542,524568,524568,24542,524568,0,0,6396b026b7af320ee2302b15cda7b1247be2ba53,0,0,0,0,0,
40,20200704,CT,46717,453309.0,,95.0,10411.0,,,,,8210.0,B,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335.0,10411.0,2020-07-02T20:30:00Z,497693.0,,,44384.0,3463.0,872.0,,,,,,,,,,,,,9,0,-60,500026,500026,-60,500026,0,0,aa7dd75a69d94921553dd534a7ab1dc5dd0a8da9,0,0,0,0,0,
41,20200703,CT,46717,453369.0,,95.0,10411.0,,,,,8210.0,B,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335.0,10411.0,2020-07-02T20:30:00Z,497693.0,,,44324.0,3463.0,872.0,,,,,,,,,,,,,9,71,-99,500086,500086,-28,500086,9,0,39ea9c0c9a6c78740256f110e5f717ab4b7f35b8,0,0,0,0,0,
42,20200702,CT,46646,453468.0,,101.0,10411.0,,,,,8210.0,B,7/1/2020 20:30,2020-07-01T20:30:00Z,07/01 16:30,4326.0,10411.0,2020-07-01T20:30:00Z,497693.0,,,44225.0,3459.0,867.0,,,,,,,,,,,,,9,74,10231,500114,500114,10305,500114,2,143,2d5803b1c3a6250a32a1e4a6e3a645cb3894c32b,0,0,0,0,0,
43,20200701,CT,46572,443237.0,,100.0,10268.0,,,,,8053.0,B,6/30/2020 20:30,2020-06-30T20:30:00Z,06/30 16:30,4324.0,10268.0,2020-06-30T20:30:00Z,487323.0,,,44086.0,3457.0,867.0,,,,,,,,,,,,,9,58,11393,489809,489809,11451,489809,2,0,c1f035d79384907e1970df59290d33607c1c8829,0,0,0,0,0,
44,20200630,CT,46514,431844.0,,98.0,10268.0,,,,,8053.0,B,6/29/2020 20:30,2020-06-29T20:30:00Z,06/29 16:30,4322.0,10268.0,2020-06-29T20:30:00Z,475862.0,,,44018.0,3453.0,869.0,,,,,,,,,,,,,9,152,11384,478358,478358,11536,478358,2,0,3a936577801688c0bf47b178a191a854e76ee7bc,0,0,0,0,0,
45,20200629,CT,46362,420460.0,,99.0,10268.0,,,,,8053.0,B,6/28/2020 20:30,2020-06-28T20:30:00Z,06/28 16:30,4320.0,10268.0,2020-06-28T20:30:00Z,464414.0,,,43954.0,3451.0,869.0,,,,,,,,,,,,,9,59,21403,466822,466822,21462,466822,4,0,33175447146824eb6044cb7dd759af9ab4ee66b9,0,0,0,0,0,
46,20200628,CT,46303,399057.0,,103.0,10268.0,,,,,8053.0,B,6/27/2020 20:30,2020-06-27T20:30:00Z,06/27 16:30,4316.0,10268.0,2020-06-27T20:30:00Z,442998.0,,,43941.0,3448.0,868.0,,,,,,,,,,,,,9,97,6233,445360,445360,6330,445360,5,0,ef23e271f9ac43c9c4e74be6afea1f0d357bc18e,0,0,0,0,0,
47,20200627,CT,46206,392824.0,,106.0,10268.0,,,,,8053.0,B,6/26/2020 20:30,2020-06-26T20:30:00Z,06/26 16:30,4311.0,10268.0,2020-06-26T20:30:00Z,436644.0,,,43820.0,3443.0,868.0,,,,,,,,,,,,,9,147,9059,439030,439030,9206,439030,4,0,2fe927ff7236331adb7a737afcab6308b4d60fbf,0,0,0,0,0,
48,20200626,CT,46059,383765.0,,127.0,10268.0,,,,,8053.0,B,6/25/2020 20:30,2020-06-25T20:30:00Z,06/25 16:30,4307.0,10268.0,2020-06-25T20:30:00Z,427567.0,,,43802.0,3440.0,867.0,,,,,,,,,,,,,9,65,12639,429824,429824,12704,429824,9,0,ab45b49f28baf42e21211b97664d75d42387aa60,0,0,0,0,0,
49,20200625,CT,45994,371126.0,,122.0,10268.0,,,,,8053.0,B,6/24/2020 20:30,2020-06-24T20:30:00Z,06/24 16:30,4298.0,10268.0,2020-06-24T20:30:00Z,414889.0,,,43763.0,3434.0,864.0,,,,,,,,,,,,,9,81,7769,417120,417120,7850,417120,11,169,c6e32e014ce371abeaaaae269d7350099bb8a322,0,0,0,0,0,
50,20200624,CT,45913,363357.0,,124.0,10099.0,,,,,7842.0,B,6/23/2020 20:30,2020-06-23T20:30:00Z,06/23 16:30,4287.0,10099.0,2020-06-23T20:30:00Z,406967.0,,,43610.0,3423.0,864.0,,,,,,,,,,,,,9,14,6459,409270,409270,6473,409270,10,0,1eb9fe6748c7752145586005f53eb0cd98fbfc22,0,0,0,0,0,
51,20200623,CT,45899,356898.0,,138.0,10099.0,,,,,7842.0,B,6/23/2020 15:30,2020-06-23T15:30:00Z,06/23 11:30,4277.0,10099.0,2020-06-23T15:30:00Z,400391.0,,,43493.0,3414.0,863.0,,,,,,,,,,,,,9,117,-1601,402797,402797,-1484,402797,14,0,57d6e7a4394ff3e45695f1818076a1b0b3f6f772,0,0,0,0,0,
52,20200622,CT,45782,358499.0,,140.0,10099.0,,,,,7842.0,B,6/21/2020 20:30,2020-06-21T20:30:00Z,06/21 16:30,4263.0,10099.0,2020-06-21T20:30:00Z,401986.0,,,43487.0,3403.0,860.0,,395590.0,,,,,,,,,,,9,27,6324,404281,404281,6351,404281,3,0,4f28e78cb571a1a55d148555fee711bce93a15f2,0,0,0,0,0,
53,20200621,CT,45755,352175.0,,149.0,10099.0,,,,,7842.0,B,6/21/2020 20:30,2020-06-21T20:30:00Z,06/21 16:30,4260.0,10099.0,2020-06-21T20:30:00Z,395590.0,,,43415.0,3401.0,859.0,,393475.0,,,,,,,,,,,9,40,2003,397930,397930,2043,397930,9,0,92957d765804b593c0272e7fd5f74e3aba44d4a3,0,0,0,0,0,
54,20200620,CT,45715,350172.0,,150.0,10099.0,,,,,7842.0,B,6/19/2020 20:30,2020-06-19T20:30:00Z,06/19 16:30,4251.0,10099.0,2020-06-19T20:30:00Z,393475.0,,,43303.0,3394.0,857.0,,,,,,,,,,,,,9,158,3641,395887,395887,3799,395887,13,0,df24d2edb4b57472b600ea4e46fe0c3dbfb69837,0,0,0,0,0,
55,20200619,CT,45557,346531.0,,172.0,10099.0,,,,,7842.0,B,6/18/2020 20:30,2020-06-18T20:30:00Z,06/18 16:30,4238.0,10099.0,2020-06-18T20:30:00Z,389703.0,,,43172.0,3385.0,853.0,,,,,,,,,,,,,9,117,11678,392088,392088,11795,392088,12,0,6981f61cff083f4d4049855376d022ead6a99a0a,0,0,0,0,0,
56,20200618,CT,45440,334853.0,,176.0,10099.0,,,,,7842.0,B,6/17/2020 20:30,2020-06-17T20:30:00Z,06/17 16:30,4226.0,10099.0,2020-06-17T20:30:00Z,377931.0,,,43078.0,3378.0,848.0,,,,,,,,,,,,,9,11,7003,380293,380293,7014,380293,7,187,5896aa295a4b613dcf8a40b67788615763955b78,0,0,0,0,0,
57,20200617,CT,45429,327850.0,,186.0,9912.0,,,,,7611.0,B,6/17/2020 16:00,2020-06-17T16:00:00Z,06/17 12:00,4219.0,9912.0,2020-06-17T16:00:00Z,370638.0,,,42788.0,3373.0,846.0,,,,,,,,,,,,,9,80,4491,373279,373279,4571,373279,9,0,48305f87df1463e824091391c9d30e705cd8cd99,0,0,0,0,0,
58,20200616,CT,45349,323359.0,,201.0,9912.0,,,,,7611.0,B,6/16/2020 20:30,2020-06-16T20:30:00Z,06/16 16:30,4210.0,9912.0,2020-06-16T20:30:00Z,365916.0,,,42557.0,3362.0,848.0,,,,,,,,,,,,,9,114,6321,368708,368708,6435,368708,6,0,5805749e9dffb703940c05afc831e4a69feba12b,0,0,0,0,0,
59,20200615,CT,45235,317038.0,,203.0,9912.0,,,,,7611.0,B,6/14/2020 20:30,2020-06-14T20:30:00Z,06/14 16:30,4204.0,9912.0,2020-06-14T20:30:00Z,359486.0,,,42448.0,3356.0,848.0,,,,,,,,,,,,,9,147,4775,362273,362273,4922,362273,3,0,b008177b5af9a8becedf3e511ca3152afc35951b,0,0,0,0,0,
60,20200614,CT,45088,312263.0,,205.0,9912.0,,,,,7611.0,B,6/14/2020 16:00,2020-06-14T16:00:00Z,06/14 12:00,4201.0,9912.0,2020-06-14T16:00:00Z,354445.0,,,42182.0,3355.0,846.0,,,,,,,,,,,,,9,94,7090,357351,357351,7184,357351,15,0,1291cd35ba8ddf74013585381776371702f27c96,0,0,0,0,0,
61,20200613,CT,44994,305173.0,,233.0,9912.0,,,,,7611.0,B,6/12/2020 20:30,2020-06-12T20:30:00Z,06/12 16:30,4186.0,9912.0,2020-06-12T20:30:00Z,347190.0,,,42017.0,3342.0,844.0,,,,,,,,,,,,,9,305,4730,350167,350167,5035,350167,27,0,86bbe86b6d372cebfd51c098d6e0fbec474eaa8e,0,0,0,0,0,
62,20200612,CT,44689,300443.0,,244.0,9912.0,,,,,7611.0,B,6/11/2020 20:30,2020-06-11T20:30:00Z,06/11 16:30,4159.0,9912.0,2020-06-11T20:30:00Z,342338.0,,,41895.0,3321.0,838.0,,,,,,,,,,,,,9,228,13833,345132,345132,14061,345132,13,0,0aff00804f12c4087792084c3dc497fafc2a39e2,0,0,0,0,0,
63,20200611,CT,44461,286610.0,,246.0,9912.0,,,,,7611.0,B,6/10/2020 20:30,2020-06-10T20:30:00Z,06/10 16:30,4146.0,9912.0,2020-06-10T20:30:00Z,328353.0,,,41743.0,3308.0,838.0,,320044.0,,,,,,,,,,,9,114,7953,331071,331071,8067,331071,26,243,3d7fc40dfbeae5c157a468df89ec16b34651c41e,0,0,0,0,0,
64,20200610,CT,44347,278657.0,,270.0,9669.0,,,,,7284.0,B,6/9/2020 20:30,2020-06-09T20:30:00Z,06/09 16:30,4120.0,9669.0,2020-06-09T20:30:00Z,320044.0,,,41387.0,3283.0,837.0,,315014.0,,,,,,,,,,,9,168,4814,323004,323004,4982,323004,23,0,5dcbf48c075ba8372da5bcb1edbb6add3b4480d5,0,0,0,0,0,
