,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
37,20200618,CT,45440,334853.0,,176.0,10099.0,,,,,7842.0,B,6/17/2020 20:30,2020-06-17T20:30:00Z,06/17 16:30,4226.0,10099.0,2020-06-17T20:30:00Z,377931.0,,,43078.0,3378.0,848.0,9,11,7003,380293,380293,7014,380293,7,187,5f68afd7cb2344a9b827946119b4bfc12ed19bf5,0,0,0,0,0,
38,20200617,CT,45429,327850.0,,186.0,9912.0,,,,,7611.0,B,6/17/2020 16:00,2020-06-17T16:00:00Z,06/17 12:00,4219.0,9912.0,2020-06-17T16:00:00Z,370638.0,,,42788.0,3373.0,846.0,9,80,4491,373279,373279,4571,373279,9,0,73ed09b4136dc9a4be23cd935d64e28ccdb8b8db,0,0,0,0,0,
39,20200616,CT,45349,323359.0,,201.0,9912.0,,,,,7611.0,B,6/16/2020 20:30,2020-06-16T20:30:00Z,06/16 16:30,4210.0,9912.0,2020-06-16T20:30:00Z,365916.0,,,42557.0,3362.0,848.0,9,114,6321,368708,368708,6435,368708,6,0,53e2b87bb96b64852853b336ed1cdfd6e83a5cac,0,0,0,0,0,
40,20200615,CT,45235,317038.0,,203.0,9912.0,,,,,7611.0,B,6/14/2020 20:30,2020-06-14T20:30:00Z,06/14 16:30,4204.0,9912.0,2020-06-14T20:30:00Z,359486.0,,,42448.0,3356.0,848.0,9,147,4775,362273,362273,4922,362273,3,0,4370d2dc3e9c30aff72771ee657782b4e257e10d,0,0,0,0,0,
41,20200614,CT,45088,312263.0,,205.0,9912.0,,,,,7611.0,B,6/14/2020 16:00,2020-06-14T16:00:00Z,06/14 12:00,4201.0,9912.0,2020-06-14T16:00:00Z,354445.0,,,42182.0,3355.0,846.0,9,94,7090,357351,357351,7184,357351,15,0,66c10ed328e14732a44c1ecf074992c3ac94b757,0,0,0,0,0,
42,20200613,CT,44994,305173.0,,233.0,9912.0,,,,,7611.0,B,6/12/2020 20:30,2020-06-12T20:30:00Z,06/12 16:30,4186.0,9912.0,2020-06-12T20:30:00Z,347190.0,,,42017.0,3342.0,844.0,9,305,4730,350167,350167,5035,350167,27,0,cc1c3b245865e7baf9db75ee7d66251690e0dba2,0,0,0,0,0,
43,20200612,CT,44689,300443.0,,244.0,9912.0,,,,,7611.0,B,6/11/2020 20:30,2020-06-11T20:30:00Z,06/11 16:30,4159.0,9912.0,2020-06-11T20:30:00Z,342338.0,,,41895.0,3321.0,838.0,9,228,13833,345132,345132,14061,345132,13,0,a0450ac33b404c7e59206c28b906ae028ee76791,0,0,0,0,0,
44,20200611,CT,44461,286610.0,,246.0,9912.0,,,,,7611.0,B,6/10/2020 20:30,2020-06-10T20:30:00Z,06/10 16:30,4146.0,9912.0,2020-06-10T20:30:00Z,328353.0,,,41743.0,3308.0,838.0,9,114,7953,331071,331071,8067,331071,26,243,85c7fe65e3f5f60aea456703058cebf7b1533644,0,0,0,0,0,
45,20200610,CT,44347,278657.0,,270.0,9669.0,,,,,7284.0,B,6/9/2020 20:30,2020-06-09T20:30:00Z,06/09 16:30,4120.0,9669.0,2020-06-09T20:30:00Z,320044.0,,,41387.0,3283.0,837.0,9,168,4814,323004,323004,4982,323004,23,0,4f645bb6fc0e822eb175773b77384d30f66a71ad,0,0,0,0,0,
46,20200609,CT,44179,273843.0,,293.0,9669.0,,,,,7284.0,B,6/8/2020 20:30,2020-06-08T20:30:00Z,06/08 16:30,4097.0,9669.0,2020-06-08T20:30:00Z,315014.0,,,41171.0,3266.0,831.0,9,87,4240,318022,318022,4327,318022,13,0,719a5776ba1c154a45700506ec459f90fd7fe3cb,0,0,0,0,0,
47,20200608,CT,44092,269603.0,,324.0,9669.0,,,,,7284.0,B,6/7/2020 20:30,2020-06-07T20:30:00Z,06/07 16:30,4084.0,9669.0,2020-06-07T20:30:00Z,310654.0,,,41051.0,3239.0,845.0,9,124,4548,313695,313695,4672,313695,13,0,43274d55cf694d0682eb5faa40cb02691776945f,0,0,0,0,0,
48,20200607,CT,43968,265055.0,,333.0,9669.0,,,,,7284.0,B,6/6/2020 20:30,2020-06-06T20:30:00Z,06/06 16:30,4071.0,9669.0,2020-06-06T20:30:00Z,305996.0,,,40941.0,3229.0,842.0,9,150,5444,309023,309023,5594,309023,16,0,6b90269def9981bbebfdeed166ddc418eefe0ead,0,0,0,0,0,
49,20200606,CT,43818,259611.0,,333.0,9669.0,,,,,7284.0,B,6/5/2020 20:30,2020-06-05T20:30:00Z,06/05 16:30,4055.0,9669.0,2020-06-05T20:30:00Z,300281.0,,,40670.0,3218.0,837.0,9,358,15684,303429,303429,16042,303429,17,0,70e932648da88fedf099e4467e2a8dfd6d4619fc,0,0,0,0,0,
50,20200605,CT,43460,243927.0,,350.0,9669.0,,,,,7284.0,B,6/4/2020 20:30,2020-06-04T20:30:00Z,06/04 16:30,4038.0,9669.0,2020-06-04T20:30:00Z,293474.0,,,,3196.0,842.0,9,221,5641,287387,287387,5862,287387,31,0,94f09147795b119763dae4fc1f10cdb7114c79c3,0,0,0,0,0,
51,20200604,CT,43239,238286.0,,373.0,9669.0,,,,,7284.0,B,6/4/2020 16:00,2020-06-04T16:00:00Z,06/04 12:00,4007.0,9669.0,2020-06-04T16:00:00Z,285314.0,,,,3171.0,836.0,9,148,4941,281525,281525,5089,281525,18,-4124,5ae44b342c3bc2d3836438bc9d32c83fb96239bd,0,0,0,0,0,
52,20200603,CT,43091,233345.0,,406.0,13793.0,,,,,7511.0,B,6/2/2020 20:30,2020-06-02T20:30:00Z,06/02 16:30,3989.0,13793.0,2020-06-02T20:30:00Z,279457.0,,,,3156.0,833.0,9,112,5714,276436,276436,5826,276436,17,0,491f656b561819437516bb9c3c3e1cc583b33293,0,0,0,0,0,
53,20200602,CT,42979,227631.0,,434.0,13793.0,,,,,7511.0,B,6/1/2020 20:30,2020-06-01T20:30:00Z,06/01 16:30,3972.0,13793.0,2020-06-01T20:30:00Z,274396.0,,,,3139.0,833.0,9,239,8981,270610,270610,9220,270610,8,0,f534755fc9785bdf1135c817d5c12d2d526fdec7,0,0,0,0,0,
54,20200601,CT,42740,218650.0,,454.0,13793.0,,,,,7511.0,B,5/31/2020 20:30,2020-05-31T20:30:00Z,05/31 16:30,3964.0,13793.0,2020-05-31T20:30:00Z,268572.0,,,,3110.0,854.0,9,539,10805,261390,261390,11344,261390,20,1255,0fcd843e187a295d73359f31875183cb0e28689b,0,0,0,0,0,
55,20200531,CT,42201,207845.0,,481.0,12538.0,,,,,7127.0,B,5/30/2020 20:30,2020-05-30T20:30:00Z,05/30 16:30,3944.0,12538.0,2020-05-30T20:30:00Z,259320.0,,,,,,9,179,2932,250046,250046,3111,250046,32,0,3d0d488c9af4e68ac76d5d6d13885c66b597a03e,0,0,0,0,0,
56,20200530,CT,42022,204913.0,,533.0,12538.0,,,,,7127.0,B,5/29/2020 20:30,2020-05-29T20:30:00Z,05/29 16:30,3912.0,12538.0,2020-05-29T20:30:00Z,250046.0,,,,,,9,260,5282,246935,246935,5542,246935,44,0,528571bede8c5de2a28bbb9054187629daeffa2f,0,0,0,0,0,
57,20200529,CT,41762,199631.0,,577.0,12538.0,,,,,7127.0,B,5/28/2020 20:30,2020-05-28T20:30:00Z,05/28 16:30,3868.0,12538.0,2020-05-28T20:30:00Z,246935.0,,,,,,9,203,5665,241393,241393,5868,241393,42,0,b1550b8388a241ef843418bd6c86c3593b6e4b53,0,0,0,0,0,
58,20200528,CT,41559,193966.0,,648.0,12538.0,,,,,7127.0,B,5/27/2020 20:30,2020-05-27T20:30:00Z,05/27 16:30,3826.0,12538.0,2020-05-27T20:30:00Z,241393.0,,,,,,9,271,6385,235525,235525,6656,235525,23,0,1ddd5e7d6b3507074f305ec1b1819ae8274ee146,0,0,0,0,0,
59,20200527,CT,41288,187581.0,,684.0,12538.0,,,,,7127.0,B,5/25/2020 20:30,2020-05-25T20:30:00Z,05/25 16:30,3803.0,12538.0,2020-05-25T20:30:00Z,235525.0,,,,,,9,-15,3522,228869,228869,3507,228869,34,0,7ca149fd5d7e032b8430cbd020e73deade2e8b69,0,0,0,0,0,
60,20200526,CT,41303,184059.0,,694.0,12538.0,,,,,7127.0,B,5/25/2020 20:30,2020-05-25T20:30:00Z,05/25 16:30,3769.0,12538.0,2020-05-25T20:30:00Z,229769.0,,,,,,9,430,3206,225362,225362,3636,225362,27,0,c5df6fd0779c4245234ba491a64eb8fb5cd8df19,0,0,0,0,0,
