,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
149,20200317,GA,146,,,,,,,,,,,3/17/2020 12:00,2020-03-17T12:00:00Z,03/17 08:00,1.0,,2020-03-17T12:00:00Z,146,,,,,,,,,,,,,,,,,,13,25,0,146,146,25,146,0,0,bad509105f851a87959d2c3d0389effb97b842ee,0,0,0,0,0,
150,20200316,GA,121,,,,,,,,,,,3/16/2020 15:19,2020-03-16T15:19:00Z,03/16 11:19,1.0,,2020-03-16T15:19:00Z,121,,,,,,,,,,,,,,,,,,13,22,0,121,121,22,121,0,0,7684d1bed21ebaeb231d9fd8b35064787986bb74,0,0,0,0,0,
151,20200315,GA,99,,,,,,,,,,,3/15/2020 11:43,2020-03-15T11:43:00Z,03/15 07:43,1.0,,2020-03-15T11:43:00Z,99,,,,,,,,,,,,,,,,,,13,33,0,99,99,33,99,0,0,ba3c5c89dbc5717d7769f38e05fb33aa2560efd7,0,0,0,0,0,
152,20200314,GA,66,,,,,,,,,,,3/14/2020 12:00,2020-03-14T12:00:00Z,03/14 08:00,1.0,,2020-03-14T12:00:00Z,66,,,,,,,,,,,,,,,,,,13,24,0,66,66,24,66,0,0,8087ac381f9b5af3ffe8e73ba730877f3a39ea3b,0,0,0,0,0,
153,20200313,GA,42,,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,1.0,,2020-03-13T00:00:00Z,42,,,,,,,,,,,,,,,,,,13,11,0,42,42,11,42,1,0,a10e94d4bd4cebaeddab5f62e411b2a5b6fc9ae8,0,0,0,0,0,
154,20200312,GA,31,,,,,,,,,,,3/11/2020 20:00,2020-03-11T20:00:00Z,03/11 16:00,,,2020-03-11T20:00:00Z,31,,,,,,,,,,,,,,,,,,13,9,0,31,31,9,31,0,0,6df7f403d86a66c7469c0a7fafcf63efa6010190,0,0,0,0,0,
155,20200311,GA,22,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,13,5,0,22,22,5,22,0,0,22942873297e063e222bee1451c739b444b9e9d1,0,0,0,0,0,
156,20200310,GA,17,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,13,5,0,17,17,5,17,0,0,23d0a271a9a9236348df426c25e15bf0dbdc2327,0,0,0,0,0,
157,20200309,GA,12,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,13,5,0,12,12,5,12,0,0,4bcb09bd6e7116511e285aea694a10d1ee0813c0,0,0,0,0,0,
158,20200308,GA,7,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,13,1,0,7,7,1,7,0,0,9ec2e1aaaeceae1cd910b8b0c3600597c858b1c2,0,0,0,0,0,
159,20200307,GA,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,13,4,0,6,6,4,6,0,0,f9993da2a05af16d0137490a7ae5ae5239493bda,0,0,0,0,0,
160,20200306,GA,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,13,0,0,2,2,0,2,0,0,1e2dc0ac60d87733aa1d8e5602bb6c41ee0f3210,0,0,0,0,0,
161,20200305,GA,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,13,0,0,2,2,0,2,0,0,1c7d64786445ac5a5c2cf7c7fbd337b0471d1898,0,0,0,0,0,
162,20200304,GA,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,13,0,0,2,2,0,2,0,0,c6068f507c25ff9634622c122518fb9a5fe29da7,0,0,0,0,0,
