,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200814,MN,63723,909823,,313.0,5783.0,152.0,1679.0,,,56659.0,A,8/13/2020 17:00,2020-08-13T17:00:00Z,08/13 13:00,1739.0,5783.0,2020-08-13T17:00:00Z,1219816,,,63723,1693.0,46.0,,973546.0,,,,,,,,,,,27,730,9720,973546,973546,10450,973546,8,41,85d3931c358a9d4abda8e670d72e4ccafbd2a7ba,0,0,0,0,0,
1,20200813,MN,62993,900103,,308.0,5742.0,154.0,1671.0,,,56346.0,A,8/12/2020 17:00,2020-08-12T17:00:00Z,08/12 13:00,1731.0,5742.0,2020-08-12T17:00:00Z,1203559,,,62993,1685.0,46.0,,963096.0,,,,,,,,,,,27,690,9621,963096,963096,10311,963096,7,31,d9793da3b13063d340ed65c86160aab005cccf30,0,0,0,0,0,
2,20200812,MN,62303,890482,,335.0,5711.0,154.0,1657.0,,,55855.0,A,8/11/2020 17:00,2020-08-11T17:00:00Z,08/11 13:00,1724.0,5711.0,2020-08-11T17:00:00Z,1188288,,,62303,1678.0,46.0,,952785.0,,,,,,,,,,,27,464,6291,952785,952785,6755,952785,17,50,cbfdc8a3823cffa2d79be526c7935ee833499e53,0,0,0,0,0,
3,20200811,MN,61839,884191,,337.0,5661.0,147.0,1648.0,,,55151.0,A,8/10/2020 17:00,2020-08-10T17:00:00Z,08/10 13:00,1707.0,5661.0,2020-08-10T17:00:00Z,1177935,,,61839,1666.0,41.0,,946030.0,,,,,,,,,,,27,323,1547,946030,946030,1870,946030,6,55,07546732ffcc349e2215db645ab72d11c4cfd7ab,0,0,0,0,0,
4,20200810,MN,61516,882644,,320.0,5606.0,159.0,1633.0,,,54364.0,A,8/9/2020 17:00,2020-08-09T17:00:00Z,08/09 13:00,1701.0,5606.0,2020-08-09T17:00:00Z,1172118,,,61516,1660.0,41.0,,944160.0,,,,,,,,,,,27,618,8569,944160,944160,9187,944160,3,51,66d79b7836fda6dadd71710662bb1532b43d6496,0,0,0,0,0,
5,20200809,MN,60898,874075,,312.0,5555.0,148.0,1615.0,,,53568.0,A,8/8/2020 17:00,2020-08-08T17:00:00Z,08/08 13:00,1698.0,5555.0,2020-08-08T17:00:00Z,1159139,,,60898,1657.0,41.0,,934973.0,,,,,,,,,,,27,797,12779,934973,934973,13576,934973,9,49,e694aecf7b3ccb4ef034984b7e30f853c635e920,0,0,0,0,0,
6,20200808,MN,60101,861296,,309.0,5506.0,154.0,1603.0,,,52768.0,A,8/7/2020 17:00,2020-08-07T17:00:00Z,08/07 13:00,1689.0,5506.0,2020-08-07T17:00:00Z,1138595,,,60101,1648.0,41.0,,921397.0,,,,,,,,,,,27,916,10210,921397,921397,11126,921397,8,48,d54e2cfa1e7bc79e4bc79320d0e6a82cea14f23f,0,0,0,0,0,
7,20200807,MN,59185,851086,,300.0,5458.0,155.0,1592.0,,,51940.0,A,8/6/2020 17:00,2020-08-06T17:00:00Z,08/06 13:00,1681.0,5458.0,2020-08-06T17:00:00Z,1121299,,,59185,1640.0,41.0,,910271.0,,,,,,,,,,,27,545,10246,910271,910271,10791,910271,4,37,52f8f9352af7b30673e6276d6ee52c65c50369a8,0,0,0,0,0,
8,20200806,MN,58640,840840,,319.0,5421.0,153.0,1583.0,,,51604.0,A,8/5/2020 17:00,2020-08-05T17:00:00Z,08/05 13:00,1677.0,5421.0,2020-08-05T17:00:00Z,1105094,,,58640,1636.0,41.0,,899480.0,,,,,,,,,,,27,861,10996,899480,899480,11857,899480,7,48,f17dc65901eec810c8abfb7eda69e3fdb78f9c8f,0,0,0,0,0,
9,20200805,MN,57779,829844,,305.0,5373.0,152.0,1575.0,,,51223.0,A,8/4/2020 17:00,2020-08-04T17:00:00Z,08/04 13:00,1670.0,5373.0,2020-08-04T17:00:00Z,1090303,,,57779,1629.0,41.0,,887623.0,,,,,,,,,,,27,617,8895,887623,887623,9512,887623,10,27,c7be61c9d963a6ed7d578dbf5e2b551bb06340e5,0,0,0,0,0,
10,20200804,MN,57162,820949,,328.0,5346.0,159.0,1563.0,,,50426.0,A,8/3/2020 17:00,2020-08-03T17:00:00Z,08/03 13:00,1660.0,5346.0,2020-08-03T17:00:00Z,1078695,,,57162,1620.0,40.0,,878111.0,,,,,,,,,,,27,602,5505,878111,878111,6107,878111,4,48,dc611f3bd85461fda2dcba6ffb335773885d67c1,0,0,0,0,0,
11,20200803,MN,56560,815444,,302.0,5298.0,153.0,1545.0,,,49565.0,A,8/2/2020 17:00,2020-08-02T17:00:00Z,08/02 13:00,1656.0,5298.0,2020-08-02T17:00:00Z,1070925,,,56560,1616.0,40.0,,872004.0,,,,,,,,,,,27,613,13050,872004,872004,13663,872004,2,57,422189cba50a679b0caa8ef090854e3edde3d0be,0,0,0,0,0,
12,20200802,MN,55947,802394,,302.0,5241.0,149.0,1532.0,,,48847.0,A,8/1/2020 17:00,2020-08-01T17:00:00Z,08/01 13:00,1654.0,5241.0,2020-08-01T17:00:00Z,1054962,,,55947,1614.0,40.0,,858341.0,,,,,,,,,,,27,759,11314,858341,858341,12073,858341,8,33,c73a352a46d73398d5d8ae3a3741b1eda5f5b1c8,0,0,0,0,0,
13,20200801,MN,55188,791080,,317.0,5208.0,149.0,1520.0,,,48119.0,A,7/31/2020 17:00,2020-07-31T17:00:00Z,07/31 13:00,1646.0,5208.0,2020-07-31T17:00:00Z,1040317,,,55188,1606.0,40.0,,846268.0,,,,,,,,,,,27,725,11189,846268,846268,11914,846268,6,53,4bdaa9f6337b349482c74c8162bf725ae2289d94,0,0,0,0,0,
14,20200731,MN,54463,779891,,312.0,5155.0,151.0,1510.0,,,47289.0,A,7/30/2020 17:00,2020-07-30T17:00:00Z,07/30 13:00,1640.0,5155.0,2020-07-30T17:00:00Z,1024916,,,54463,1600.0,40.0,,834354.0,,,,,,,,,,,27,771,-174299,834354,834354,-173528,834354,6,43,9f99ddf8e10bcffd9629d627c5a2fb75b7e52425,0,0,0,0,0,
15,20200730,MN,53692,954190,,298.0,5112.0,141.0,1490.0,,,46965.0,A,7/29/2020 17:00,2020-07-29T17:00:00Z,07/29 13:00,1634.0,5112.0,2020-07-29T17:00:00Z,1007882,,767125.0,53692,1594.0,40.0,,820817.0,,,,,,,,,,,27,745,14046,1007882,1007882,14791,1007882,5,35,b371967affa4fa06aa2695b917edbd7b6868faa2,0,0,0,0,0,
16,20200729,MN,52947,940144,,310.0,5077.0,143.0,1484.0,,,46636.0,A,7/28/2020 17:00,2020-07-28T17:00:00Z,07/28 13:00,1629.0,5077.0,2020-07-28T17:00:00Z,993091,,,52947,1589.0,40.0,,,,,,,,,,,,,27,666,12437,993091,993091,13103,993091,9,49,9ea7898d23e332aa7a63ffe54ff49d577bbdcba1,0,0,0,0,0,
17,20200728,MN,52281,927707,,294.0,5028.0,138.0,1474.0,,,45987.0,A,7/27/2020 17:00,2020-07-27T17:00:00Z,07/27 13:00,1620.0,5028.0,2020-07-27T17:00:00Z,979988,,,52281,1580.0,40.0,,,,,,,,,,,,,27,478,8784,979988,979988,9262,979988,4,67,9068d26cc3a9158d671cf94adbfa80be63cfa741,0,0,0,0,0,
18,20200727,MN,51803,918923,,257.0,4961.0,126.0,1458.0,,,45198.0,A,7/26/2020 17:00,2020-07-26T17:00:00Z,07/26 13:00,1616.0,4961.0,2020-07-26T17:00:00Z,970726,,,51803,1576.0,40.0,,,,,,,,,,,,,27,650,12702,970726,970726,13352,970726,2,41,3e3b6b43bdf2f774cfc6c76ce95d1fc578b9e003,0,0,0,0,0,
19,20200726,MN,51153,906221,,273.0,4920.0,115.0,1448.0,,,44431.0,A,7/25/2020 17:00,2020-07-25T17:00:00Z,07/25 13:00,1614.0,4920.0,2020-07-25T17:00:00Z,957374,,,51153,1574.0,40.0,,,,,,,,,,,,,27,862,15816,957374,957374,16678,957374,3,31,1999630c73c3ab0b9f5a6d923628d3141f295976,0,0,0,0,0,
20,20200725,MN,50291,890405,,287.0,4889.0,115.0,1440.0,,,43625.0,A,7/24/2020 17:00,2020-07-24T17:00:00Z,07/24 13:00,1611.0,4889.0,2020-07-24T17:00:00Z,940696,,,50291,1571.0,40.0,,,,,,,,,,,,,27,803,17017,940696,940696,17820,940696,5,37,7caebc88e65ba206cbf71756dbc4b6841534157b,0,0,0,0,0,
21,20200724,MN,49488,873388,,278.0,4852.0,108.0,1437.0,,,42882.0,A,7/23/2020 17:00,2020-07-23T17:00:00Z,07/23 13:00,1606.0,4852.0,2020-07-23T17:00:00Z,922876,,,49488,1566.0,40.0,,,,,,,,,,,,,27,767,16794,922876,922876,17561,922876,5,34,57975b063bbc1e5a16958077d11d6b4dd5254f36,0,0,0,0,0,
22,20200723,MN,48721,856594,,282.0,4818.0,107.0,1431.0,,,42524.0,A,7/22/2020 17:00,2020-07-22T17:00:00Z,07/22 13:00,1601.0,4818.0,2020-07-22T17:00:00Z,905315,,,48721,1561.0,40.0,,,,,,,,,,,,,27,760,16004,905315,905315,16764,905315,9,47,9cbe8c8d2c3ef407df854a62f8d1b20ab0ad624d,0,0,0,0,0,
23,20200722,MN,47961,840590,,273.0,4771.0,119.0,1423.0,,,42234.0,A,7/21/2020 17:00,2020-07-21T17:00:00Z,07/21 13:00,1592.0,4771.0,2020-07-21T17:00:00Z,888551,,,47961,1552.0,40.0,,,,,,,,,,,,,27,504,11188,888551,888551,11692,888551,4,48,c534e52caa4a21c4c1dcf35a9bf9ff6a03c9e610,0,0,0,0,0,
24,20200721,MN,47457,829402,,266.0,4723.0,112.0,1412.0,,,41511.0,A,7/20/2020 17:00,2020-07-20T17:00:00Z,07/20 13:00,1588.0,4723.0,2020-07-20T17:00:00Z,876859,,,47457,1548.0,40.0,,,,,,,,,,,,,27,350,9099,876859,876859,9449,876859,3,45,f4962973452d486d5ce8ff4cb3e961020842fd75,0,0,0,0,0,
