,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
143,20200323,MI,9062,5847.0,,,,,,,,,D,3/23/2020 11:00,2020-03-23T11:00:00Z,03/23 07:00,57.0,,2020-03-23T11:00:00Z,7676.0,1829.0,5847.0,10006,79.0,3,,,,,,,,,,,,,26,1240,1056,14909,14909,2296,14909,21,0,e35a9d65c681f7163d483daf88ae808a16e793ec,0,0,0,0,0,
144,20200322,MI,7822,4791.0,,,,,,,,,,3/22/2020 15:00,2020-03-22T15:00:00Z,03/22 11:00,36.0,,2020-03-22T15:00:00Z,6223.0,1432.0,4791.0,8937,54.0,3,,,,,,,,,,,,,26,799,705,12613,12613,1504,12613,13,0,0f329fd6a2e1f754d527b0a563d5efc640e740e0,0,0,0,0,0,
145,20200321,MI,7023,4086.0,,,,,,,,,,3/21/2020 13:44,2020-03-21T13:44:00Z,03/21 09:44,23.0,,2020-03-21T13:44:00Z,5203.0,1117.0,4086.0,7726,33.0,3,,,,,,,,,,,,,26,804,1045,11109,11109,1849,11109,10,0,af2bfd95fdb22b889df648e9150fa0414c4c7cbf,0,0,0,0,0,
146,20200320,MI,6219,3041.0,,,,,,,,,,3/20/2020 15:00,2020-03-20T15:00:00Z,03/20 11:00,13.0,,2020-03-20T15:00:00Z,3845.0,804.0,3041.0,6938,20.0,2,,,,,,,,,,,,,26,943,990,9260,9260,1933,9260,3,0,2fb61ee7f0aff4084fb54e4a0c01803896c9e967,0,0,0,0,0,
147,20200319,MI,5276,2051.0,,,,,,,,,,3/19/2020 15:00,2020-03-19T15:00:00Z,03/19 11:00,10.0,,2020-03-19T15:00:00Z,2590.0,539.0,2051.0,6150,11.0,1,,,,,,,,,,,,,26,745,573,7327,7327,1318,7327,5,0,143f80f68cb43169ef4d9bd35e2234aa89b82092,0,0,0,0,0,
148,20200318,MI,4531,1478.0,,,,,,,,,,3/18/2020 14:00,2020-03-18T14:00:00Z,03/18 10:00,5.0,,2020-03-18T14:00:00Z,1852.0,374.0,1478.0,5221,9.0,1,,,,,,,,,,,,,26,872,599,6009,6009,1471,6009,3,0,8b0db631f32497c1fb9141ab3d8638c08ad53f96,0,0,0,0,0,
149,20200317,MI,3659,879.0,,,,,,,,,,3/17/2020 14:00,2020-03-17T14:00:00Z,03/17 10:00,2.0,,2020-03-17T14:00:00Z,1100.0,221.0,879.0,4491,4.0,1,,,,,,,,,,,,,26,1726,607,4538,4538,2333,4538,2,0,0d07527bc8b4e1c9f8548ff4bd0e3feeb048993a,0,0,0,0,0,
150,20200316,MI,1933,272.0,30.0,,,,,,,,,3/16/2020 15:52,2020-03-16T15:52:00Z,03/16 11:52,,,2020-03-16T15:52:00Z,,,,2873,1.0,1,,,,,,,,,,,,,26,453,67,2235,2205,520,2205,0,0,cac6869cd626ee719e4e9c99c386bffa631ee613,0,0,0,0,0,
151,20200315,MI,1480,205.0,26.0,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,2175,0.0,1,,,,,,,,,,,,,26,284,0,1711,1685,284,1685,0,0,f9878c581ba5f268169b7abf00a9a1b1db0fe10c,0,0,0,0,0,
152,20200314,MI,1196,205.0,26.0,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,1717,0.0,1,,,,,,,,,,,,,26,251,72,1427,1401,323,1401,0,0,73a0a04e93e028f5df8a07ab7952951b794520a6,0,0,0,0,0,
153,20200313,MI,945,133.0,26.0,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,1353,0.0,1,,,,,,,,,,,,,26,243,42,1104,1078,285,1078,0,0,f796491ef2c5f72d2db3154511ad69990e578079,0,0,0,0,0,
154,20200312,MI,702,91.0,27.0,,,,,,,,,3/11/2020 19:00,2020-03-11T19:00:00Z,03/11 15:00,,,2020-03-11T19:00:00Z,,,,996,0.0,1,,,,,,,,,,,,,26,205,34,820,793,239,793,0,0,c9074022daaafa7af50446c46715982700ae2118,0,0,0,0,0,
155,20200311,MI,497,57.0,18.0,,,,,,,,,,,,,,,,,,727,0.0,0,,,,,,,,,,,,,26,139,18,572,554,157,554,0,0,1d169477eec7c2dd1fb0daf007c8f4b59e1080d1,0,0,0,0,0,
156,20200310,MI,358,39.0,24.0,,,,,,,,,,,,,,,,,,528,0.0,0,,,,,,,,,,,,,26,104,3,421,397,107,397,0,0,c87e49b40565527e6b8fcafda9c66c3c6070b01a,0,0,0,0,0,
157,20200309,MI,254,36.0,11.0,,,,,,,,,,,,,,,,,,372,0.0,0,,,,,,,,,,,,,26,86,10,301,290,96,290,0,0,10c522c807436bbf78c894b39ed244a6d973d401,0,0,0,0,0,
158,20200308,MI,168,26.0,10.0,,,,,,,,,,,,,,,,,,251,0.0,0,,,,,,,,,,,,,26,40,8,204,194,48,194,0,0,66016c5ae8bce5facfe35bf1eb866f30d5145240,0,0,0,0,0,
159,20200307,MI,128,18.0,9.0,,,,,,,,,,,,,,,,,,188,0.0,0,,,,,,,,,,,,,26,30,10,155,146,40,146,0,0,048cdd92d7f6cb31bf4d6076ed811796bc01b32c,0,0,0,0,0,
160,20200306,MI,98,8.0,8.0,,,,,,,,,,,,,,,,,,140,0.0,0,,,,,,,,,,,,,26,26,0,114,106,26,106,0,0,6a7bbdbdd8cf9e02c13b7de3fe30a853a36715ef,0,0,0,0,0,
161,20200305,MI,72,8.0,0.0,,,,,,,,,,,,,,,,,,100,0.0,0,,,,,,,,,,,,,26,20,8,80,80,28,80,0,0,9b8a7807b201ebadd34759b65450283ea9859182,0,0,0,0,0,
162,20200304,MI,52,,,,,,,,,,,,,,,,,,,,74,0.0,0,,,,,,,,,,,,,26,18,0,52,52,18,52,0,0,8e7c85615085f9a391b8c9431dca35d4e8e760d6,0,0,0,0,0,
163,20200303,MI,34,,,,,,,,,,,,,,,,,,,,50,,0,,,,,,,,,,,,,26,16,0,34,34,16,34,0,0,64ce5baa9bfb9112fa0aafeb4dab745224f6a681,0,0,0,0,0,
164,20200302,MI,18,,,,,,,,,,,,,,,,,,,,27,,0,,,,,,,,,,,,,26,9,0,18,18,9,18,0,0,933b942a2e168144504836c2c991ddf42140db01,0,0,0,0,0,
165,20200301,MI,9,,,,,,,,,,,,,,,,,,,,14,0.0,0,,,,,,,,,,,,,26,0,0,9,9,0,9,0,0,0fa8b522bde07ad15fbe7d54898f667b594cb292,0,0,0,0,0,
