,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200813,TN,128511,1659210.0,,1312.0,5648.0,426.0,,191.0,,89151.0,A,8/13/2020 15:00,2020-08-13T15:00:00Z,08/13 11:00,1313.0,5648.0,2020-08-13T15:00:00Z,1785646.0,151925.0,1633721.0,126436.0,1273.0,40.0,,,,,,,,,,,,,47,2118,25911,1787721,1787721,28029,1787721,24,94,4bc647a35c1f15ea2e52ed59632588ad12be9e6d,0,0,0,0,0,
1,20200812,TN,126393,1633299.0,,1295.0,5554.0,428.0,,185.0,,87290.0,A,8/12/2020 15:00,2020-08-12T15:00:00Z,08/12 11:00,1289.0,5554.0,2020-08-12T15:00:00Z,1757690.0,149367.0,1608323.0,124391.0,1249.0,40.0,,,,,,,,,,,,,47,1478,17430,1759692,1759692,18908,1759692,18,90,3682db469f3c9b2aca7e40a2d7c40a76b027aa90,0,0,0,0,0,
2,20200811,TN,124915,1615869.0,,1378.0,5464.0,,,,,85313.0,A,8/11/2020 15:00,2020-08-11T15:00:00Z,08/11 11:00,1271.0,5464.0,2020-08-11T15:00:00Z,1738875.0,147566.0,1591309.0,123006.0,1232.0,39.0,,,,,,,,,,,,,47,1001,11876,1740784,1740784,12877,1740784,38,125,5d63587a12345d04c2328289bbcf1897032b2728,0,0,0,0,0,
3,20200810,TN,123914,1603993.0,,1167.0,5339.0,,,,,83170.0,A,8/10/2020 15:00,2020-08-10T15:00:00Z,08/10 11:00,1233.0,5339.0,2020-08-10T15:00:00Z,1726090.0,146416.0,1579674.0,122097.0,1194.0,39.0,,,,,,,,,,,,,47,1202,13585,1727907,1727907,14787,1727907,10,35,8915500f091a2cdc10a076771033d4d4666ec08f,0,0,0,0,0,
4,20200809,TN,122712,1590408.0,,1290.0,5304.0,,,,,80997.0,A,8/9/2020 15:00,2020-08-09T15:00:00Z,08/09 11:00,1223.0,5304.0,2020-08-09T15:00:00Z,1711319.0,144931.0,1566388.0,120911.0,1184.0,39.0,,,,,,,,,,,,,47,2127,25507,1713120,1713120,27634,1713120,8,42,0721b4caca20ea804b03c8b6a81cedab3b53eac7,0,0,0,0,0,
5,20200808,TN,120585,1564901.0,,1393.0,5262.0,,,,,80340.0,A,8/8/2020 15:00,2020-08-08T15:00:00Z,08/08 11:00,1215.0,5262.0,2020-08-08T15:00:00Z,1683722.0,142450.0,1541272.0,118821.0,1176.0,39.0,,,,,,,,,,,,,47,1803,21651,1685486,1685486,23454,1685486,9,72,9a3022c93b5252cf3505093128d1d954b5baf13f,0,0,0,0,0,
6,20200807,TN,118782,1543250.0,,1406.0,5190.0,,,,,79357.0,A,8/7/2020 15:00,2020-08-07T15:00:00Z,08/07 11:00,1206.0,5190.0,2020-08-07T15:00:00Z,1660337.0,140166.0,1520171.0,117087.0,1167.0,39.0,,,,,,,,,,,,,47,2432,24409,1662032,1662032,26841,1662032,20,81,af78b5826ebe9f5e7e4cf9668c89ca037efd9c96,0,0,0,0,0,
7,20200806,TN,116350,1518841.0,,1497.0,5109.0,,,,,77558.0,A,8/6/2020 15:00,2020-08-06T15:00:00Z,08/06 11:00,1186.0,5109.0,2020-08-06T15:00:00Z,1633642.0,137277.0,1496365.0,114801.0,1147.0,39.0,,,,,,,,,,,,,47,2252,20894,1635191,1635191,23146,1635191,42,108,7915ee6313e81dec6727a28b11f0bb9fb43ff264,0,0,0,0,0,
8,20200805,TN,114098,1497947.0,,1448.0,5001.0,,,,,75550.0,A,8/4/2020 15:00,2020-08-04T15:00:00Z,08/04 11:00,1144.0,5001.0,2020-08-04T15:00:00Z,1610604.0,134738.0,1475866.0,112657.0,1104.0,40.0,,,,,,,,,,,,,47,1657,17738,1612045,1612045,19395,1612045,27,101,d2c8b99eddddb5a9fe8a53c74ba67d0ba74b5fc0,0,0,0,0,0,
9,20200804,TN,112441,1480209.0,,1433.0,4900.0,,,,,73259.0,A,8/4/2020 15:00,2020-08-04T15:00:00Z,08/04 11:00,1117.0,4900.0,2020-08-04T15:00:00Z,1591310.0,132703.0,1458607.0,111101.0,1079.0,38.0,,,,,,,,,,,,,47,1805,16312,1592650,1592650,18117,1592650,25,92,7659769e1d366c7461a29cc188d1ef348563a1d4,0,0,0,0,0,
10,20200803,TN,110636,1463897.0,,1323.0,4808.0,,,,,70878.0,A,8/3/2020 15:00,2020-08-03T15:00:00Z,08/03 11:00,1092.0,4808.0,2020-08-03T15:00:00Z,1573222.0,130662.0,1442560.0,109325.0,1055.0,37.0,,,,,,,,,,,,,47,1009,11226,1574533,1574533,12235,1574533,19,52,e64f4a27861f72a69d1779ebd00b3ae5c9766e77,0,0,0,0,0,
11,20200802,TN,109627,1452671.0,,1271.0,4756.0,,,,,68471.0,A,8/2/2020 15:00,2020-08-02T15:00:00Z,08/02 11:00,1073.0,4756.0,2020-08-02T15:00:00Z,1561021.0,129493.0,1431528.0,108350.0,1036.0,37.0,,,,,,,,,,,,,47,1443,18002,1562298,1562298,19445,1562298,6,32,208e72cb7f3f1d9378905da73239451bdd95eb5f,0,0,0,0,0,
12,20200801,TN,108184,1434669.0,,1446.0,4724.0,,,,,67651.0,A,8/1/2020 15:00,2020-08-01T15:00:00Z,08/01 11:00,1067.0,4724.0,2020-08-01T15:00:00Z,1541615.0,127773.0,1413842.0,106946.0,1030.0,37.0,,,,,,,,,,,,,47,2225,27223,1542853,1542853,29448,1542853,7,63,716c442c3076bee05e6e13061385dbf154c2caaf,0,0,0,0,0,
13,20200731,TN,105959,1407446.0,,1494.0,4661.0,,,,,66357.0,A,7/31/2020 15:00,2020-07-31T15:00:00Z,07/31 11:00,1060.0,4661.0,2020-07-31T15:00:00Z,1512224.0,124910.0,1387314.0,104778.0,1023.0,37.0,,,,,,,,,,,,,47,3088,29505,1513405,1513405,32593,1513405,27,89,9ed7e2ef09e1701a1d9eb334d9bc40f4055a4351,0,0,0,0,0,
14,20200730,TN,102871,1377941.0,,1493.0,4572.0,,,,,64234.0,A,7/30/2020 15:00,2020-07-30T15:00:00Z,07/30 11:00,1033.0,4572.0,2020-07-30T15:00:00Z,1479669.0,121118.0,1358551.0,101728.0,996.0,37.0,,,,,,,,,,,,,47,2049,22524,1480812,1480812,24573,1480812,13,90,48da9eaa67f430daabce8a1237fa9ac642148c28,0,0,0,0,0,
15,20200729,TN,100822,1355417.0,,1417.0,4482.0,,,,,62129.0,A,7/29/2020 15:00,2020-07-29T15:00:00Z,07/29 11:00,1020.0,4482.0,2020-07-29T15:00:00Z,1455120.0,118715.0,1336405.0,99703.0,983.0,37.0,,,,,,,,,,,,,47,4333,40454,1456239,1456239,44787,1456239,42,202,398a5c2f58ec1e6285ee454a6c4078427da96221,0,0,0,0,0,
16,20200728,TN,96489,1314963.0,,1420.0,4280.0,,,,,57239.0,A,7/27/2020 15:00,2020-07-27T15:00:00Z,07/27 11:00,978.0,4280.0,2020-07-27T15:00:00Z,1410396.0,113557.0,1296839.0,95433.0,943.0,35.0,,,,,,,,,,,,,47,0,0,1411452,1411452,0,1411452,0,0,d3a8d7c3a293a7fa037eeedf1bd44a8be030824a,0,0,0,0,0,
17,20200727,TN,96489,1314963.0,,1328.0,4280.0,,,,,57239.0,A,7/27/2020 15:00,2020-07-27T15:00:00Z,07/27 11:00,978.0,4280.0,2020-07-27T15:00:00Z,1410396.0,113557.0,1296839.0,95433.0,943.0,35.0,,,,,,,,,,,,,47,2553,26047,1411452,1411452,28600,1411452,11,36,2cb1c01c74f5ee4bbcd8bfce916789806b844311,0,0,0,0,0,
18,20200726,TN,93936,1288916.0,,1313.0,4244.0,,,,,54730.0,A,7/26/2020 15:00,2020-07-26T15:00:00Z,07/26 11:00,967.0,4244.0,2020-07-26T15:00:00Z,1381859.0,110435.0,1271424.0,92943.0,933.0,34.0,,,,,,,,,,,,,47,3140,47338,1382852,1382852,50478,1382852,3,48,dafc55c5475a86e4b78b827e828451423a820cdc,0,0,0,0,0,
19,20200725,TN,90796,1241578.0,,1414.0,4196.0,,,,,53808.0,A,7/25/2020 15:00,2020-07-25T15:00:00Z,07/25 11:00,964.0,4196.0,2020-07-25T15:00:00Z,1331428.0,104656.0,1226772.0,89850.0,930.0,34.0,,,,,,,,,,,,,47,1718,8043,1332374,1332374,9761,1332374,26,76,8c8a230da902819e251c3a7aa32b5300a4534319,0,0,0,0,0,
20,20200724,TN,89078,1233535.0,,1460.0,4120.0,,,,,52983.0,A,7/24/2020 15:00,2020-07-24T15:00:00Z,07/24 11:00,938.0,4120.0,2020-07-24T15:00:00Z,1321707.0,104274.0,1217433.0,88172.0,904.0,34.0,,,,,,,,,,,,,47,2091,24537,1322613,1322613,26628,1322613,13,104,a321e79e778377f7e49b0eceffda7c64d1c3c53a,0,0,0,0,0,
21,20200723,TN,86987,1208998.0,,1465.0,4016.0,,,,,51661.0,A,7/23/2020 15:00,2020-07-23T15:00:00Z,07/23 11:00,925.0,4016.0,2020-07-23T15:00:00Z,1295115.0,101782.0,1193333.0,86117.0,891.0,34.0,,,,,,,,,,,,,47,2570,29587,1295985,1295985,32157,1295985,37,109,87c6b85a174b1c49a92a7cf7c39a7da07244f848,0,0,0,0,0,
22,20200722,TN,84417,1179411.0,,1451.0,3907.0,,,,,49748.0,A,7/22/2020 15:00,2020-07-22T15:00:00Z,07/22 11:00,888.0,3907.0,2020-07-22T15:00:00Z,1262993.0,98743.0,1164250.0,83582.0,855.0,33.0,,,,,,,,,,,,,47,2473,23122,1263828,1263828,25595,1263828,17,109,a3f80c8831124c9b99438d94a1f05c56b0bb466f,0,0,0,0,0,
23,20200721,TN,81944,1156289.0,,1461.0,3798.0,,,,,47852.0,A,7/21/2020 15:00,2020-07-21T15:00:00Z,07/21 11:00,871.0,3798.0,2020-07-21T15:00:00Z,1237411.0,95765.0,1141646.0,81122.0,840.0,31.0,,,,,,,,,,,,,47,2190,20876,1238233,1238233,23066,1238233,24,86,d72585cd56eb4e931ab214d23bc77711439b28b1,0,0,0,0,0,
24,20200720,TN,79754,1135413.0,,1368.0,3712.0,,,,,45974.0,A,7/20/2020 15:00,2020-07-20T15:00:00Z,07/20 11:00,847.0,3712.0,2020-07-20T15:00:00Z,1214383.0,93257.0,1121126.0,78970.0,816.0,31.0,,,,,,,,,,,,,47,1639,16231,1215167,1215167,17870,1215167,4,31,1de68ac6242283255fea3e5d8d1de54c8e6a0ecf,0,0,0,0,0,
25,20200719,TN,78115,1119182.0,,1327.0,3681.0,,,,,44319.0,A,7/19/2020 15:00,2020-07-19T15:00:00Z,07/19 11:00,843.0,3681.0,2020-07-19T15:00:00Z,1196543.0,91295.0,1105248.0,77361.0,812.0,31.0,,,,,,,,,,,,,47,1779,21866,1197297,1197297,23645,1197297,5,32,fc05b4348c3cde0a551bbc221b0fda3a7d51adf5,0,0,0,0,0,
26,20200718,TN,76336,1097316.0,,1378.0,3649.0,,,,,43706.0,A,7/18/2020 15:00,2020-07-18T15:00:00Z,07/18 11:00,838.0,3649.0,2020-07-18T15:00:00Z,1172913.0,89132.0,1083781.0,75597.0,807.0,31.0,,,,,,,,,,,,,47,2517,20463,1173652,1173652,22980,1173652,23,87,d7620d8bde1560aa498fe52309f26318ca06e140,0,0,0,0,0,
27,20200717,TN,73819,1076853.0,,1436.0,3562.0,,,,,42734.0,A,7/17/2020 15:00,2020-07-17T15:00:00Z,07/17 11:00,815.0,3562.0,2020-07-17T15:00:00Z,1149991.0,86064.0,1063927.0,73138.0,785.0,30.0,,,,,,,,,,,,,47,2279,24696,1150672,1150672,26975,1150672,19,65,de1dad498ea1217733481a9635160e488ebbdef8,0,0,0,0,0,
28,20200716,TN,71540,1052157.0,,1416.0,3497.0,,,,,41250.0,A,7/16/2020 15:00,2020-07-16T15:00:00Z,07/16 11:00,796.0,3497.0,2020-07-16T15:00:00Z,1123038.0,83227.0,1039811.0,70881.0,767.0,29.0,,,,,,,,,,,,,47,2479,23545,1123697,1123697,26024,1123697,13,63,e1ab1929527b7fb3f6384af423bbf9bfc7b8de9b,0,0,0,0,0,
29,20200715,TN,69061,1028612.0,,1282.0,3434.0,,,,,39857.0,A,7/15/2020 15:00,2020-07-15T15:00:00Z,07/15 11:00,783.0,3434.0,2020-07-15T15:00:00Z,1097053.0,80368.0,1016685.0,68441.0,755.0,28.0,,,,,,,,,,,,,47,2273,23512,1097673,1097673,25785,1097673,16,56,4ae3f06b0b0c4c81a29743d2e5d352a7c7da2428,0,0,0,0,0,
30,20200714,TN,66788,1005100.0,,1222.0,3378.0,,,,,38272.0,A,7/14/2020 15:00,2020-07-14T15:00:00Z,07/14 11:00,767.0,3378.0,2020-07-14T15:00:00Z,1071320.0,77673.0,993647.0,66220.0,740.0,27.0,,,,,,,,,,,,,47,1514,16413,1071888,1071888,17927,1071888,18,94,2cd1c242c161c3e8eee913928987631d9eca9bc6,0,0,0,0,0,
31,20200713,TN,65274,988687.0,,1120.0,3284.0,,,,,36996.0,A,7/13/2020 15:00,2020-07-13T15:00:00Z,07/13 11:00,749.0,3284.0,2020-07-13T15:00:00Z,1053424.0,75920.0,977504.0,64737.0,722.0,27.0,,,,,,,,,,,,,47,3314,32632,1053961,1053961,35946,1053961,8,34,2ef8b8921a33203d809b24130cf6edc54378a201,0,0,0,0,0,
32,20200712,TN,61960,956055.0,,1184.0,3250.0,,,,,35855.0,A,7/12/2020 15:00,2020-07-12T15:00:00Z,07/12 11:00,741.0,3250.0,2020-07-12T15:00:00Z,1017498.0,71982.0,945516.0,61443.0,714.0,27.0,,,,,,,,,,,,,47,954,9947,1018015,1018015,10901,1018015,3,57,785be1f3132887c527a3544516a24bbbcb1f2e26,0,0,0,0,0,
33,20200711,TN,61006,946108.0,,1184.0,3193.0,,,,,35435.0,A,7/11/2020 15:00,2020-07-11T15:00:00Z,07/11 11:00,738.0,3193.0,2020-07-11T15:00:00Z,1006616.0,70927.0,935689.0,60508.0,711.0,27.0,,,,,,,,,,,,,47,1460,11079,1007114,1007114,12539,1007114,15,47,9b3c814bf03a41751b00e0fe355bc359e2d2e67d,0,0,0,0,0,
34,20200710,TN,59546,935029.0,,1184.0,3146.0,,,,,34740.0,A,7/10/2020 15:00,2020-07-10T15:00:00Z,07/10 11:00,723.0,3146.0,2020-07-10T15:00:00Z,994114.0,69283.0,924831.0,59085.0,697.0,26.0,,,,,,,,,,,,,47,1955,19906,994575,994575,21861,994575,13,58,14fe80894020dfa72378a25f08425c2665fcc176,0,0,0,0,0,
35,20200709,TN,57591,915123.0,,1135.0,3088.0,,,,,33609.0,A,7/9/2020 15:00,2020-07-09T15:00:00Z,07/09 11:00,710.0,3088.0,2020-07-09T15:00:00Z,972276.0,67068.0,905208.0,57153.0,684.0,26.0,,,,,,,,,,,,,47,1605,20150,972714,972714,21755,972714,25,65,2842c1c72ad24cdc0beecd36d6daab74ff35f0d8,0,0,0,0,0,
36,20200708,TN,55986,894973.0,,1160.0,3023.0,,,,,32736.0,A,7/8/2020 15:00,2020-07-08T15:00:00Z,07/08 11:00,685.0,3023.0,2020-07-08T15:00:00Z,950540.0,65002.0,885538.0,55567.0,660.0,25.0,,,,,,,,,,,,,47,2472,27288,950959,950959,29760,950959,20,73,4d23475bf2be98c525efaf7903f6980d93e95c1b,0,0,0,0,0,
37,20200707,TN,53514,867685.0,,1112.0,2950.0,,,,,31827.0,B,7/7/2020 15:00,2020-07-07T15:00:00Z,07/07 11:00,665.0,2950.0,2020-07-07T15:00:00Z,920801.0,62185.0,858616.0,53116.0,640.0,25.0,,,,,,,,,,,,,47,1359,15222,921199,921199,16581,921199,12,53,085ab7c7c5c2db58b3488f2b8db60f7d79a063ed,0,0,0,0,0,
38,20200706,TN,52155,852463.0,,940.0,2897.0,,,,,31020.0,B,7/6/2020 15:00,2020-07-06T15:00:00Z,07/06 11:00,653.0,2897.0,2020-07-06T15:00:00Z,904237.0,60554.0,843683.0,51774.0,628.0,25.0,,,,,,,,,,,,,47,724,7728,904618,904618,8452,904618,7,26,7915be4c5ea9b297e2bb9f741ceed389c2f9d8e8,0,0,0,0,0,
39,20200705,TN,51431,844735.0,,949.0,2871.0,,,,,30254.0,B,7/5/2020 15:00,2020-07-05T15:00:00Z,07/05 11:00,646.0,2871.0,2020-07-05T15:00:00Z,895796.0,59768.0,836028.0,51061.0,621.0,25.0,,,,,,,,,,,,,47,1291,16271,896166,896166,17562,896166,9,11,57257e4be8fbd3b52f4899fa83c0ec4615565fde,0,0,0,0,0,
40,20200704,TN,50140,828464.0,,949.0,2860.0,,,,,30043.0,B,7/4/2020 15:00,2020-07-04T15:00:00Z,07/04 11:00,637.0,2860.0,2020-07-04T15:00:00Z,878230.0,58202.0,820028.0,49768.0,612.0,25.0,,,,,,,,,,,,,47,1428,14687,878604,878604,16115,878604,4,35,b75bbbfb1fd988d488cca3e5ced0eec6e8e6be8e,0,0,0,0,0,
41,20200703,TN,48712,813777.0,,949.0,2825.0,,,,,29591.0,B,7/3/2020 15:00,2020-07-03T15:00:00Z,07/03 11:00,633.0,2825.0,2020-07-03T15:00:00Z,862121.0,56644.0,805477.0,48344.0,608.0,25.0,,,,,,,,,,,,,47,1822,22213,862489,862489,24035,862489,13,50,72f1f1ca360e0d952a8c585d70055153c512b4de,0,0,0,0,0,
42,20200702,TN,46890,791564.0,,949.0,2775.0,,,,,28938.0,B,7/2/2020 15:00,2020-07-02T15:00:00Z,07/02 11:00,620.0,2775.0,2020-07-02T15:00:00Z,838084.0,54471.0,783613.0,46520.0,594.0,26.0,,,,,,,,,,,,,47,1575,18993,838454,838454,20568,838454,11,60,f2d941e0b42c2ac45021970f699a4daeb9c2f0a7,0,0,0,0,0,
43,20200701,TN,45315,772571.0,,955.0,2715.0,,,,,28283.0,B,7/1/2020 15:00,2020-07-01T15:00:00Z,07/01 11:00,609.0,2715.0,2020-07-01T15:00:00Z,817522.0,52617.0,764905.0,44951.0,583.0,26.0,,,,,,,,,,,,,47,1806,22953,817886,817886,24759,817886,5,50,5ba885e50f845aa6635e45202bc0accbfa64fef2,0,0,0,0,0,
44,20200630,TN,43509,749618.0,,886.0,2665.0,,,,,27599.0,B,6/30/2020 15:00,2020-06-30T15:00:00Z,06/30 11:00,604.0,2665.0,2020-06-30T15:00:00Z,792779.0,50413.0,742366.0,43161.0,578.0,26.0,,,,,,,,,,,,,47,1212,14709,793127,793127,15921,793127,12,66,9eff9d96781168c42a2ec59d6e397795932f2a38,0,0,0,0,0,
45,20200629,TN,42297,734909.0,,839.0,2599.0,,,,,26962.0,B,6/29/2020 15:00,2020-06-29T15:00:00Z,06/29 11:00,592.0,2599.0,2020-06-29T15:00:00Z,776858.0,48873.0,727985.0,41949.0,568.0,24.0,,,,,,,,,,,,,47,2125,26528,777206,777206,28653,777206,8,35,07d7ebd9eb02531faac5fdfa6e973a2f0a3aeb39,0,0,0,0,0,
46,20200628,TN,40172,708381.0,,800.0,2564.0,,,,,26159.0,B,6/27/2020 15:00,2020-06-27T15:00:00Z,06/27 11:00,584.0,2564.0,2020-06-27T15:00:00Z,748229.0,46468.0,701761.0,39848.0,560.0,24.0,,,,,,,,,,,,,47,0,0,748553,748553,0,748553,0,0,51765acdc72cdd9e518d41ac045820ddf223dd29,0,0,0,0,0,
47,20200627,TN,40172,708381.0,,705.0,2564.0,,,,,26159.0,B,6/27/2020 15:00,2020-06-27T15:00:00Z,06/27 11:00,584.0,2564.0,2020-06-27T15:00:00Z,748229.0,46468.0,701761.0,39848.0,560.0,24.0,,,,,,,,,,,,,47,728,5793,748553,748553,6521,748553,7,66,ead9f2c7634111c257f5f0c2e32a4104f473ae6c,0,0,0,0,0,
48,20200626,TN,39444,702588.0,,741.0,2498.0,,,,,25753.0,B,6/26/2020 15:00,2020-06-26T15:00:00Z,06/26 11:00,577.0,2498.0,2020-06-26T15:00:00Z,741737.0,45734.0,696003.0,39149.0,552.0,25.0,,,,,,,,,,,,,47,1410,13073,742032,742032,14483,742032,10,67,13b381f3ba83849ae55768abc040fd6e8ad780ba,0,0,0,0,0,
49,20200625,TN,38034,689515.0,,741.0,2431.0,,,,,25280.0,B,6/25/2020 15:00,2020-06-25T15:00:00Z,06/25 11:00,567.0,2431.0,2020-06-25T15:00:00Z,727268.0,44202.0,683066.0,37753.0,540.0,27.0,,,,,,,,,,,,,47,799,8446,727549,727549,9245,727549,11,45,a2d1e4192849e7c2af327275aca2a8470b6ee580,0,0,0,0,0,
50,20200624,TN,37235,681069.0,,696.0,2386.0,,,,,24693.0,B,6/24/2020 15:00,2020-06-24T15:00:00Z,06/24 11:00,556.0,2386.0,2020-06-24T15:00:00Z,718038.0,43217.0,674821.0,36969.0,535.0,21.0,,,,,,,,,,,,,47,932,11953,718304,718304,12885,718304,14,50,46ed1d85c5587c10605a1d4d1381ca57fc60067f,0,0,0,0,0,
51,20200623,TN,36303,669116.0,,721.0,2336.0,,,,,24068.0,B,6/23/2020 15:00,2020-06-23T15:00:00Z,06/23 11:00,542.0,2336.0,2020-06-23T15:00:00Z,705164.0,42154.0,663010.0,36048.0,521.0,21.0,,,,,,,,,,,,,47,750,4564,705419,705419,5314,705419,11,35,bd7c4e8c172b0de68ee2b847bbe5b46a45e58606,0,0,0,0,0,
52,20200622,TN,35553,664552.0,,664.0,2301.0,,,,,23567.0,B,6/22/2020 00:00,2020-06-22T00:00:00Z,06/21 20:00,531.0,2301.0,2020-06-22T00:00:00Z,699854.0,41499.0,658355.0,35302.0,510.0,21.0,,,,,,,,,,,,,47,451,14025,700105,700105,14476,700105,5,10,da17916478c07f45bd39c376281e2886ce583763,0,0,0,0,0,
53,20200621,TN,35102,650527.0,,605.0,2291.0,,,,,23067.0,B,6/21/2020 00:00,2020-06-21T00:00:00Z,06/20 20:00,526.0,2291.0,2020-06-21T00:00:00Z,685381.0,40967.0,644414.0,34854.0,505.0,21.0,,,,,,,,,,,,,47,656,9633,685629,685629,10289,685629,2,25,fc51b903288b248ea3becd2258eb4b8dd7d325bb,0,0,0,0,0,
54,20200620,TN,34446,640894.0,,588.0,2266.0,,,,,22838.0,B,6/20/2020 15:00,2020-06-20T15:00:00Z,06/20 11:00,524.0,2266.0,2020-06-20T15:00:00Z,675101.0,40201.0,634900.0,34207.0,503.0,21.0,,,,,,,,,,,,,47,429,13222,675340,675340,13651,675340,9,28,0995fc81afd066f30ff6faf0237b42305dcc9470,0,0,0,0,0,
55,20200619,TN,34017,627672.0,,635.0,2238.0,,,,,22531.0,B,6/19/2020 15:00,2020-06-19T15:00:00Z,06/19 11:00,515.0,2238.0,2020-06-19T15:00:00Z,667336.0,39664.0,627672.0,33776.0,494.0,21.0,,,,,,,,,,,,,47,1188,8107,661689,661689,9295,661689,6,29,b6794ae04ee818a25a7c7186fc48c0e664dc75d4,0,0,0,0,0,
56,20200618,TN,32829,619565.0,,617.0,2209.0,,,,,21949.0,B,6/18/2020 15:00,2020-06-18T15:00:00Z,06/18 11:00,509.0,2209.0,2020-06-18T15:00:00Z,652160.0,38194.0,613966.0,32595.0,488.0,21.0,,,,,,,,,,,,,47,686,7135,652394,652394,7821,652394,12,29,f6b40bdebafbd1be5e56dcd9e10be484d2c19410,0,0,0,0,0,
57,20200617,TN,32143,612430.0,,632.0,2180.0,,,,,21282.0,B,6/17/2020 15:00,2020-06-17T15:00:00Z,06/17 11:00,497.0,2180.0,2020-06-17T15:00:00Z,644344.0,37420.0,606924.0,31914.0,476.0,21.0,,,,,,,,,,,,,47,313,5270,644573,644573,5583,644573,4,34,67805a8a77393471cfa0f22d427cc1d861913ce0,0,0,0,0,0,
58,20200616,TN,31830,607160.0,,621.0,2146.0,,,,,20710.0,B,6/16/2020 15:00,2020-06-16T15:00:00Z,06/16 11:00,493.0,2146.0,2020-06-16T15:00:00Z,638772.0,36995.0,601777.0,31612.0,472.0,21.0,,,,,,,,,,,,,47,670,8342,638990,638990,9012,638990,10,40,a023a009b6fb67658ef68975c96f65f9d05d31ef,0,0,0,0,0,
