,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
75,20200526,GA,43730,471215.0,,854.0,7547.0,,1703.0,,,,A,5/26/2020 13:00,2020-05-26T13:00:00Z,05/26 09:00,1871.0,7547.0,2020-05-26T13:00:00Z,,,,43344.0,,,13,386,1014,514945,514945,1400,514945,41,72,55a6d2c3cae079bb46e910e8bf05af8f5a884071,0,0,0,0,0,
76,20200525,GA,43344,470201.0,,892.0,7475.0,,1686.0,,,,A,5/25/2020 13:00,2020-05-25T13:00:00Z,05/25 09:00,1830.0,7475.0,2020-05-25T13:00:00Z,,,,43344.0,,,13,506,31085,513545,513545,31591,513545,6,36,14c224f37f01311e4d5e2292173cd2bc21705f89,0,0,0,0,0,
77,20200524,GA,42838,439116.0,,848.0,7439.0,,1683.0,,,,A,5/24/2020 13:00,2020-05-24T13:00:00Z,05/24 09:00,1824.0,7439.0,2020-05-24T13:00:00Z,,,,42838.0,,,13,706,27711,481954,481954,28417,481954,13,28,3be295fc30eac57db1f34ad77b19ac4851d0aa49,0,0,0,0,0,
78,20200523,GA,42132,411405.0,,848.0,7411.0,,1678.0,,,,A,5/23/2020 13:00,2020-05-23T13:00:00Z,05/23 09:00,1811.0,7411.0,2020-05-23T13:00:00Z,,,,42132.0,,,13,914,25374,453537,453537,26288,453537,26,98,371a46477e9bbf96b870f5df376989f4a9f29ca2,0,0,0,0,0,
79,20200522,GA,41218,386031.0,,889.0,7313.0,,1658.0,,,,A,5/22/2020 13:00,2020-05-22T13:00:00Z,05/22 09:00,1785.0,7313.0,2020-05-22T13:00:00Z,,,,41218.0,,,13,813,18705,427249,427249,19518,427249,31,78,26c597f46f437246c877d9701e210c4eac358dae,0,0,0,0,0,
80,20200521,GA,40405,367326.0,,919.0,7235.0,,1642.0,,,,A,5/21/2020 13:00,2020-05-21T13:00:00Z,05/21 09:00,1754.0,7235.0,2020-05-21T13:00:00Z,,,,40405.0,,,13,758,4033,407731,407731,4791,407731,67,128,b69f88e3990d9e52231465fd83f0fed4356fb041,0,0,0,0,0,
81,20200520,GA,39647,363293.0,,959.0,7107.0,,1617.0,,,,A,5/20/2020 13:00,2020-05-20T13:00:00Z,05/20 09:00,1687.0,7107.0,2020-05-20T13:00:00Z,,,,39647.0,,,13,926,23858,402940,402940,24784,402940,23,80,6fd3e32166ead11c3a9ee3e5a93298b37244d767,0,0,0,0,0,
82,20200519,GA,38721,339435.0,,986.0,7027.0,,1589.0,,,,A+,5/19/2020 13:00,2020-05-19T13:00:00Z,05/19 09:00,1664.0,7027.0,2020-05-19T13:00:00Z,,,,38721.0,,,13,640,13227,378156,378156,13867,378156,22,111,c9dffcbb3c277f72d3f7189f204365c4abe2345d,0,0,0,0,0,
83,20200518,GA,38081,326208.0,,1025.0,6916.0,,1565.0,,,,A+,5/18/2020 13:00,2020-05-18T13:00:00Z,05/18 09:00,1642.0,6916.0,2020-05-18T13:00:00Z,,,,38081.0,,,13,380,12734,364289,364289,13114,364289,36,126,c9ef75513bb688a17d360feaae4514ecb73cc588,0,0,0,0,0,
84,20200517,GA,37701,313474.0,,1010.0,6790.0,,1557.0,,,,A+,5/17/2020 13:00,2020-05-17T13:00:00Z,05/17 09:00,1606.0,6790.0,2020-05-17T13:00:00Z,,,,37701.0,,,13,554,29552,351175,351175,30106,351175,14,55,459086ca465726fce06deefe7783ad33b7bef9de,0,0,0,0,0,
85,20200516,GA,37147,283922.0,,1005.0,6735.0,,1554.0,,,,A+,5/16/2020 13:00,2020-05-16T13:00:00Z,05/16 09:00,1592.0,6735.0,2020-05-16T13:00:00Z,,,,37147.0,,,13,466,18729,321069,321069,19195,321069,35,297,4a459109f1bc4198ab2d1ce505df7120ba8b1b15,0,0,0,0,0,
86,20200515,GA,36681,265193.0,,1029.0,6438.0,,1534.0,,,,A+,5/15/2020 13:00,2020-05-15T13:00:00Z,05/15 09:00,1557.0,6438.0,2020-05-15T13:00:00Z,,,,36681.0,,,13,823,15170,301874,301874,15993,301874,30,93,20540502d009471376b219f818285f08e6191d96,0,0,0,0,0,
87,20200514,GA,35858,250023.0,,1060.0,6345.0,,1513.0,,,,A+,5/14/2020 13:30,2020-05-14T13:30:00Z,05/14 09:30,1527.0,6345.0,2020-05-14T13:30:00Z,,,,35858.0,,,13,526,11451,285881,285881,11977,285881,22,86,40a3249daeb93f632ecedd8cf81a4ce29844205e,0,0,0,0,0,
88,20200513,GA,35332,238572.0,,1091.0,6259.0,,1494.0,,,,A+,5/13/2020 13:25,2020-05-13T13:25:00Z,05/13 09:25,1505.0,6259.0,2020-05-13T13:25:00Z,,,,35332.0,,,13,697,11028,273904,273904,11725,273904,44,129,c07250fc74bf7735418ff019d899bb4b33edc6a8,0,0,0,0,0,
89,20200512,GA,34635,227544.0,,1125.0,6130.0,,1443.0,,,,A+,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,1461.0,6130.0,2020-05-11T13:00:00Z,,,,34635.0,,,13,708,10183,262179,262179,10891,262179,20,115,77c19372e598182b843e248437f0da66e55706eb,0,0,0,0,0,
90,20200511,GA,33927,217361.0,,1133.0,6015.0,,1414.0,,,,A,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,1441.0,6015.0,2020-05-11T13:00:00Z,,,,33927.0,,,13,486,7255,251288,251288,7741,251288,36,18,95e80f09fa914418ee985693ca489d86f1f27aca,0,0,0,0,0,
91,20200510,GA,33441,210106.0,,1144.0,5997.0,,1412.0,,,,A,5/10/2020 15:25,2020-05-10T15:25:00Z,05/10 11:25,1405.0,5997.0,2020-05-10T15:25:00Z,,,,33441.0,,,13,909,7314,243547,243547,8223,243547,5,10,afbbb9f4864ac856f75f3bcb18257d80091b407f,0,0,0,0,0,
92,20200509,GA,32532,202792.0,,1179.0,5987.0,,1409.0,,,,A,5/9/2020 15:25,2020-05-09T15:25:00Z,05/09 11:25,1400.0,5987.0,2020-05-09T15:25:00Z,,,,32532.0,,,13,426,7331,235324,235324,7757,235324,23,52,6738bddc36b61d82773eecd52e568a49d7f2f49d,0,0,0,0,0,
93,20200508,GA,32106,195461.0,,1227.0,5935.0,,1399.0,,,,A,5/8/2020 15:25,2020-05-08T15:25:00Z,05/08 11:25,1377.0,5935.0,2020-05-08T15:25:00Z,,,,32106.0,,,13,667,9597,227567,227567,10264,227567,41,100,67a8410db814861f45efa3044fd5f17681443934,0,0,0,0,0,
94,20200507,GA,31439,185864.0,,1309.0,5835.0,,1374.0,,,,A,5/7/2020 14:29,2020-05-07T14:29:00Z,05/07 10:29,1336.0,5835.0,2020-05-07T14:29:00Z,,,,31439.0,,,13,743,12423,217303,217303,13166,217303,25,70,516d47af77ba4a7fd36f4362cd78176d10905734,0,0,0,0,0,
95,20200506,GA,30696,173441.0,,1339.0,5765.0,,1343.0,,,,A,5/6/2020 15:25,2020-05-06T15:25:00Z,05/06 11:25,1311.0,5765.0,2020-05-06T15:25:00Z,,,,30696.0,,,13,985,2269,204137,204137,3254,204137,23,131,75b4a5f0ed3e273562bf3c6132b3b30af310b258,0,0,0,0,0,
96,20200505,GA,29711,171172.0,,1343.0,5634.0,,1318.0,,,,A,5/5/2020 16:25,2020-05-05T16:25:00Z,05/05 12:25,1288.0,5634.0,2020-05-05T16:25:00Z,,,,29711.0,,,13,343,17215,200883,200883,17558,200883,66,108,cb284d8f602b28d7d4ac30d755811670d326ae8b,0,0,0,0,0,
97,20200504,GA,29368,153957.0,,1377.0,5526.0,,1284.0,,,,A,5/4/2020 15:25,2020-05-04T15:25:00Z,05/04 11:25,1222.0,5526.0,2020-05-04T15:25:00Z,,,,29368.0,,,13,766,7463,183325,183325,8229,183325,45,133,55649fe39b6e0830884d4cb7d897a92fa3d945c7,0,0,0,0,0,
98,20200503,GA,28602,146494.0,,1410.0,5393.0,,1249.0,,,,A,5/3/2020 10:25,2020-05-03T10:25:00Z,05/03 06:25,1177.0,5393.0,2020-05-03T10:25:00Z,,,,28602.0,,,13,296,0,175096,175096,296,175096,3,6,16afda8c4b61282680273e39adaa58d7a4b69a2f,0,0,0,0,0,
99,20200502,GA,28306,146494.0,,1440.0,5387.0,,1247.0,,,,A,5/2/2020 14:25,2020-05-02T14:25:00Z,05/02 10:25,1174.0,5387.0,2020-05-02T14:25:00Z,,,,28306.0,,,13,1036,5397,174800,174800,6433,174800,20,118,2e4148a55b7161ace3f37b9c02b0b9d1ef4d1f00,0,0,0,0,0,
100,20200501,GA,27270,141097.0,,1500.0,5269.0,,1215.0,,,,A,5/1/2020 14:25,2020-05-01T14:25:00Z,05/01 10:25,1154.0,5269.0,2020-05-01T14:25:00Z,,,,27270.0,,,13,1115,18208,168367,168367,19323,168367,34,113,30a8531788ad5381f3ca991a194da27438e50b6b,0,0,0,0,0,
101,20200430,GA,26155,122889.0,,,5156.0,,1171.0,,,,A,4/30/2020 14:25,2020-04-30T14:25:00Z,04/30 10:25,1120.0,5156.0,2020-04-30T14:25:00Z,,,,26155.0,,,13,532,4734,149044,149044,5266,149044,27,100,8389fe3f22ed186032bb4874871931cb5d4f5739,0,0,0,0,0,
102,20200429,GA,25623,118155.0,,,5056.0,,1148.0,,,,A,4/29/2020 14:25,2020-04-29T14:25:00Z,04/29 10:25,1093.0,5056.0,2020-04-29T14:25:00Z,,,,25411.0,,,13,1008,2750,143778,143778,3758,143778,67,242,81cd0820cb5cdbc846d8761e343a1c1495138a08,0,0,0,0,0,
103,20200428,GA,24615,115405.0,,,4814.0,,1087.0,,,,B,4/28/2020 13:25,2020-04-28T13:25:00Z,04/28 09:25,1026.0,4814.0,2020-04-28T13:25:00Z,,,,,,,13,702,12149,140020,140020,12851,140020,55,133,cdf5bc022670d3e8e35dc9b49be7bb4d029c3932,0,0,0,0,0,
104,20200427,GA,23913,103256.0,,,4681.0,,1057.0,,,,B,4/27/2020 11:27,2020-04-27T11:27:00Z,04/27 07:27,971.0,4681.0,2020-04-27T11:27:00Z,,,,,,,13,512,3434,127169,127169,3946,127169,59,322,4a6aca9a7e95bb29c5608eac07f395572147271f,0,0,0,0,0,
105,20200426,GA,23401,99822.0,,,4359.0,,,,,,B,4/26/2020 11:28,2020-04-26T11:28:00Z,04/26 07:28,912.0,4359.0,2020-04-26T11:28:00Z,,,,,,,13,706,3503,123223,123223,4209,123223,8,33,cc4f926166cc00ee9b36c44cad1dc5d2f2fb71b6,0,0,0,0,0,
106,20200425,GA,22695,96319.0,,,4326.0,,,,,,B,4/25/2020 11:28,2020-04-25T11:28:00Z,04/25 07:28,904.0,4326.0,2020-04-25T11:28:00Z,,,,,,,13,548,11290,119014,119014,11838,119014,12,105,7d83def9048406756baae8522805067f21c75ada,0,0,0,0,0,
107,20200424,GA,22147,85029.0,,,4221.0,,,,,,A,4/24/2020 18:28,2020-04-24T18:28:00Z,04/24 14:28,892.0,4221.0,2020-04-24T18:28:00Z,,,,,,,13,635,5479,107176,107176,6114,107176,20,152,691c3cfaa0ab0f4e930a35469281dda0a3434db0,0,0,0,0,0,
108,20200423,GA,21512,79550.0,,,4069.0,,,,,,A,4/23/2020 18:28,2020-04-23T18:28:00Z,04/23 14:28,872.0,4069.0,2020-04-23T18:28:00Z,,,,,,,13,772,6218,101062,101062,6990,101062,36,110,546665f2495ad1058712bbd5110c7ddfb8311e40,0,0,0,0,0,
109,20200422,GA,20740,73332.0,,,3959.0,,,,,,A,4/22/2020 18:28,2020-04-22T18:28:00Z,04/22 14:28,836.0,3959.0,2020-04-22T18:28:00Z,,,,,,,13,859,5073,94072,94072,5932,94072,37,180,f5c5d706e67b85bf172004c8989506a878844fd1,0,0,0,0,0,
110,20200421,GA,19881,68259.0,,,3779.0,,,,,,A,4/21/2020 18:28,2020-04-21T18:28:00Z,04/21 14:28,799.0,3779.0,2020-04-21T18:28:00Z,,,,,,,13,934,2878,88140,88140,3812,88140,66,229,0da8db7508c024a8503b6d80c29e0c0609a204c0,0,0,0,0,0,
111,20200420,GA,18947,65381.0,,,3550.0,,,,,,A,4/20/2020 11:27,2020-04-20T11:27:00Z,04/20 07:27,733.0,3550.0,2020-04-20T11:27:00Z,,,,,,,13,646,3749,84328,84328,4395,84328,46,86,ad08f1745966deea48398a0ddbf4864b7c0b9e1d,0,0,0,0,0,
112,20200419,GA,18301,61632.0,,,3464.0,,,,,,A,4/19/2020 21:34,2020-04-19T21:34:00Z,04/19 17:34,687.0,3464.0,2020-04-19T21:34:00Z,,,,,,,13,632,5093,79933,79933,5725,79933,14,44,a9012cc94f20c8767c68c1eab79a86666802ea30,0,0,0,0,0,
113,20200418,GA,17669,56539.0,,,3420.0,,,,,,A,4/18/2020 11:28,2020-04-18T11:28:00Z,04/18 07:28,673.0,3420.0,2020-04-18T11:28:00Z,,,,,,,13,475,2049,74208,74208,2524,74208,23,96,ea440e40eec67bc96554a0e180268791a7edef8c,0,0,0,0,0,
114,20200417,GA,17194,54490.0,,,3324.0,,,,,,A,4/17/2020 18:28,2020-04-17T18:28:00Z,04/17 14:28,650.0,3324.0,2020-04-17T18:28:00Z,,,,,,,13,1525,2220,71684,71684,3745,71684,63,216,ba8e291bc30c659665709ce151ad2c02b9352493,0,0,0,0,0,
115,20200416,GA,15669,52270.0,,,3108.0,,,,,,A,4/16/2020 18:28,2020-04-16T18:28:00Z,04/16 14:28,587.0,3108.0,2020-04-16T18:28:00Z,,,,,,,13,682,3167,67939,67939,3849,67939,35,186,aa0ff9dc9d61a2bd3759a210e432a9e1bdfe99fe,0,0,0,0,0,
116,20200415,GA,14987,49103.0,,,2922.0,,,,,,A,4/15/2020 11:28,2020-04-15T11:28:00Z,04/15 07:28,552.0,2922.0,2020-04-15T11:28:00Z,,,,,,,13,764,1531,64090,64090,2295,64090,51,153,d73b0ad0abfbe08e8df3d117b1455d68de3b17ce,0,0,0,0,0,
117,20200414,GA,14223,47572.0,,,2769.0,,,,,,A,4/14/2020 18:28,2020-04-14T18:28:00Z,04/14 14:28,501.0,2769.0,2020-04-14T18:28:00Z,,,,,,,13,908,3866,61795,61795,4774,61795,37,180,e14fa9211b4b58d9eb2eff3ea1ad843e67b147b4,0,0,0,0,0,
118,20200413,GA,13315,43706.0,,,2589.0,,,,,,A,4/13/2020 18:27,2020-04-13T18:27:00Z,04/13 14:27,464.0,2589.0,2020-04-13T18:27:00Z,,,,,,,13,863,1705,57021,57021,2568,57021,31,84,a800c12ba481b3ba40a9cd7fc770749a6c9e4eff,0,0,0,0,0,
119,20200412,GA,12452,42001.0,,,2505.0,,,,,,A,4/12/2020 11:27,2020-04-12T11:27:00Z,04/12 07:27,433.0,2505.0,2020-04-12T11:27:00Z,,,,,,,13,293,2445,54453,54453,2738,54453,5,26,8d81f32f49cf926005630f89ee01cfe020dd7a2c,0,0,0,0,0,
120,20200411,GA,12159,39556.0,,,2479.0,,,,,,A,4/11/2020 11:28,2020-04-11T11:28:00Z,04/11 07:28,428.0,2479.0,2020-04-11T11:28:00Z,,,,,,,13,676,4892,51715,51715,5568,51715,12,128,81bd322b707409c8c3e387f92bd4ee8406a61f30,0,0,0,0,0,
121,20200410,GA,11483,34664.0,,,2351.0,,,,,,A,4/10/2020 11:28,2020-04-10T11:28:00Z,04/10 07:28,416.0,2351.0,2020-04-10T11:28:00Z,,,,,,,13,917,4145,46147,46147,5062,46147,37,192,a74d897d913e0bd6faa8aeaf1de7b11ad2b5b572,0,0,0,0,0,
122,20200409,GA,10566,30519.0,,,2159.0,,,,,,A,4/9/2020 11:54,2020-04-09T11:54:00Z,04/09 07:54,379.0,2159.0,2020-04-09T11:54:00Z,,,,,,,13,665,1633,41085,41085,2298,41085,17,166,dbe9fbe785cf56a2ec29d2071196ac2c58bf7708,0,0,0,0,0,
123,20200408,GA,9901,28886.0,,,1993.0,,,,,,A,4/8/2020 12:29,2020-04-08T12:29:00Z,04/08 08:29,362.0,1993.0,2020-04-08T12:29:00Z,,,,,,,13,1083,3991,38787,38787,5074,38787,33,219,23bd54e940b2f4a5d1f95cf08b9e35557a1e5dcb,0,0,0,0,0,
124,20200407,GA,8818,24895.0,,,1774.0,,,,,,A,4/7/2020 11:28,2020-04-07T11:28:00Z,04/07 07:28,329.0,1774.0,2020-04-07T11:28:00Z,,,,,,,13,1504,935,33713,33713,2439,33713,100,442,74744e6d44595d21c261858b476bc3910b337832,0,0,0,0,0,
125,20200406,GA,7314,23960.0,,,1332.0,,,,,,A,4/6/2020 11:28,2020-04-06T11:28:00Z,04/06 07:28,229.0,1332.0,2020-04-06T11:28:00Z,,,,,,,13,667,2775,31274,31274,3442,31274,18,49,79ed848b10e5df4f1e87c96cc5d3eedb74f2c2a9,0,0,0,0,0,
126,20200405,GA,6647,21185.0,,,1283.0,,,,,,A,4/5/2020 11:27,2020-04-05T11:27:00Z,04/05 07:27,211.0,1283.0,2020-04-05T11:27:00Z,,,,,,,13,487,1051,27832,27832,1538,27832,10,44,9bb7812270dbc50eb1e23bff7679be033dbee4e9,0,0,0,0,0,
127,20200404,GA,6160,20134.0,,,1239.0,,,,,,A,4/4/2020 11:27,2020-04-04T11:27:00Z,04/04 07:27,201.0,1239.0,2020-04-04T11:27:00Z,,,,,,,13,329,700,26294,26294,1029,26294,17,81,2efc49f89e17eda2f653679c89965163c710b11d,0,0,0,0,0,
128,20200403,GA,5831,19434.0,,,1158.0,,,,,,A,4/3/2020 11:28,2020-04-03T11:28:00Z,04/03 07:28,184.0,1158.0,2020-04-03T11:28:00Z,,,,,,,13,483,1825,25265,25265,2308,25265,21,102,449bf13a636ede46d93baddf29478ced622dbb60,0,0,0,0,0,
129,20200402,GA,5348,17609.0,,,1056.0,,,,,,A,4/2/2020 11:28,2020-04-02T11:28:00Z,04/02 07:28,163.0,1056.0,2020-04-02T11:28:00Z,,,,,,,13,710,1921,22957,22957,2631,22957,24,104,05d426f1f2188dd9c2d027b8d32f91847dcc3d19,0,0,0,0,0,
130,20200401,GA,4638,15688.0,,,952.0,,,,,,A,4/1/2020 11:28,2020-04-01T11:28:00Z,04/01 07:28,139.0,952.0,2020-04-01T11:28:00Z,,,,,,,13,709,3436,20326,20326,4145,20326,28,119,d1f15546c3702a1092b64af3e2610b1a97bd4eb9,0,0,0,0,0,
131,20200331,GA,3929,12252.0,,,833.0,,,,,,A,3/31/2020 12:57,2020-03-31T12:57:00Z,03/31 08:57,111.0,833.0,2020-03-31T12:57:00Z,,,,,,,13,1120,2337,16181,16181,3457,16181,24,126,607a8b2e0c51dd08a890c5688f3706b6ffd87151,0,0,0,0,0,
132,20200330,GA,2809,9915.0,,,707.0,,,,,,A,3/30/2020 11:28,2020-03-30T11:28:00Z,03/30 07:28,87.0,707.0,2020-03-30T11:28:00Z,,,,,,,13,158,2,12724,12724,160,12724,7,41,9b69df5ed743dd8303e5266034c551f8097ea426,0,0,0,0,0,
133,20200329,GA,2651,9913.0,,,666.0,,,,,,A,3/28/2020 18:27,2020-03-28T18:27:00Z,03/28 14:27,80.0,666.0,2020-03-28T18:27:00Z,,,,,,,13,285,1228,12564,12564,1513,12564,11,49,970cc9c7e3f67f2d8d8808fb4c576b1cb2abe3a2,0,0,0,0,0,
134,20200328,GA,2366,8685.0,,,617.0,,,,,,A,3/28/2020 11:27,2020-03-28T11:27:00Z,03/28 07:27,69.0,617.0,2020-03-28T11:27:00Z,,,,,,,13,365,821,11051,11051,1186,11051,5,51,4c9d0aa7a0cdc76b3b74c989e417c2e10040c8dd,0,0,0,0,0,
135,20200327,GA,2001,7864.0,,,566.0,,,,,,A,3/27/2020 12:00,2020-03-27T12:00:00Z,03/27 08:00,64.0,566.0,2020-03-27T12:00:00Z,9865.0,,,,,,13,476,463,9865,9865,939,9865,16,93,993b49215788d1472692438e03e7528699e6b004,0,0,0,0,0,
136,20200326,GA,1525,7401.0,,,473.0,,,,,,A,3/26/2020 12:00,2020-03-26T12:00:00Z,03/26 08:00,48.0,473.0,2020-03-26T12:00:00Z,8926.0,,,,,,13,278,2469,8926,8926,2747,8926,8,79,ace5a2771129f30bf2d0fa943abc98976d0ccbcc,0,0,0,0,0,
137,20200325,GA,1247,4932.0,,,394.0,,,,,,A,3/25/2020 12:00,2020-03-25T12:00:00Z,03/25 08:00,40.0,394.0,2020-03-25T12:00:00Z,6179.0,,,,,,13,221,474,6179,6179,695,6179,8,394,3b489655ae7444842a6a88ca649cd82ac08d7477,0,0,0,0,0,
138,20200324,GA,1026,4458.0,,,,,,,,,A,3/24/2020 12:00,2020-03-24T12:00:00Z,03/24 08:00,32.0,,2020-03-24T12:00:00Z,5484.0,,,,,,13,254,161,5484,5484,415,5484,7,0,73598f2260e8ba981bb2eb2a658841651c769a8f,0,0,0,0,0,
139,20200323,GA,772,4297.0,,,,,,,,,A,3/23/2020 12:00,2020-03-23T12:00:00Z,03/23 08:00,25.0,,2020-03-23T12:00:00Z,5069.0,,,,,,13,172,877,5069,5069,1049,5069,2,0,092bbb09ed34ab4c59df2bbed449b3b6ef251e3a,0,0,0,0,0,
140,20200322,GA,600,3420.0,,,,,,,,,,3/22/2020 12:00,2020-03-22T12:00:00Z,03/22 08:00,23.0,,2020-03-22T12:00:00Z,4020.0,,,,,,13,93,863,4020,4020,956,4020,9,0,e895e14187f0e221c6c2dbeb3d7381315d3eba60,0,0,0,0,0,
141,20200321,GA,507,2557.0,,,,,,,,,,3/21/2020 12:00,2020-03-21T12:00:00Z,03/21 08:00,14.0,,2020-03-21T12:00:00Z,3064.0,,,,,,13,87,591,3064,3064,678,3064,1,0,61f97a369a4a02f317efe1e71b836eb9ea306b54,0,0,0,0,0,
142,20200320,GA,420,1966.0,,,,,,,,,,3/20/2020 12:00,2020-03-20T12:00:00Z,03/20 08:00,13.0,,2020-03-20T12:00:00Z,2386.0,,,,,,13,133,422,2386,2386,555,2386,3,0,f7d86d45cb05fb76aad593c4990beec2eddcd832,0,0,0,0,0,
143,20200319,GA,287,1544.0,,,,,,,,,,3/19/2020 12:00,2020-03-19T12:00:00Z,03/19 08:00,10.0,,2020-03-19T12:00:00Z,1831.0,,,,,,13,90,233,1831,1831,323,1831,9,0,877d2dee61825c3673e7462c9567de9b8fc6e56c,0,0,0,0,0,
144,20200318,GA,197,1311.0,,,,,,,,,,3/18/2020 12:00,2020-03-18T12:00:00Z,03/18 08:00,1.0,,2020-03-18T12:00:00Z,1508.0,,,,,,13,51,1311,1508,1508,1362,1508,0,0,e40a8fc1b0fd21f5a94498055647bc8a9fd0d681,0,0,0,0,0,
145,20200317,GA,146,,,,,,,,,,,3/17/2020 12:00,2020-03-17T12:00:00Z,03/17 08:00,1.0,,2020-03-17T12:00:00Z,146.0,,,,,,13,25,0,146,146,25,146,0,0,008b95ef5df5a228ac4085e3c2d1fead508218e9,0,0,0,0,0,
146,20200316,GA,121,,,,,,,,,,,3/16/2020 15:19,2020-03-16T15:19:00Z,03/16 11:19,1.0,,2020-03-16T15:19:00Z,121.0,,,,,,13,22,0,121,121,22,121,0,0,23d8fd0aeef77f524c7d335ead7543ce0167c8c8,0,0,0,0,0,
147,20200315,GA,99,,,,,,,,,,,3/15/2020 11:43,2020-03-15T11:43:00Z,03/15 07:43,1.0,,2020-03-15T11:43:00Z,99.0,,,,,,13,33,0,99,99,33,99,0,0,409c6665380b7bedf9f61f6709bb6ae7c14394d5,0,0,0,0,0,
148,20200314,GA,66,,,,,,,,,,,3/14/2020 12:00,2020-03-14T12:00:00Z,03/14 08:00,1.0,,2020-03-14T12:00:00Z,66.0,,,,,,13,24,0,66,66,24,66,0,0,3ab0ecee1991ca500fadc87be936c182a2f6713d,0,0,0,0,0,
149,20200313,GA,42,,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,1.0,,2020-03-13T00:00:00Z,42.0,,,,,,13,11,0,42,42,11,42,1,0,e6bae77e699ac86739b0c8717d3e584166c25014,0,0,0,0,0,
150,20200312,GA,31,,,,,,,,,,,3/11/2020 20:00,2020-03-11T20:00:00Z,03/11 16:00,,,2020-03-11T20:00:00Z,31.0,,,,,,13,9,0,31,31,9,31,0,0,5a1127270d58fbf7cd7b8c5d807a7875214c6e73,0,0,0,0,0,
151,20200311,GA,22,,,,,,,,,,,,,,,,,22.0,,,,,,13,5,0,22,22,5,22,0,0,43e8589960be56f311bd994132110a259d7da6bb,0,0,0,0,0,
152,20200310,GA,17,,,,,,,,,,,,,,,,,17.0,,,,,,13,5,0,17,17,5,17,0,0,ecd7cf60190450131aa72077fad4b15b3b8ce6b9,0,0,0,0,0,
153,20200309,GA,12,,,,,,,,,,,,,,,,,12.0,,,,,,13,5,0,12,12,5,12,0,0,ef69e50f03b499ad30e3324713a947438e75d5c8,0,0,0,0,0,
154,20200308,GA,7,,,,,,,,,,,,,,,,,7.0,,,,,,13,1,0,7,7,1,7,0,0,e3c07629d3be00f1f93f9be57c6214dc39ff133d,0,0,0,0,0,
155,20200307,GA,6,,,,,,,,,,,,,,,,,6.0,,,,,,13,4,0,6,6,4,6,0,0,218a8d67c78ce4e11975b3adf9b21b4c4ba30520,0,0,0,0,0,
156,20200306,GA,2,,,,,,,,,,,,,,,,,2.0,,,,,,13,0,0,2,2,0,2,0,0,ba2e940483daf31646c33f78d169a1782a287e57,0,0,0,0,0,
157,20200305,GA,2,,,,,,,,,,,,,,,,,2.0,,,,,,13,0,0,2,2,0,2,0,0,c7e80d783341d777035e0a6b12220f127d32d861,0,0,0,0,0,
158,20200304,GA,2,,,,,,,,,,,,,,,,,2.0,,,,,,13,0,0,2,2,0,2,0,0,efb7d2e9692dd65f39ee3159edd120df7b7f57b2,0,0,0,0,0,
